CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2010028243,1605.0,2,0,0,0,0,0,0,0,0,1,0,,67,2,2010,6,40.0745,-75.0021,1605.0,6,0,0,0,0,0,2,1,0,,0,0,0,16.0,1,1,0,,0,40 04:28.234,,0,75 00:07.414,3,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,9,,N,N,,1,,1,0,0,3,2,,1604.0,1,3,0,0,0,0,0,3,4,0,3,10,,N,,,,,,,,,,,
2010028322,212.0,1,0,0,0,0,0,0,0,0,7,0,,67,1,2010,5,40.0017,-75.1646,212.0,6,0,0,0,0,0,0,0,0,,0,0,0,2.0,3,2,0,,0,40 00:06.026,,0,75 09:52.604,3,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,5,1,,,,,0,,2,0,0,0,0,,212.0,2,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010028530,528.0,1,0,0,0,0,0,0,0,0,7,0,,67,1,2010,7,40.0065,-75.1931,525.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,5.0,3,1,0,,1,40 00:24.398,1.0,3,75 11:33.860,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,7,,N,N,,0,,0,0,0,0,0,N,520.0,1,1,0,0,0,1,0,3,4,0,1,10,,N,,,,,,,,,,,
2010028543,319.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2010,4,40.0254,-75.2214,304.0,6,0,0,0,0,0,0,0,0,,0,0,0,3.0,3,0,2,,0,40 01:31.551,,0,75 13:17.032,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,3,2,,,,,0,,0,0,0,0,0,,300.0,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010028568,1445.0,2,0,0,0,0,0,0,0,0,4,0,,67,2,2010,2,40.0276,-75.0962,1443.0,6,0,0,0,0,0,2,0,0,1.0,0,0,0,14.0,1,1,1,,1,40 01:39.432,2.0,0,75 05:46.337,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,98,,N,N,,0,,0,0,0,3,3,N,1439.0,1,2,0,0,0,0,0,3,4,0,2,99,,N,,,,,,,,,,,
2010018045,2017.0,1,0,0,0,0,0,1,0,0,5,1,,67,1,2010,3,40.0013,-75.1509,2016.0,6,0,0,0,0,0,0,0,0,,0,0,0,16.0,1,1,0,,0,40 00:04.868,,0,75 09:03.622,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,2,1,,N,N,,0,,0,0,0,0,0,,1600.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010091484,30.0,3,0,0,0,0,0,0,0,0,5,0,,67,8,2010,7,40.0258,-75.1234,22.0,6,0,0,0,1,0,0,0,0,2.0,0,0,0,0.0,3,1,0,,2,40 01:32.835,4.0,0,75 07:24.254,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,N,22.0,1,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010106491,947.0,3,0,0,0,0,0,0,0,0,1,0,,67,10,2010,2,39.9844,-75.0957,933.0,6,0,0,0,0,0,2,0,0,1.0,0,0,0,9.0,1,0,0,,2,39 59:05.108,1.0,0,75 05:41.707,0,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,N,926.0,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2010110768,1520.0,1,0,0,0,0,0,0,0,0,4,0,,67,10,2010,6,40.0671,-75.2471,1514.0,6,0,0,0,0,0,0,0,1,,0,0,0,14.0,1,3,2,,0,40 04:01.495,,0,75 14:49.559,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,1,3,3,,1450.0,3,2,0,0,0,3,0,3,4,0,2,3,,N,,,,,,,,,,,
2011010645,2040.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2010,3,39.913,-75.1819,2038.0,6,0,0,0,0,0,0,0,0,,0,0,0,99.0,3,0,5,,0,39 54:46.864,,0,75 10:54.999,0,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,7,,,,,1,,0,0,0,3,2,,9999.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2011010029,1735.0,1,0,0,0,0,0,0,0,0,8,0,,67,12,2010,6,39.9315,-75.1613,1734.0,6,0,0,0,0,0,0,0,0,,0,0,0,17.0,3,1,0,,0,39 55:53.475,,0,75 09:40.788,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,0,0,,1733.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2011008224,1115.0,2,0,0,0,0,0,0,0,0,5,0,,67,12,2010,3,39.9517,-75.1705,1125.0,6,0,0,0,0,0,0,0,0,,0,0,0,11.0,1,1,0,,0,39 57:06.041,,0,75 10:13.683,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,6,1,,N,N,,0,,0,0,0,0,0,,1115.0,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2011022548,0.0,0,0,0,0,0,0,0,0,0,8,0,,67,3,2010,6,39.9732,-75.1267,0.0,6,0,0,0,0,0,0,0,0,,0,0,0,16.0,1,1,1,,0,39 58:23.660,,0,75 07:36.141,8,0,0,0,67301,1,0,0,N,1,0,0,2,00000,0,,1,1,,N,N,,0,,0,0,0,0,0,,1610.0,1,2,0,0,0,1,1,3,4,0,1,3,,N,,,,,,,,,,,
2011026108,0.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2010,4,39.9934,-75.1508,0.0,6,0,0,0,0,0,0,0,0,,0,0,0,12.0,1,1,1,,0,39 59:36.413,,0,75 09:02.806,8,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,98,,N,N,,0,,0,0,0,0,0,,1230.0,1,2,0,0,0,1,1,3,4,0,2,99,,N,,,,,,,,,,,
2011026196,310.0,3,0,0,0,0,0,0,0,0,7,0,,67,5,2010,1,39.9899,-75.1665,305.0,6,0,0,0,0,0,0,0,0,,0,0,0,2.0,3,0,0,,0,39 59:23.470,,0,75 09:59.374,0,0,0,0,67301,0,0,0,,0,0,0,0,67301,0,,5,9,,N,N,,0,,0,0,0,0,0,,253.0,0,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2011001962,1255.0,0,0,0,0,0,0,0,0,0,1,0,,67,11,2010,3,39.9396,-75.2203,1236.0,6,0,0,0,0,0,0,0,1,,0,0,0,12.0,1,0,1,,0,39 56:22.383,,0,75 13:13.087,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,1,,0,0,1,3,2,,1250.0,0,2,0,0,0,0,2,3,4,0,2,3,,N,,,,,,,,,,,
2011001249,653.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2010,4,39.9579,-75.1631,653.0,6,0,0,0,0,1,0,0,0,,0,0,0,6.0,5,0,0,,0,39 57:28.603,,0,75 09:47.323,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,4,1,,N,N,,0,,0,0,0,0,0,,652.0,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2011000766,1422.0,2,0,0,0,0,0,0,0,0,4,0,,67,12,2010,1,40.0809,-75.0288,1413.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,14.0,1,1,1,,1,40 04:51.448,2.0,0,75 01:44.242,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,N,1410.0,1,2,0,0,0,1,2,3,4,0,2,3,,N,,,,,,,,,,,
2011000777,2320.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2010,3,40.0377,-75.0381,2317.0,6,0,0,0,0,0,0,0,0,,0,0,0,23.0,3,2,0,,0,40 02:15.859,,0,75 02:17.045,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,1,,0,0,0,0,0,,2317.0,2,3,0,0,0,2,0,3,4,0,3,3,,N,,,,,,,,,,,
2011009155,431.0,1,0,0,0,0,0,0,0,0,7,0,,67,12,2010,1,40.0533,-75.0478,420.0,6,0,0,0,1,0,0,0,0,,0,0,0,99.0,3,2,0,,0,40 03:11.700,,0,75 02:52.101,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,4,1,,N,N,,0,,0,0,0,0,0,,9999.0,2,1,0,0,1,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2011008375,2350.0,4,0,0,0,0,0,0,0,0,5,0,,67,12,2010,7,40.0114,-75.1867,2339.0,6,0,0,0,0,0,1,0,0,,0,0,0,23.0,3,0,0,,0,40 00:40.960,,0,75 11:12.040,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,9,,N,N,,0,,0,0,0,0,0,,2345.0,0,4,0,0,0,0,0,3,4,0,4,7,,N,,,,,,,,,,,
2011008379,1040.0,1,0,0,0,0,0,0,0,0,5,1,,67,12,2010,3,40.0075,-75.1282,1023.0,6,0,0,0,0,0,0,0,0,,0,1,0,10.0,1,1,0,,0,40 00:26.910,,0,75 07:41.690,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1000.0,1,2,0,0,0,0,2,3,4,0,2,3,,N,,,,,,,,,,,
2011008388,1913.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2010,7,40.0343,-75.0746,1911.0,6,0,0,0,0,0,1,0,0,3.0,0,0,0,19.0,3,2,5,,2,40 02:03.403,4.0,6,75 04:28.523,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,Y,1910.0,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2011008457,304.0,3,0,0,0,0,0,0,0,0,4,0,,67,12,2010,1,40.0613,-75.2362,304.0,6,0,0,0,0,0,0,0,0,,0,0,0,3.0,2,2,1,,0,40 03:41.901,,0,75 14:11.684,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,300.0,2,3,0,0,0,2,0,3,4,0,3,3,,N,,,,,,,,,,,
2011025735,1325.0,0,0,0,0,0,0,0,0,0,5,0,,67,6,2010,7,40.0145,-75.1306,1318.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,13.0,1,1,0,,1,40 00:52.140,6.0,0,75 07:50.100,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,1,,0,0,1,0,0,N,1315.0,1,3,0,0,1,0,0,3,4,1,3,3,,N,,,,,,,,,,,
2011024924,0.0,1,0,0,1,0,0,0,0,0,1,0,,67,4,2010,1,39.9349,-75.1627,0.0,6,0,0,0,0,0,0,0,0,,0,0,0,21.0,3,1,0,,0,39 56:05.710,,0,75 09:45.680,8,0,0,0,67301,1,0,0,N,0,0,0,2,00000,0,,1,9,,N,N,,0,,0,0,0,0,0,,2130.0,1,2,0,0,0,1,1,3,4,0,1,7,,N,,,,,,,,,,,
2011024927,0.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2010,7,,,0.0,6,0,0,0,0,0,0,0,0,,0,0,0,20.0,1,2,0,,0,,,0,,3,0,0,0,67301,0,0,0,N,0,0,0,4,00000,0,,1,1,,N,N,,0,,2,0,0,0,0,,2032.0,2,2,0,0,0,0,2,3,3,0,2,3,,N,,,,,,,,,,,
2011008489,338.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2010,3,39.964,-75.2182,327.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,3.0,3,0,1,,1,39 57:50.259,5.0,0,75 13:05.656,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,3,3,Y,326.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2011008509,2258.0,2,0,0,0,0,0,0,0,0,1,0,,67,12,2010,1,40.0682,-75.0297,2258.0,6,0,0,0,0,0,1,0,0,,0,0,0,22.0,3,2,1,,0,40 04:05.322,,0,75 01:46.758,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,1,9,,N,N,,0,,0,0,0,3,2,,2255.0,2,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2010074427,1801.0,1,0,0,0,0,0,0,0,0,8,0,,67,7,2010,2,39.9307,-75.176,1800.0,6,0,0,0,0,0,0,1,0,,0,0,0,18.0,1,1,0,,0,39 55:50.350,,0,75 10:33.441,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1800.0,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2010061983,507.0,2,0,0,0,0,0,0,0,0,1,0,,67,5,2010,7,39.9213,-75.2219,1514.0,6,0,0,0,0,0,0,0,0,,0,0,0,5.0,3,1,2,,0,39 55:16.503,,0,75 13:18.926,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,1,1,,N,N,,0,,0,0,2,3,3,,500.0,1,4,0,0,0,0,0,3,4,0,4,3,,N,,,,,,,,,,,
2010061994,2330.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2010,6,39.9715,-75.2258,2330.0,6,0,0,0,0,0,1,0,0,,0,0,0,23.0,3,0,1,,0,39 58:17.198,,0,75 13:33.022,9,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,2323.0,0,2,0,0,1,0,3,3,4,0,2,3,,N,,,,,,,,,,,
2010081948,903.0,2,0,0,0,0,0,0,0,0,1,0,,67,7,2010,5,40.0246,-75.0768,859.0,6,0,0,0,0,0,0,0,0,,0,0,0,8.0,1,1,0,,0,40 01:28.580,,0,75 04:36.327,4,0,0,0,67301,0,0,0,,0,0,0,1,67301,1,,6,1,,,,,0,,0,0,0,0,0,,859.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010068797,2150.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2010,2,39.9794,-75.2041,2148.0,6,0,0,0,0,1,0,0,0,2.0,0,0,0,21.0,3,1,0,,1,39 58:48.229,3.0,0,75 12:18.613,8,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,2,9,,N,N,,0,,0,0,0,0,0,Y,2145.0,1,1,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
2010067053,915.0,2,0,0,0,0,0,0,0,0,1,0,,67,6,2010,5,40.0061,-75.1519,912.0,6,0,0,0,0,0,0,0,0,,0,0,0,99.0,1,1,0,,0,40 00:21.976,,0,75 09:06.959,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,9999.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010067095,925.0,1,0,0,0,0,0,0,0,0,4,0,,67,6,2010,4,39.995,-75.1625,919.0,6,0,0,0,0,1,0,0,0,2.0,0,0,0,9.0,1,0,2,,1,39 59:41.858,3.0,0,75 09:44.988,0,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3,3,N,910.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010069643,2322.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2010,3,39.9868,-75.1728,2320.0,6,0,0,0,0,1,0,0,0,,0,0,0,23.0,3,0,1,,0,39 59:12.570,,0,75 10:21.975,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,2316.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010069647,952.0,0,0,0,1,0,0,1,0,0,5,1,,67,6,2010,5,39.9783,-75.1579,950.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,9.0,1,1,0,,1,39 58:41.966,2.0,0,75 09:28.366,4,0,0,0,67301,1,0,0,,0,0,0,9,67301,1,,1,1,,,,,0,,0,0,0,3,8,N,945.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010069680,1850.0,2,0,0,0,0,0,0,0,0,1,0,,67,6,2010,5,40.0688,-75.0302,1846.0,6,0,0,0,0,0,0,1,0,,0,0,0,18.0,1,1,2,,0,40 04:07.747,,0,75 01:48.695,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,1,,1,1,,N,N,,1,,0,0,0,3,3,,1830.0,1,3,0,0,0,0,1,3,4,0,3,3,,N,,,,,,,,,,,
2010081815,2240.0,0,0,0,0,0,0,0,0,0,4,0,,67,7,2010,3,40.045,-75.1236,2230.0,6,0,0,1,0,0,0,0,0,,0,0,0,99.0,3,1,1,,0,40 02:41.988,,0,75 07:24.833,3,0,0,1,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,1,3,2,,9999.0,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010069940,2353.0,0,0,0,0,0,0,0,0,0,8,0,,67,6,2010,1,40.0139,-75.0671,2350.0,6,0,0,0,0,0,0,0,0,,0,0,0,20.0,3,1,1,,0,40 00:50.068,,0,75 04:01.661,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,9,1,,N,N,,0,,0,0,0,3,3,,2010.0,1,2,0,0,0,0,1,3,4,1,1,3,,N,,,,,,,,,,,
2010070015,1709.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2010,5,39.9073,-75.1878,1709.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,17.0,1,1,2,,2,39 54:26.280,3.0,0,75 11:16.256,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,0,3,3,N,1705.0,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2010072560,1915.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2010,1,40.0845,-75.0384,1911.0,6,0,1,0,0,0,0,0,0,,0,0,0,19.0,1,1,1,,0,40 05:04.029,,0,75 02:18.148,4,0,0,0,67301,0,0,0,N,0,0,0,8,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1911.0,1,3,0,0,0,0,0,3,4,1,3,3,,N,,,,,,,,,,,
2010066985,1615.0,0,0,0,1,0,0,0,0,0,5,0,,67,6,2010,3,39.9541,-75.2021,1612.0,6,0,0,0,0,0,0,0,0,,0,0,0,16.0,1,1,0,,0,39 57:14.660,,0,75 12:07.720,3,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,,N,,1,,1,0,0,3,2,,1610.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010067011,1509.0,1,0,0,0,0,0,0,0,0,8,0,,67,6,2010,3,39.9367,-75.1669,1500.0,6,0,0,0,0,0,0,0,0,,0,0,0,14.0,1,1,1,,0,39 56:12.075,,0,75 10:01.033,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1459.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010067024,1112.0,1,0,0,0,0,0,0,0,0,1,0,,67,6,2010,2,39.9955,-75.1125,1108.0,6,0,0,0,0,0,0,0,0,,0,0,0,11.0,1,1,0,,0,39 59:43.623,,0,75 06:45.054,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,0,0,,1108.0,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2010074575,11.0,1,0,0,0,0,0,0,0,0,7,0,,67,7,2010,1,39.9187,-75.2469,7.0,6,0,0,0,1,0,0,0,0,,0,0,0,23.0,3,2,0,,0,39 55:07.430,,0,75 14:48.788,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,5,1,,N,N,,0,,0,0,0,0,0,,2356.0,2,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010074644,2125.0,1,0,0,1,0,0,0,0,0,4,0,,67,6,2010,6,39.9412,-75.1694,2120.0,6,0,0,0,0,0,0,0,0,,0,0,0,21.0,3,1,1,,0,39 56:28.345,,0,75 10:09.742,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,2120.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010058968,321.0,1,0,0,0,0,0,0,0,0,4,1,,67,5,2010,5,39.9623,-75.1913,319.0,6,0,0,0,0,0,0,0,0,,0,1,0,3.0,3,0,0,,0,39 57:44.269,,0,75 11:28.723,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,2,1,,N,N,,0,,0,0,0,0,0,,310.0,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010027897,1254.0,2,0,0,0,0,0,0,0,0,8,0,,67,2,2010,5,39.9531,-75.1819,1246.0,6,0,0,0,0,0,0,0,0,,0,0,0,12.0,1,1,5,,0,39 57:11.190,,2,75 10:54.852,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1219.0,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010028185,1820.0,1,0,0,0,0,0,0,0,0,8,0,,67,1,2010,5,40.0267,-75.1473,1815.0,6,0,0,0,0,0,0,0,0,,0,0,0,17.0,3,1,0,,0,40 01:35.892,,0,75 08:50.424,2,0,0,0,67301,1,0,1,N,1,0,1,2,67301,0,,1,1,,N,N,,0,,0,1,0,0,0,,1748.0,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010028211,1057.0,1,0,0,0,0,0,0,0,0,4,0,,67,1,2010,3,40.0295,-75.1862,1054.0,6,0,0,0,0,0,0,0,0,,0,0,0,9.0,1,1,1,,0,40 01:46.046,,0,75 11:10.157,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,3,2,,916.0,1,2,0,0,1,0,1,3,4,1,2,3,,N,,,,,,,,,,,
2010019602,706.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2010,1,39.9085,-75.1486,706.0,6,0,0,0,0,0,0,0,0,,0,0,0,7.0,1,0,0,,0,39 54:30.582,,0,75 08:54.831,0,0,0,0,67301,0,0,0,N,0,0,0,1,67501,0,,2,2,,N,N,,0,,0,0,0,0,0,,706.0,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010028125,740.0,2,0,0,0,0,0,0,0,0,5,0,,67,2,2010,2,39.9649,-75.1594,740.0,6,0,0,0,0,0,0,1,0,3.0,0,0,0,7.0,1,2,1,,2,39 57:53.861,7.0,0,75 09:34.097,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,3,Y,725.0,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2010028160,2053.0,1,0,0,0,0,0,0,0,0,8,0,,67,1,2010,1,40.0674,-75.0284,2043.0,6,0,0,0,0,0,0,0,0,,0,0,0,20.0,3,1,0,,0,40 04:02.624,,0,75 01:42.174,2,0,0,0,67301,1,0,1,,1,0,1,2,67301,0,,1,9,,,,,0,,0,1,0,0,0,,2041.0,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2010028240,1511.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2010,7,40.0437,-75.0219,1509.0,6,0,0,0,0,0,0,0,0,,0,0,0,99.0,1,1,2,,0,40 02:37.146,,0,75 01:18.710,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,5,7,,N,N,,0,,0,0,0,3,2,,9999.0,1,1,0,0,0,0,0,3,4,0,1,10,,N,,,,,,,,,,,
2010028320,1040.0,2,0,0,0,0,0,0,0,0,1,0,,67,2,2010,2,40.0367,-75.1584,1031.0,6,0,0,0,0,0,0,0,0,,0,0,0,10.0,1,1,3,,0,40 02:12.109,,0,75 09:30.211,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,7,,N,N,,0,,0,0,0,0,0,,1014.0,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2010025315,1902.0,1,0,0,0,0,0,0,0,0,7,0,,67,1,2010,7,40.0357,-75.0168,1900.0,6,0,0,0,0,0,0,0,0,,0,0,0,18.0,3,0,0,,0,40 02:08.673,,0,75 00:59.798,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,3,7,,N,N,,0,,0,0,0,0,0,,1858.0,0,1,0,0,0,0,0,3,4,0,1,10,,N,,,,,,,,,,,
