CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2006124270,200.0,1,0,0,0,0,0,0,0,0,8,0,,67,10,2006,7,,,159.0,6,0,0,0,0,0,0,0,0,,0,0,0,1,3,1,2,,0.0,,,0,,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,3,,155,1,2,0,0,0,1,0,3,3,0,1,7,,N,,,,,,,,,,,
2006102353,1250.0,2,0,0,0,0,0,0,0,0,4,0,,67,8,2006,4,40.0938,-74.9802,1244.0,6,0,0,0,1,0,0,0,0,,0,0,0,12,1,0,1,,0.0,40 05:37.680,,0,74 58:48.000,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1230,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006114701,1609.0,1,0,0,1,0,0,0,0,0,5,0,,67,10,2006,4,40.037,-75.069,1600.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,1,0,,0.0,40 02:13.000,,0,75 04:08.522,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1337,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2006114394,1029.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2006,6,40.0681,-75.0611,1024.0,6,0,0,0,0,0,0,0,1,,0,0,0,10,1,1,2,,0.0,40 04:05.300,,0,75 03:39.909,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1022,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006114397,327.0,1,0,0,0,0,0,0,0,0,7,0,,67,9,2006,6,39.928,-75.2193,311.0,6,0,0,0,0,0,0,1,0,1.0,0,0,0,99,1,1,1,,1.0,39 55:40.950,3.0,0,75 13:09.409,8,0,0,0,67301,0,0,0,Y,0,0,0,1,67301,0,,4,1,,N,N,,0,,0,0,0,3,2,N,9999,1,1,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2006102608,2211.0,1,0,0,0,0,0,0,0,0,8,0,,67,8,2006,6,39.9831,-75.1758,2209.0,6,0,0,0,0,0,0,1,0,,0,0,0,22,3,1,0,,0.0,39 58:58.000,,0,75 10:33.148,2,0,0,0,67301,1,0,1,N,1,0,1,2,67301,0,,1,1,,N,N,,0,,0,1,0,0,0,,2207,1,2,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006102627,1434.0,3,0,0,0,0,0,0,0,0,1,0,,67,8,2006,2,39.9256,-75.1693,1430.0,6,0,0,0,0,0,1,0,0,,0,0,0,14,1,3,0,,0.0,39 55:32.000,,0,75 10:09.943,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,2,,1,1,,N,N,,0,,0,0,0,0,0,,1425,3,3,0,0,0,1,0,3,4,0,3,3,,N,,,,,,,,,,,
2006123817,1937.0,0,0,0,0,0,0,0,0,0,8,0,,67,10,2006,6,39.9753,-75.2455,1933.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,1,,0.0,39 58:31.257,,0,75 14:43.799,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,3,2,,1530,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2006123830,1213.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2006,6,40.0485,-75.2468,1208.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,12,1,1,0,,1.0,40 02:54.654,6.0,0,75 14:48.303,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,2,9,,N,N,,0,,0,0,0,0,0,N,1201,1,1,0,0,1,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2006124007,2057.0,0,0,0,0,0,0,0,0,0,7,0,,67,10,2006,6,40.0361,-75.194,2050.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,20,3,1,2,,2.0,40 02:10.000,5.0,0,75 11:37.584,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,4,9,,N,N,,1,,1,0,0,0,0,Y,2050,1,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2006093444,1035.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2006,6,40.0454,-75.1566,1030.0,6,0,0,0,0,0,1,0,0,,0,0,0,10,1,1,1,,0.0,40 02:43.364,,0,75 09:23.803,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,9,3,,1025,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006093456,110.0,0,0,0,0,0,0,0,0,0,8,0,,67,8,2006,7,39.9534,-75.1716,105.0,6,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,1,,0.0,39 57:11.000,,0,75 10:17.983,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,,,,0,,0,0,1,3,2,,45,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006054633,2105.0,0,0,0,0,0,0,0,0,0,4,0,,67,4,2006,6,40.0789,-75.0253,2056.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,0,2,,0.0,40 04:43.000,,0,75 01:30.802,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,1,0,0,,2053,0,2,0,0,0,0,0,3,4,1,2,7,,N,,,,,,,,,,,
2006080911,836.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2006,6,40.0501,-75.0642,9999.0,6,0,0,0,0,0,0,0,1,2.0,0,0,0,8,1,1,1,,2.0,40 03:00.000,5.0,0,75 03:51.141,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,Y,834,1,2,0,0,1,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006081015,1733.0,1,0,0,0,0,0,0,0,0,8,0,,67,7,2006,6,39.9913,-75.1349,1731.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,1,1,,0.0,39 59:28.000,,0,75 08:05.908,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1700,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2006081094,1500.0,0,0,0,0,0,0,0,0,0,8,0,,67,5,2006,6,39.9244,-75.1696,1500.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,1,1,,0.0,39 55:27.000,,0,75 10:11.204,3,0,0,0,67301,1,0,0,N,1,0,0,1,67301,0,,2,1,,N,N,,0,,1,0,0,3,2,,1459,1,2,0,0,0,0,0,3,4,1,1,3,,N,,,,,,,,,,,
2006081345,1928.0,3,0,0,0,0,0,0,0,0,5,0,,67,6,2006,7,,,1923.0,6,0,0,0,0,0,1,0,0,,0,0,0,19,4,1,0,,0.0,,,0,,3,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,9,,N,N,,0,,1,0,0,0,0,,1923,1,3,0,0,1,0,0,3,3,0,3,7,,N,,,,,,,,,,,
2006081352,1455.0,1,0,0,0,0,0,1,0,0,1,0,,67,6,2006,5,40.0424,-75.0254,1452.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,99,8,2,0,,2.0,40 02:32.000,1.0,7,75 01:31.519,8,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,N,9999,2,2,0,0,0,2,0,3,4,0,2,99,,N,,,,,,,,,,,
2006081405,700.0,1,0,0,0,0,0,0,0,0,4,0,,67,6,2006,4,,,655.0,6,0,0,0,0,0,2,0,0,,0,0,0,6,1,1,0,,0.0,,,7,,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,0,0,,650,1,2,0,0,0,1,0,3,3,0,2,3,,N,,,,,,,,,,,
2006081532,1530.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2006,3,39.9724,-75.2533,1525.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,1,,0.0,39 58:20.280,,0,75 15:11.520,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,9,2,,900,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2006106823,820.0,2,0,0,0,0,0,0,0,0,6,0,,67,8,2006,3,40.0811,-75.0289,815.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,2,1,,0.0,40 04:51.000,,0,75 01:44.143,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,810,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2006102069,1638.0,1,0,0,0,0,0,0,0,0,4,0,,67,9,2006,1,40.0321,-75.219,1638.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,1,2,1,,0.0,40 01:55.534,,0,75 13:08.504,3,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,1,,N,N,,0,,2,0,1,9,3,,1635,2,2,0,0,2,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006104275,9999.0,2,0,0,0,0,0,0,0,0,1,0,,67,8,2006,3,,,1845.0,6,0,0,0,0,0,2,0,0,,0,0,0,18,1,0,0,,0.0,,,0,,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,0,0,,1845,0,3,0,0,0,0,0,3,3,0,3,3,,N,,,,,,,,,,,
2006125497,115.0,2,0,0,0,0,0,0,0,0,4,0,,67,11,2006,4,,,113.0,6,0,0,1,0,0,0,0,0,,0,0,0,1,3,0,1,,0.0,,,0,,0,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,3,2,,110,0,2,0,0,0,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2006102822,2156.0,1,0,0,0,0,0,0,0,0,8,0,,67,9,2006,2,,,2143.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,3,1,0,,0.0,,,0,,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,2130,1,2,0,0,0,1,0,3,3,0,1,3,,N,,,,,,,,,,,
2006065986,340.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2006,7,,,335.0,6,0,0,0,0,0,0,0,0,,0,0,0,3,3,1,1,,0.0,,,0,,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,9,2,,318,1,2,0,0,0,0,0,3,3,0,2,99,,N,,,,,,,,,,,
2006083050,1155.0,0,0,0,0,0,0,0,0,0,4,0,,67,6,2006,4,,,1146.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,11,1,1,0,,2.0,,2.0,0,,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,2,9,,N,N,,1,,0,0,1,0,0,N,1144,1,2,0,0,0,0,0,3,3,0,2,7,,N,,,,,,,,,,,
2006083065,530.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2006,3,,,528.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,5,3,0,0,,1.0,,2.0,0,,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,9,,N,N,,0,,0,0,0,0,0,N,527,0,1,0,0,0,0,0,3,3,0,1,7,,N,,,,,,,,,,,
2006080707,1136.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2006,7,,,1630.0,6,0,0,1,0,0,0,0,0,,0,0,0,16,1,1,1,,0.0,,,0,,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,1,0,0,9,3,,1625,1,2,0,0,0,0,0,3,3,0,2,7,,N,,,,,,,,,,,
2006080270,1735.0,1,0,0,0,0,0,0,0,0,8,1,,67,6,2006,3,,,1730.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,17,1,1,0,,2.0,,3.0,0,,3,0,0,0,67301,1,0,0,N,1,0,0,3,67301,0,,1,1,,N,N,,0,,1,0,0,3,3,Y,1729,1,2,0,0,0,0,2,3,3,0,1,3,,N,,,,,,,,,,,
2006080805,1053.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2006,5,40.1068,-74.9991,1047.0,6,0,0,0,0,0,0,0,2,,0,0,0,10,1,0,2,,0.0,40 06:25.000,,0,74 59:56.558,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1047,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006080849,1731.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2006,1,39.9319,-75.1889,1730.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,1,2,,0.0,39 55:54.760,,0,75 11:20.201,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,9999,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2006066009,725.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2006,1,40.0595,-75.0444,712.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,7,1,0,5,,1.0,40 03:33.742,4.0,0,75 02:40.195,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,N,710,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006021601,2324.0,1,0,0,0,0,0,0,0,0,7,0,,67,1,2006,5,39.9669,-75.188,2322.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,3,0,7,,0.0,39 57:56.000,,2,75 11:11.049,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,2,1,,N,N,,0,,0,0,0,0,0,,9999,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006021626,2339.0,1,0,0,0,0,0,0,0,0,4,0,,67,1,2006,4,40.0326,-75.0192,2330.0,6,0,0,0,0,0,2,0,0,,0,0,0,23,3,1,0,,0.0,40 01:57.324,,0,75 01:09.292,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,1,3,2,,2330,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2006103539,1810.0,0,0,0,0,0,0,0,0,0,8,0,,67,9,2006,6,39.9194,-75.1542,1807.0,6,0,0,0,1,0,0,0,0,,0,0,0,18,1,1,0,,0.0,39 55:09.786,,0,75 09:15.285,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,1,0,0,,1805,1,2,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006125453,1522.0,1,0,0,0,0,0,0,0,0,4,0,,67,11,2006,5,40.0414,-75.1066,1521.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,0,,0.0,40 02:28.961,,0,75 06:23.884,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1500,1,2,0,0,0,1,0,3,4,1,2,3,,N,,,,,,,,,,,
2006125468,1235.0,1,0,0,0,0,0,0,0,0,8,0,,67,11,2006,5,39.9614,-75.199,1233.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,1,,0.0,39 57:41.020,,0,75 11:56.512,3,0,0,0,67301,1,0,0,N,1,0,0,1,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,,1233,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006125308,1855.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2006,1,,,1850.0,6,0,0,0,0,1,1,0,0,,0,0,0,18,3,3,0,,0.0,,,0,,3,0,0,0,67301,0,0,0,N,0,0,0,7,67301,0,,1,1,,N,N,,0,,3,0,1,0,0,,1850,3,3,0,0,0,0,0,3,3,0,3,3,,N,,,,,,,,,,,
2006125350,1651.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2006,5,40.0445,-75.1194,1650.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,1,,0.0,40 02:40.000,,0,75 07:09.950,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1650,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006125366,1210.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2006,2,,,1150.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,11,1,2,0,,1.0,,1.0,2,,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,2,,2,1,,N,N,,0,,0,0,0,0,0,N,1145,2,1,0,0,3,0,0,3,3,0,1,3,,N,,,,,,,,,,,
2006082619,1325.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2006,5,,,1314.0,6,0,0,0,1,0,0,0,0,2.0,0,0,0,13,1,0,1,,1.0,,2.0,0,,9,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,N,1313,0,2,0,0,0,0,1,3,3,0,2,3,,N,,,,,,,,,,,
2006103501,1350.0,1,0,0,0,0,0,0,0,0,4,0,,67,9,2006,6,,,1345.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,2,2,,0.0,,,0,,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,1,9,3,,1340,2,2,0,0,0,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2006115662,1645.0,3,0,0,0,0,0,0,0,0,1,0,,67,9,2006,5,39.9388,-75.1984,1642.0,6,0,0,0,0,0,1,1,0,,0,0,0,16,1,2,1,,0.0,39 56:22.000,,0,75 11:53.449,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,,1640,2,3,0,0,0,0,1,3,4,0,3,3,,N,,,,,,,,,,,
2006115664,655.0,0,0,0,0,0,0,0,0,0,7,1,,67,10,2006,7,39.9596,-75.1763,640.0,6,0,0,0,0,0,1,0,0,3.0,0,1,0,6,5,0,6,,2.0,39 57:33.000,3.0,2,75 10:30.294,0,0,0,0,67301,0,0,0,Y,0,0,0,1,67301,0,,3,9,,N,N,,0,,0,0,0,0,0,Y,630,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2006065630,600.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2006,7,40.0499,-75.2439,557.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,5,1,1,0,,2.0,40 02:59.517,3.0,0,75 14:38.126,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,2,9,,N,N,,0,,0,0,0,0,0,Y,555,1,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2006065743,1025.0,1,0,0,1,0,0,0,0,0,1,0,,67,5,2006,4,39.9554,-75.2,1022.0,6,0,0,0,0,0,1,0,0,,0,0,0,10,1,1,1,,0.0,39 57:19.000,,0,75 11:59.844,8,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1020,1,2,0,0,1,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2006115586,1110.0,0,0,0,0,0,0,0,0,0,7,1,,67,10,2006,7,39.9778,-75.1109,1045.0,6,0,0,0,0,0,0,0,0,4.0,0,1,0,20,3,0,0,,2.0,39 58:40.000,1.0,1,75 06:39.568,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,4,1,,N,N,,0,,0,0,0,3,1,Y,2030,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006065999,950.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2006,3,40.0328,-75.0263,950.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,2,2,,0.0,40 01:58.234,,0,75 01:34.571,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,0,9,3,,945,2,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2006112791,1605.0,2,0,0,0,0,0,0,0,0,4,0,,67,9,2006,5,40.1141,-74.9877,1550.0,6,0,1,0,0,0,1,0,0,,0,0,0,15,1,1,1,,0.0,40 06:50.000,,0,74 59:15.144,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,3,2,,1520,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2006112803,1745.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2006,6,39.9789,-75.2322,1738.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,1,1,,0.0,39 58:44.180,,0,75 13:56.038,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1730,1,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2006112839,1900.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2006,2,40.1034,-74.983,1841.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,2,1,0,,0.0,40 06:12.164,,7,74 58:58.825,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1830,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006125423,1708.0,2,0,0,0,0,0,0,0,0,4,0,,67,10,2006,3,40.0428,-75.0631,1707.0,6,0,0,0,0,0,1,0,0,,0,0,0,17,1,1,1,,0.0,40 02:34.000,,0,75 03:47.292,8,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,1707,1,3,0,0,0,1,0,3,4,0,3,3,,N,,,,,,,,,,,
2006124392,3.0,3,0,0,0,0,0,0,0,0,1,0,,67,10,2006,7,40.0333,-75.0767,2338.0,6,0,0,1,0,0,0,0,0,,0,0,0,23,3,1,1,,0.0,40 01:59.000,,0,75 04:36.274,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,9,,N,N,,0,,0,0,0,9,2,,2338,1,3,0,0,0,0,0,3,4,0,3,7,,N,,,,,,,,,,,
2006112583,2150.0,2,0,0,0,0,0,0,0,0,6,0,,67,11,2006,7,39.9855,-75.2585,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,3,0,1,,0.0,39 59:07.000,,0,75 15:30.518,0,0,0,0,67301,0,0,0,N,0,0,0,2,46104,0,,1,1,,N,N,,0,,0,0,0,3,2,,2140,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006105091,1640.0,1,0,0,0,0,0,0,0,0,4,0,,67,9,2006,6,40.1189,-75.0181,1632.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,1,2,1,,0.0,40 07:07.000,,0,75 01:05.184,8,0,0,0,67301,0,0,0,,0,0,0,4,67301,0,,1,9,,,,,2,,0,0,0,3,2,,1625,2,3,0,0,0,2,0,3,4,0,3,7,,N,,,,,,,,,,,
2006105159,1752.0,2,0,0,0,0,0,0,0,0,5,0,,67,8,2006,2,,,1735.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,17,1,1,1,,1.0,,2.0,0,,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,4,1,,N,N,,0,,0,0,0,3,2,N,1732,1,2,0,0,0,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2006126838,1530.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2006,6,40.0076,-75.2012,1525.0,6,0,0,0,1,0,0,0,0,1.0,0,0,0,15,1,2,0,,1.0,40 00:27.000,3.0,0,75 12:05.589,4,0,0,0,67301,0,0,0,N,0,0,0,6,67301,2,,1,1,,N,N,,0,,0,0,0,0,0,N,1523,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006116229,1805.0,0,0,0,0,0,0,1,0,0,4,1,,67,9,2006,5,40.0369,-75.0798,1805.0,6,0,0,1,0,0,0,0,0,2.0,0,0,0,18,1,1,1,,1.0,40 02:12.000,1.0,0,75 04:47.218,8,0,0,1,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,N,1805,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006123786,2140.0,2,0,0,0,0,0,0,0,0,6,0,,67,10,2006,7,40.0374,-75.1909,2133.0,6,0,0,0,0,0,1,0,0,,0,0,0,21,3,1,1,,0.0,40 02:14.460,,0,75 11:27.412,8,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,2131,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
