CRN,AVOID_MAN_CD,BODY_TYPE,COMM_VEH,DAMAGE_IND,DVR_PRES_IND,EMERG_VEH_USE_CD,GRADE,HAZMAT_IND,IMPACT_POINT,INS_IND,MAKE_CD,MODEL_YR,NON_MOTORIST,OWNER_DRIVER,PEOPLE_IN_UNIT,PRIN_IMP_PT,RDWY_ALIGNMENT,SPECIAL_USAGE,TOW_IND,TRAVEL_DIRECTION,TRAVEL_SPD,TRL_VEH_CNT,UNDER_RIDE_IND,UNIT_NUM,UNIT_TYPE,VEH_COLOR_CD,VEH_MOVEMENT,VEH_POSITION,VEH_REG_STATE,VEH_ROLE,VEH_TYPE,PARTIAL_VIN,VINA_BODY_TYPE_CD
2006125743,,2.0,N,3.0,1.0,,1.0,N,12.0,Y,PLYM,1997.0,0,1.0,2,,1.0,0.0,Y,S,50.0,0.0,,1,1,2.0,1.0,3.0,PA,1.0,1.0,1P3ES22C8VD,P2P
2006081547,,4.0,N,2.0,1.0,,1.0,N,5.0,Y,TOYT,2004.0,0,1.0,3,,1.0,0.0,N,N,999.0,0.0,,2,1,7.0,2.0,1.0,PA,1.0,1.0,1NXBR32E34Z,P4D
2006081333,,2.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,1994.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,12.0,12.0,98.0,PA,1.0,1.0,1FALP624XRH,P2D
2006103196,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006094454,,4.0,N,1.0,1.0,,1.0,N,0.0,Y,DODG,1993.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,2,1,99.0,1.0,13.0,PA,2.0,1.0,2B3ED46T4PH,P4D
2006037230,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006083068,,4.0,N,3.0,1.0,,1.0,N,0.0,Y,TOYT,1993.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,2,1,9.0,1.0,0.0,PA,2.0,1.0,2T1AE09E2PC,P4D
2006102771,,15.0,N,1.0,1.0,,3.0,N,12.0,Y,CHEV,1993.0,0,1.0,3,,1.0,0.0,N,S,20.0,0.0,,1,1,4.0,1.0,99.0,PA,1.0,1.0,1GNDT13W3P2,PUT
2006124922,,1.0,N,2.0,1.0,,1.0,N,12.0,Y,HOND,1994.0,0,1.0,1,,1.0,0.0,Y,N,35.0,0.0,,1,1,2.0,1.0,1.0,PA,1.0,1.0,2HGEJ222XRH,PCP
2007027997,,41.0,N,3.0,1.0,,1.0,N,12.0,U,GMC,2000.0,0,2.0,1,,1.0,0.0,Y,S,50.0,0.0,,1,1,3.0,1.0,1.0,PA,1.0,7.0,1GTEG15W1Y1,TCG
2007022505,,15.0,N,0.0,2.0,,1.0,N,6.0,Y,NISS,2002.0,1,,0,,1.0,1.0,N,S,0.0,0.0,,3,2,5.0,6.0,1.0,PA,2.0,6.0,JN8DR09Y32W,PUT
2006114412,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,OLDS,2000.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,2.0,1.0,8.0,PA,1.0,1.0,1G3NL52T5YC,P4D
2006065431,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,DODG,2000.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,8.0,1.0,1.0,PA,2.0,1.0,1B3EJ56H5YN,P4D
2007022794,,12.0,N,1.0,2.0,,1.0,N,9.0,Y,CHRY,2000.0,1,,0,,1.0,0.0,N,E,0.0,0.0,,2,2,12.0,6.0,1.0,PA,2.0,7.0,2C4FJ25B7YR,PSV
2006080957,,4.0,N,9.0,4.0,,1.0,N,12.0,U,OLDS,1985.0,0,99.0,1,,1.0,0.0,N,N,999.0,0.0,,1,5,12.0,1.0,6.0,PA,1.0,1.0,1G3BV69Y2F9,P4D
2006066189,,,N,3.0,1.0,,1.0,N,3.0,,,,1,,1,,1.0,0.0,N,S,999.0,0.0,,2,11,99.0,1.0,0.0,,2.0,20.0,,PUT
2007008534,,4.0,N,1.0,2.0,,1.0,N,6.0,Y,MRCU,1989.0,1,,0,,1.0,0.0,N,,0.0,0.0,,5,2,99.0,6.0,99.0,PA,2.0,1.0,2MEBM75F0KX,P4D
2006037606,,9.0,N,9.0,1.0,,1.0,N,12.0,U,UNKN,9999.0,0,99.0,1,,1.0,0.0,N,N,999.0,,,3,1,99.0,1.0,98.0,ZZ,1.0,1.0,99999999999,P
2006062711,,9.0,N,3.0,1.0,,1.0,N,2.0,N,BUIC,2005.0,0,1.0,2,,1.0,0.0,Y,S,10.0,0.0,,2,1,1.0,1.0,0.0,AR,2.0,1.0,2G410F55154,P
2006102843,,15.0,N,2.0,2.0,,1.0,N,3.0,Y,MERZ,2002.0,1,,0,,1.0,0.0,N,U,0.0,0.0,,3,2,5.0,6.0,99.0,PA,2.0,1.0,4JGAB54E22A,PUT
2007030094,,9.0,N,9.0,4.0,,9.0,N,99.0,U,UNKN,,0,99.0,1,,9.0,0.0,N,U,999.0,0.0,,1,5,5.0,12.0,99.0,,1.0,1.0,,
2007010239,,4.0,N,9.0,1.0,,1.0,N,3.0,Y,TOYT,2002.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,7.0,10.0,1.0,PA,1.0,1.0,4T1BF32KX2U,P4D
2007009791,,4.0,N,0.0,1.0,,1.0,N,12.0,Y,INFI,1992.0,0,2.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,2.0,12.0,1.0,PA,1.0,1.0,JNKNG01C6NM,P4D
2007020266,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007021823,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006054958,,6.0,N,2.0,1.0,,1.0,N,1.0,Y,SUBA,1997.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,3.0,12.0,7.0,PA,1.0,1.0,4S3BG6852V7,PSW
2006054523,,4.0,N,2.0,1.0,,1.0,N,10.0,Y,TOYT,1987.0,0,2.0,1,,1.0,0.0,N,S,999.0,,,2,1,7.0,1.0,2.0,PA,2.0,1.0,JT2MX73E8H0,P4D
2006021097,,4.0,N,2.0,2.0,,1.0,N,2.0,Y,MAZD,2000.0,1,,0,,1.0,0.0,N,W,0.0,,,4,2,8.0,6.0,99.0,PA,2.0,1.0,1YVGF22C4Y5,P4D
2006105784,,12.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,2003.0,0,2.0,1,,1.0,12.0,Y,E,999.0,0.0,,2,1,1.0,1.0,11.0,IN,3.0,7.0,1GNDM19X73B,PSV
2006081438,,2.0,N,3.0,1.0,,1.0,N,11.0,Y,HOND,2001.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,1.0,15.0,3.0,PA,1.0,1.0,JHMBB61471C,PCP
2006055383,,15.0,N,3.0,1.0,,1.0,N,99.0,Y,CHEV,2005.0,0,1.0,1,,1.0,99.0,Y,E,999.0,0.0,,2,1,7.0,1.0,0.0,NJ,2.0,6.0,1GNCT188W5Y,PUT
2006092385,,9.0,N,2.0,1.0,,1.0,N,9.0,Y,HD,2000.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,8.0,1.0,1.0,PA,2.0,2.0,99999999999,P
2006053694,,4.0,N,3.0,1.0,,1.0,N,2.0,Y,DODG,2004.0,0,1.0,1,,1.0,0.0,Y,E,10.0,0.0,,2,1,12.0,12.0,3.0,PA,2.0,1.0,1B3EL36X54N,P4D
2006057897,,50.0,N,2.0,1.0,,2.0,N,1.0,U,DODG,2004.0,0,1.0,1,,2.0,0.0,N,E,999.0,0.0,,2,1,5.0,7.0,2.0,PA,2.0,4.0,1D7HU18DX45,TPK
2006066185,,4.0,N,1.0,1.0,,1.0,N,1.0,Y,HOND,2000.0,0,1.0,2,,1.0,0.0,N,W,10.0,,,1,1,8.0,2.0,0.0,PA,1.0,1.0,1HGCG6699YA,P4D
2006081383,,4.0,N,3.0,1.0,,1.0,N,9.0,Y,OLDS,1998.0,0,1.0,5,,1.0,0.0,Y,S,999.0,0.0,,2,1,1.0,2.0,6.0,PA,2.0,1.0,1G3NL52M5WM,P4D
2006105145,,69.0,N,1.0,1.0,,1.0,N,12.0,U,GMC,2003.0,0,3.0,2,,1.0,0.0,N,E,999.0,0.0,,1,1,3.0,12.0,0.0,AZ,1.0,4.0,1GDGG31V131,TYY
2006065555,,4.0,N,3.0,1.0,,1.0,N,6.0,Y,BUIC,1997.0,0,1.0,2,,1.0,0.0,Y,E,999.0,0.0,,1,1,4.0,1.0,6.0,PA,1.0,1.0,1G4NJ52T8VC,P4D
2006102464,,3.0,N,3.0,1.0,,1.0,N,13.0,Y,ACUR,2002.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,JH4DC53082C,P2H
2006055234,,50.0,N,1.0,1.0,,3.0,N,12.0,Y,FORD,1990.0,0,1.0,2,,1.0,0.0,N,W,99.0,0.0,,1,1,2.0,1.0,6.0,PA,1.0,4.0,1FTHF26H3LN,TPK
2006103109,,15.0,N,1.0,2.0,,1.0,N,6.0,Y,DODG,1998.0,1,,1,,1.0,0.0,N,E,0.0,0.0,,2,2,5.0,6.0,98.0,PA,2.0,6.0,1B4HS28Y7WF,PUT
2006056138,,12.0,N,3.0,1.0,,1.0,N,5.0,N,MRCU,1997.0,0,1.0,1,,1.0,0.0,Y,S,135.0,0.0,,2,1,4.0,1.0,13.0,PA,2.0,6.0,4M2DV1115VD,PSV
2006125342,,20.0,N,3.0,1.0,,1.0,N,12.0,Y,HOND,1994.0,0,2.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,3.0,1.0,1.0,PA,1.0,2.0,JH2SC2808RM,MRS
2006079924,,4.0,N,3.0,1.0,,1.0,N,6.0,Y,INFI,1995.0,0,2.0,3,,1.0,0.0,Y,S,0.0,0.0,,2,1,8.0,3.0,1.0,PA,3.0,1.0,JNKAY21D1SM,P4D
2006084887,,9.0,N,1.0,1.0,,9.0,N,12.0,Y,UNKN,1996.0,0,5.0,1,,1.0,12.0,N,E,999.0,,,1,1,3.0,1.0,1.0,PA,1.0,4.0,1A9416084TA,P
2006081131,,4.0,N,9.0,1.0,,1.0,N,1.0,N,DODG,1994.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,4.0,1.0,99.0,PA,1.0,1.0,1B3HD46T6RF,P4D
2006116057,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006093456,,15.0,N,0.0,1.0,,1.0,N,11.0,Y,LINC,1998.0,0,2.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,5.0,2.0,1.0,PA,1.0,6.0,5LMPU28L3WL,PUT
2006018367,,12.0,N,1.0,1.0,,1.0,N,3.0,Y,FORD,2001.0,0,2.0,1,,1.0,0.0,N,E,20.0,0.0,,1,1,4.0,1.0,6.0,PA,1.0,1.0,2FMZA51461B,PSV
2006104959,,3.0,N,9.0,1.0,,1.0,N,6.0,Y,HYUN,2004.0,0,2.0,1,,1.0,0.0,N,S,0.0,0.0,,3,1,1.0,3.0,1.0,PA,2.0,1.0,KMHCG35C24U,P2H
2006125745,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,MITS,2004.0,0,1.0,1,,1.0,0.0,N,S,5.0,0.0,,3,1,7.0,1.0,1.0,PA,2.0,6.0,4A4MN21S84E,PUT
2006041279,,2.0,N,1.0,1.0,,1.0,N,6.0,Y,TOYT,2000.0,0,1.0,1,,1.0,0.0,N,S,0.0,,,2,1,5.0,3.0,3.0,PA,2.0,1.0,2T1CG22P9YC,PCP
2006081333,,4.0,N,3.0,1.0,,1.0,N,2.0,Y,DODG,1994.0,0,1.0,4,,1.0,0.0,Y,W,999.0,0.0,,2,1,1.0,1.0,98.0,PA,2.0,1.0,1B3ED56F7RF,P4D
2006126457,,75.0,Y,0.0,1.0,,1.0,N,14.0,Y,FRHT,2001.0,0,1.0,1,,1.0,21.0,N,E,999.0,1.0,,1,1,3.0,10.0,2.0,NJ,1.0,5.0,1FVJA6CG41P,TDS
2006094454,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,2002.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,1.0,1.0,13.0,PA,1.0,6.0,1GNDT13S822,PUT
2006054940,,4.0,N,0.0,1.0,,1.0,N,9.0,Y,HOND,1997.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,7.0,1.0,1.0,PA,1.0,1.0,1HGCD5657VA,P4D
2006079938,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,HYUN,1998.0,0,2.0,3,,1.0,0.0,N,E,20.0,0.0,,1,1,1.0,1.0,0.0,PA,1.0,1.0,KMHJF24M3WU,P4D
2006123744,,6.0,N,3.0,1.0,,1.0,N,12.0,Y,SUBA,2006.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,5.0,1.0,9.0,PA,1.0,1.0,JF1SG65606H,PSW
2006080700,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,HOND,2002.0,0,2.0,2,,1.0,0.0,Y,W,60.0,0.0,,1,1,7.0,1.0,1.0,PA,1.0,1.0,2HGES16562H,P4D
2007034476,,99.0,N,9.0,4.0,,9.0,N,,,UNKN,,0,99.0,1,,,,N,W,999.0,,,2,5,,,,,1.0,99.0,,
2007022120,,12.0,N,2.0,1.0,,1.0,N,11.0,Y,CHRY,2005.0,0,1.0,2,,1.0,0.0,N,E,999.0,0.0,,1,1,3.0,12.0,98.0,PA,1.0,7.0,2C4GP64LX5R,PSV
2006114412,,3.0,N,2.0,2.0,,1.0,N,6.0,Y,HOND,1990.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,2,2,8.0,6.0,0.0,PA,2.0,1.0,2HGED6453LH,P2H
2006033028,,9.0,N,9.0,4.0,,3.0,N,1.0,U,DODG,,0,99.0,1,,2.0,0.0,N,S,999.0,0.0,,1,5,4.0,12.0,3.0,PA,1.0,1.0,,
2007006859,,9.0,N,3.0,2.0,,1.0,N,8.0,Y,TOYT,2005.0,1,,0,,1.0,0.0,Y,S,0.0,0.0,,2,2,11.0,6.0,11.0,PA,2.0,1.0,JTKDE177250,PLB
2006080957,,,N,1.0,1.0,,9.0,N,99.0,N,,,1,0.0,1,,1.0,0.0,N,W,999.0,0.0,,2,11,99.0,1.0,99.0,,2.0,20.0,,
2006033307,,4.0,N,1.0,1.0,,1.0,N,10.0,Y,FORD,2000.0,0,8.0,2,,1.0,3.0,N,N,25.0,0.0,,2,1,4.0,1.0,99.0,PA,2.0,1.0,1FAFP5328YA,P4D
2007008534,,4.0,N,1.0,2.0,,1.0,N,7.0,U,CHEV,1991.0,1,,0,,1.0,0.0,N,,0.0,0.0,,6,2,99.0,6.0,99.0,PA,2.0,1.0,1G1BN53EXMW,P4D
2006036270,,4.0,N,1.0,1.0,,1.0,N,1.0,Y,DODG,1996.0,0,1.0,1,,1.0,0.0,N,N,99.0,,,1,1,3.0,1.0,98.0,PA,1.0,1.0,1B3ES27C1TD,P4P
2006081941,,50.0,N,2.0,1.0,,1.0,N,12.0,Y,CHEV,1994.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,1.0,1.0,13.0,PA,1.0,4.0,1GCEC14Z9RZ,TPK
2006102843,,15.0,N,9.0,1.0,,1.0,N,1.0,Y,CHEV,1996.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,2.0,12.0,6.0,PA,3.0,1.0,1GNEK13R3TJ,PUT
2007030094,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007010239,,,N,0.0,1.0,,1.0,N,9.0,,,,1,,1,,1.0,0.0,N,N,999.0,,,2,11,4.0,99.0,99.0,,2.0,20.0,,
2007019771,9.0,15.0,N,2.0,1.0,0.0,2.0,N,6.0,Y,HYUN,2001.0,0,1.0,1,6.0,3.0,0.0,N,S,35.0,,0.0,2,1,7.0,17.0,1.0,PA,2.0,1.0,KM8SC83D11U,PUT
2007023542,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,JAGU,2003.0,0,2.0,1,,1.0,99.0,Y,W,999.0,0.0,,1,1,5.0,13.0,1.0,PA,1.0,1.0,SAJEA51C43W,P4D
2007022495,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,CHRY,2006.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,5.0,1.0,1.0,PA,2.0,1.0,2C3KK53G96H,P4D
2006054958,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,NISS,1998.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,5.0,1.0,1.0,PA,2.0,1.0,JN1CA21D1WM,P4D
2006102848,,15.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,1996.0,0,2.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,1.0,99.0,99.0,PA,1.0,1.0,1FMDU34X5TU,PUT
2006021097,,4.0,N,2.0,2.0,,1.0,N,1.0,Y,DODG,1998.0,1,,0,,1.0,0.0,N,W,0.0,,,3,2,4.0,6.0,0.0,PA,2.0,1.0,1B3EJ46X5WN,P4D
2006105784,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,2002.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,8.0,1.0,7.0,PA,1.0,1.0,2G1WH55K129,P4D
2006125764,,69.0,N,9.0,4.0,,1.0,N,1.0,U,CHEV,1988.0,0,99.0,1,,1.0,99.0,N,S,999.0,,,1,5,3.0,15.0,7.0,PA,1.0,7.0,2GBHG31K1J4,TMY
2006055383,,4.0,N,2.0,1.0,,1.0,N,99.0,Y,NISS,1992.0,0,1.0,1,,1.0,99.0,N,N,999.0,0.0,,1,1,8.0,1.0,0.0,NJ,1.0,1.0,JN1HJ01FXNT,P4D
2006102506,,38.0,Y,9.0,1.0,,1.0,N,99.0,Y,UNKN,9999.0,0,99.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,99.0,12.0,9.0,ZZ,1.0,3.0,99999999999,
2006024238,,12.0,N,3.0,1.0,,1.0,N,11.0,U,DODG,1990.0,0,2.0,2,,1.0,0.0,Y,W,999.0,0.0,,1,1,9.0,1.0,98.0,PA,1.0,7.0,2B4FK4539LR,PSV
2006057897,,2.0,N,3.0,4.0,,3.0,N,12.0,Y,CHEV,1996.0,0,99.0,3,,1.0,0.0,Y,W,999.0,,,1,1,4.0,1.0,3.0,PA,1.0,1.0,1G1JC1242TM,PCP
2006056410,,4.0,N,1.0,1.0,,1.0,N,3.0,Y,DODG,2003.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,4.0,1.0,13.0,PA,2.0,1.0,1B3EL36X23N,P4D
2006066971,,50.0,N,1.0,1.0,,1.0,N,12.0,Y,FORD,2003.0,0,2.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,2.0,1.0,0.0,PA,1.0,4.0,1FTNF20L43E,TPK
2006105145,,12.0,N,2.0,1.0,,1.0,N,3.0,Y,CHRY,2001.0,0,1.0,4,,1.0,0.0,N,S,999.0,0.0,,2,1,7.0,1.0,0.0,PA,2.0,1.0,2C4GP54L11R,PSV
2006065555,,4.0,N,3.0,1.0,,1.0,N,1.0,U,FORD,1999.0,0,98.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,5.0,1.0,6.0,PA,2.0,1.0,2FAFP71W7XX,P4D
2006102464,,3.0,N,2.0,1.0,,1.0,N,6.0,Y,FORD,,0,2.0,1,,1.0,0.0,N,S,0.0,0.0,,2,1,3.0,3.0,1.0,PA,3.0,1.0,1FFPP6245PH,P2H
2006055234,,4.0,N,2.0,1.0,,3.0,N,6.0,Y,OLDS,1988.0,0,2.0,1,,1.0,0.0,N,W,999.0,0.0,,2,1,2.0,3.0,6.0,PA,3.0,1.0,2G3AJ51W8J9,P4D
2006021324,,4.0,N,1.0,1.0,,3.0,N,6.0,Y,CHEV,2005.0,0,3.0,2,,3.0,0.0,N,N,999.0,0.0,,2,1,7.0,17.0,13.0,PA,2.0,1.0,1G1ZS52F35F,P4D
2006124242,,9.0,N,3.0,1.0,,1.0,N,11.0,N,NISS,1995.0,0,1.0,2,,1.0,0.0,Y,N,999.0,2.0,,1,1,12.0,1.0,3.0,ZZ,1.0,1.0,99999999999,
2006124014,,4.0,N,1.0,1.0,,1.0,N,99.0,Y,BUIC,2005.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,2,1,3.0,10.0,1.0,NJ,2.0,1.0,1G4AP54K85U,P4D
2006079924,,9.0,Y,1.0,1.0,,1.0,N,6.0,Y,OTHR,2005.0,0,98.0,1,,1.0,0.0,N,S,0.0,0.0,,3,1,3.0,3.0,1.0,PA,2.0,3.0,5FYD4FV155B,P
2006092422,,4.0,N,3.0,1.0,,1.0,N,9.0,Y,TOYT,1995.0,0,2.0,3,,1.0,0.0,Y,S,999.0,0.0,,2,1,3.0,12.0,4.0,PA,2.0,1.0,JT2SK12E2S0,P4D
2006081131,,15.0,N,9.0,2.0,,1.0,N,1.0,Y,FORD,1999.0,1,,0,,1.0,0.0,Y,S,0.0,0.0,,2,2,12.0,6.0,1.0,PA,3.0,6.0,1FMZU34X3XU,PUT
2006093432,,1.0,N,2.0,1.0,,3.0,N,12.0,Y,PORS,1999.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,2.0,1.0,6.0,PA,2.0,1.0,WP0CA2989XU,PCV
2006102830,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,NISS,1997.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,8.0,8.0,1.0,PA,1.0,1.0,JN1CA21D4VM,P4D
2006053783,,9.0,N,3.0,1.0,,2.0,N,2.0,Y,JEEP,2003.0,0,2.0,2,,1.0,0.0,Y,E,40.0,0.0,,1,1,1.0,1.0,6.0,NY,1.0,1.0,1JBGL48K83W,P
2006113066,,,N,1.0,1.0,,1.0,N,1.0,N,,,1,0.0,1,,1.0,0.0,N,N,999.0,0.0,,1,11,99.0,1.0,99.0,,1.0,20.0,,
2006125745,,4.0,N,3.0,1.0,,1.0,N,6.0,Y,MAZD,2004.0,0,1.0,2,,1.0,0.0,Y,S,5.0,0.0,,2,1,1.0,1.0,1.0,PA,3.0,1.0,JM1FE17N440,PC4
2006041279,,50.0,N,1.0,1.0,,1.0,N,12.0,Y,FORD,1998.0,0,1.0,1,,1.0,0.0,N,S,10.0,,,1,1,3.0,1.0,3.0,PA,1.0,4.0,1FTYR10CXWT,TPK
2006124767,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,NISS,2002.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,1.0,1.0,6.0,PA,1.0,1.0,3N1AB51A72L,P4D
2006126457,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2006054642,,60.0,N,0.0,4.0,,1.0,N,8.0,U,UNKN,9999.0,0,99.0,1,,4.0,99.0,N,S,999.0,0.0,,1,5,7.0,16.0,1.0,ZZ,1.0,5.0,99999999999,
2006054940,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,P4D
2006079938,,15.0,N,2.0,1.0,,1.0,N,11.0,Y,OLDS,1998.0,0,1.0,1,,1.0,0.0,N,N,25.0,0.0,,2,1,2.0,1.0,0.0,PA,2.0,6.0,1GHDT13W5W2,PUT
2006124927,,,N,1.0,1.0,,1.0,N,12.0,,,,1,0.0,1,,1.0,0.0,N,W,999.0,,,2,11,99.0,1.0,6.0,,2.0,20.0,,
2006065588,,3.0,N,2.0,1.0,,1.0,N,12.0,N,FORD,1993.0,0,1.0,1,,1.0,0.0,N,S,40.0,0.0,,1,1,7.0,1.0,1.0,PA,1.0,1.0,1FAPP11JXPW,P2H
2007034476,,19.0,N,9.0,2.0,,9.0,N,7.0,Y,MRCU,2004.0,1,,0,,1.0,99.0,Y,W,0.0,,,1,2,99.0,6.0,1.0,NJ,2.0,6.0,4M2ZU86E44U,
2007022120,,4.0,N,2.0,1.0,,1.0,N,3.0,Y,MITS,1999.0,0,2.0,2,,1.0,0.0,N,S,999.0,0.0,,2,1,5.0,1.0,0.0,PA,3.0,1.0,4A3AA36G0XE,P4D
2006114412,,9.0,N,9.0,2.0,,9.0,N,99.0,U,UNKN,9999.0,1,,0,,9.0,0.0,N,S,0.0,0.0,,3,2,99.0,6.0,99.0,ZZ,3.0,1.0,99999999999,P
2006020119,,4.0,N,3.0,1.0,,5.0,N,1.0,Y,PLYM,1993.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,1,1,4.0,11.0,4.0,PA,1.0,1.0,1P3XA46K0PF,P4D
2007006859,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,HOND,1999.0,0,1.0,1,,1.0,0.0,Y,S,35.0,0.0,,1,1,7.0,1.0,98.0,PA,1.0,1.0,1HGEJ6678XL,P4D
2006096025,,9.0,N,1.0,1.0,,1.0,N,11.0,Y,DODG,2006.0,0,3.0,1,,1.0,0.0,N,S,999.0,,,1,1,2.0,1.0,0.0,NJ,1.0,1.0,2B3KAU3G26H,P
2006033307,,,N,9.0,1.0,,9.0,N,99.0,,,,1,0.0,1,,9.0,0.0,N,S,999.0,,,1,11,12.0,99.0,99.0,,1.0,20.0,,P2H
2007008445,,12.0,N,3.0,1.0,,1.0,N,10.0,Y,TOYT,2004.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,8.0,1.0,98.0,PA,3.0,1.0,5TDZA23C14S,PSV
2006024592,,4.0,N,0.0,1.0,,1.0,N,1.0,Y,DODG,1995.0,0,1.0,1,,1.0,0.0,N,E,5.0,0.0,,1,1,7.0,12.0,6.0,PA,1.0,1.0,1B3ES27C1SD,P4P
2006081941,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,TOYT,,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,4.0,1.0,1.0,NJ,3.0,1.0,4T1BE32K55U,P4D
2006102843,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,1997.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,5.0,1.0,6.0,PA,1.0,1.0,1GNCT18W0VK,PUT
2007007420,,4.0,N,9.0,1.0,,1.0,N,99.0,Y,CHEV,1995.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,11.0,8.0,1.0,PA,1.0,1.0,1G1BL52P9SR,P4D
2007022148,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,FORD,1995.0,0,2.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,3FASP13J4SR,P4D
2007019771,9.0,20.0,N,3.0,1.0,0.0,1.0,N,1.0,Y,HOND,2005.0,0,1.0,1,1.0,3.0,0.0,Y,S,999.0,,0.0,1,1,7.0,17.0,1.0,PA,1.0,2.0,JH2PC37055M,MRS
2007023542,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,ISU,1995.0,0,1.0,2,,1.0,0.0,Y,W,999.0,,,2,1,5.0,1.0,3.0,PA,3.0,6.0,4S2CM58V5S4,PUT
2007022495,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,BMW,2006.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,WBAVB335X6K,P4D
