CRN,AVOID_MAN_CD,BODY_TYPE,COMM_VEH,DAMAGE_IND,DVR_PRES_IND,EMERG_VEH_USE_CD,GRADE,HAZMAT_IND,IMPACT_POINT,INS_IND,MAKE_CD,MODEL_YR,NON_MOTORIST,OWNER_DRIVER,PEOPLE_IN_UNIT,PRIN_IMP_PT,RDWY_ALIGNMENT,SPECIAL_USAGE,TOW_IND,TRAVEL_DIRECTION,TRAVEL_SPD,TRL_VEH_CNT,UNDER_RIDE_IND,UNIT_NUM,UNIT_TYPE,VEH_COLOR_CD,VEH_MOVEMENT,VEH_POSITION,VEH_REG_STATE,VEH_ROLE,VEH_TYPE,PARTIAL_VIN,VINA_BODY_TYPE_CD
2008016935,,15.0,N,2.0,1.0,,1.0,N,6.0,Y,,2000.0,0,1.0,2,,1.0,0.0,N,S,0.0,,,2,1,3.0,3.0,13.0,NJ,2.0,6.0,1GYEK13R7YR,PUT
2007027888,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,CHEV,2001.0,0,1.0,2,,1.0,0.0,N,N,999.0,0.0,,2,1,3.0,1.0,1.0,PA,2.0,1.0,2G1WF52E319,P4D
2007047617,,4.0,N,3.0,1.0,,1.0,N,12.0,U,DODG,2000.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,7.0,1.0,13.0,PA,1.0,1.0,1B3EJ46X5YN,P4D
2007022399,,15.0,N,3.0,1.0,,2.0,N,2.0,U,CHEV,1998.0,0,2.0,2,,1.0,0.0,Y,S,999.0,0.0,,1,1,3.0,1.0,98.0,PA,1.0,1.0,1GNDT13W3W2,PUT
2007081418,,4.0,N,3.0,1.0,,1.0,N,2.0,Y,HYUN,2004.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,3.0,1.0,13.0,PA,1.0,1.0,KMHWF25H84A,P4D
2007057981,,5.0,N,3.0,1.0,,1.0,N,6.0,U,TOYT,2005.0,0,2.0,2,,1.0,0.0,Y,W,5.0,0.0,,2,1,1.0,15.0,12.0,PA,3.0,1.0,2T1KR32E05C,P4H
2007027763,,15.0,N,2.0,1.0,,1.0,N,6.0,Y,FORD,1998.0,0,1.0,1,,1.0,0.0,N,E,0.0,0.0,,2,1,3.0,3.0,1.0,PA,2.0,1.0,1FMZU35PXWE,PUT
2007067092,,4.0,N,2.0,2.0,,1.0,N,3.0,Y,TOYT,2007.0,1,,0,,1.0,0.0,N,N,0.0,0.0,,5,2,3.0,6.0,1.0,PA,2.0,1.0,4T1BE46K77U,P4D
2007111513,,9.0,N,9.0,1.0,,1.0,N,99.0,U,UNKN,9999.0,0,99.0,2,,1.0,0.0,N,E,999.0,,,2,1,99.0,1.0,1.0,ZZ,2.0,1.0,99999999999,P
2007057210,,,N,1.0,1.0,,1.0,N,9.0,,,,1,,1,,1.0,0.0,N,E,999.0,,,2,11,,1.0,1.0,,2.0,20.0,,
2007022063,,1.0,N,2.0,4.0,,1.0,N,12.0,Y,CHRY,2004.0,0,99.0,2,,1.0,0.0,N,U,999.0,0.0,,1,5,8.0,99.0,99.0,PA,1.0,1.0,1C3EL55R14N,PCV
2007092068,,9.0,N,0.0,1.0,,1.0,N,1.0,Y,SUZI,2005.0,0,1.0,1,,1.0,0.0,N,W,15.0,0.0,,1,1,12.0,12.0,3.0,PA,1.0,1.0,KL5JD56215K,
2008028954,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,NISS,2000.0,0,1.0,1,,1.0,0.0,Y,S,50.0,,,1,1,7.0,1.0,1.0,PA,1.0,1.0,1N4DL01D9YC,P4D
2007066426,,12.0,N,3.0,1.0,,1.0,N,12.0,Y,CHRY,2005.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,1.0,1.0,9.0,PA,1.0,6.0,1C4GP45R95B,PSV
2012034600,,15.0,N,9.0,2.0,,1.0,N,6.0,U,FORD,1999.0,0,0.0,0,,1.0,0.0,N,N,0.0,,,2,3,2.0,6.0,12.0,PA,3.0,6.0,1FMZU34E8XZ,PUT
2007066828,,51.0,N,1.0,1.0,,1.0,N,11.0,Y,FORD,2002.0,0,2.0,1,,4.0,99.0,N,S,999.0,0.0,,2,1,5.0,16.0,1.0,PA,2.0,4.0,1FDXX46F82E,T4B
2007027676,,41.0,N,1.0,1.0,,1.0,N,8.0,Y,FORD,2006.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,2,1,3.0,1.0,1.0,PA,2.0,7.0,1FTNS24L96D,TEC
2007022816,,24.0,N,2.0,3.0,,1.0,N,99.0,N,UNKN,,0,2.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,3.0,99.0,1.0,,1.0,13.0,JY43GG031YA,
2008005165,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007066532,,12.0,N,1.0,1.0,,2.0,N,6.0,Y,FORD,1999.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,4,1,7.0,1.0,6.0,PA,2.0,7.0,2FMZA5242XB,PSV
2007047374,,12.0,N,2.0,2.0,,1.0,N,9.0,U,JEEP,1996.0,1,,0,,1.0,0.0,N,N,0.0,0.0,,3,2,2.0,6.0,9.0,PA,2.0,6.0,1J4FJ27S8TL,T2W
2007048274,,4.0,N,2.0,1.0,,1.0,N,6.0,U,TOYT,2006.0,0,1.0,1,,1.0,0.0,N,S,10.0,0.0,,2,1,3.0,1.0,1.0,PA,2.0,1.0,4T1BK36B86U,P4D
2008004887,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2008017296,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007028508,,15.0,N,2.0,2.0,,1.0,N,3.0,U,JEEP,1992.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,3,2,12.0,6.0,0.0,PA,2.0,6.0,1J4FJ58S2NL,T4W
2008008074,,9.0,N,1.0,1.0,,1.0,N,12.0,Y,FORD,1995.0,0,1.0,2,,1.0,0.0,Y,W,10.0,,,2,1,9.0,1.0,3.0,NJ,1.0,1.0,1FMCU34X6SU,
2007022743,,6.0,N,1.0,1.0,,5.0,N,12.0,N,CHEV,1993.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,2.0,1.0,13.0,PA,1.0,1.0,1G1BL83EXPW,PSW
2007030116,,4.0,N,2.0,1.0,,1.0,N,9.0,Y,TOYT,1987.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,7.0,12.0,5.0,PA,2.0,1.0,JT2SV22E4H3,P4D
2008023700,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2008003824,,4.0,N,1.0,2.0,,9.0,N,8.0,U,STRN,1997.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,3,2,3.0,6.0,9.0,PA,2.0,1.0,1G8ZG5286VZ,P4D
2008005967,,15.0,N,2.0,1.0,,1.0,N,99.0,Y,JEEP,2002.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,3,1,4.0,1.0,1.0,PA,3.0,6.0,1J4GL48K62W,T4W
2007022337,,12.0,N,3.0,1.0,,1.0,N,11.0,Y,JEEP,2002.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,2,1,7.0,5.0,9.0,PA,3.0,6.0,1J4FA39S02P,T2W
2008005971,,4.0,N,2.0,1.0,,1.0,N,7.0,Y,OLDS,1996.0,0,1.0,3,,1.0,0.0,Y,E,0.0,0.0,,2,1,4.0,3.0,98.0,PA,2.0,1.0,1G3NL52T0TM,P4D
2008017053,,4.0,N,0.0,1.0,,3.0,N,11.0,Y,LINC,1998.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,12.0,1.0,0.0,PA,1.0,1.0,1LNFM82W0WY,P4D
2007120672,,15.0,N,3.0,1.0,,1.0,N,3.0,Y,LEXS,2004.0,0,1.0,4,,1.0,0.0,Y,N,999.0,,,2,1,5.0,1.0,6.0,PA,2.0,6.0,2T2HA31U64C,PUT
2008024438,,15.0,N,3.0,1.0,,1.0,N,5.0,Y,FORD,2001.0,0,2.0,2,,3.0,0.0,Y,W,999.0,,,1,1,4.0,17.0,98.0,PA,1.0,6.0,1FMYU70E81U,PUT
2007056880,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,HOND,1990.0,0,1.0,2,,1.0,0.0,N,S,999.0,0.0,,1,1,12.0,1.0,3.0,PA,1.0,1.0,1HGCB7651LA,P4D
2007110753,,6.0,N,0.0,1.0,,1.0,N,6.0,Y,OLDS,1996.0,0,1.0,3,,1.0,0.0,N,E,999.0,0.0,,2,1,12.0,1.0,6.0,PA,2.0,1.0,1G3AJ85M3T6,PSW
2008006008,,99.0,N,9.0,4.0,,1.0,N,12.0,U,UNKN,,0,99.0,1,,1.0,99.0,N,N,999.0,,,1,5,5.0,1.0,1.0,,1.0,99.0,,
2008007261,,4.0,N,3.0,1.0,,1.0,N,13.0,Y,CHRY,1999.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,2.0,99.0,99.0,PA,1.0,1.0,2C3HE66G6XH,P4D
2008024502,,49.0,N,9.0,4.0,,1.0,N,1.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,N,999.0,,,1,5,3.0,1.0,6.0,ZZ,1.0,7.0,UNKN0WN,
2007045757,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,TOYT,1998.0,0,1.0,1,,1.0,0.0,N,N,115.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,4T1BF18B3WU,P4D
2007095717,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,BUIC,1997.0,0,1.0,1,,1.0,0.0,N,W,10.0,0.0,,2,1,1.0,1.0,3.0,PA,3.0,1.0,1G4HR52K4VH,P4D
2008007319,,4.0,N,1.0,1.0,,1.0,N,2.0,Y,TOYT,2005.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,2,1,7.0,1.0,3.0,PA,2.0,1.0,2T1BR32E65C,P4D
2007029377,,15.0,N,0.0,1.0,,1.0,N,11.0,Y,JEEP,1994.0,0,98.0,2,,1.0,0.0,N,E,999.0,0.0,,1,1,4.0,1.0,13.0,PA,1.0,6.0,1J4FJ78S2RL,T4W
2008003828,,72.0,Y,3.0,1.0,,1.0,N,10.0,Y,MACK,2004.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,4.0,1.0,1.0,PA,1.0,5.0,1M2K189C64M,TGG
2007027926,,41.0,N,1.0,1.0,,1.0,N,6.0,Y,DODG,1996.0,0,1.0,2,,1.0,0.0,N,W,999.0,0.0,,2,1,3.0,1.0,3.0,PA,2.0,7.0,2B7KB31Z6TK,TCG
2007048316,,15.0,N,1.0,1.0,,1.0,N,1.0,Y,LINC,2001.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,7.0,1.0,1.0,PA,1.0,6.0,5LMFU28A71L,PUT
2008018208,,73.0,N,3.0,1.0,,1.0,N,1.0,Y,FORD,1992.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,1,1,3.0,12.0,5.0,PA,1.0,7.0,1FDEE14NXNH,TIC
2007056389,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,ACUR,2006.0,0,1.0,2,,1.0,0.0,Y,N,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,1.0,JH4CL96816C,P4D
2007056380,,4.0,N,3.0,1.0,,1.0,N,1.0,U,HOND,1999.0,0,2.0,3,,1.0,0.0,Y,W,60.0,0.0,,1,1,4.0,1.0,13.0,NJ,1.0,1.0,2HGEJ8642XH,P4D
2012034610,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2007046313,,9.0,N,1.0,1.0,,1.0,N,12.0,Y,TOYT,1991.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,8.0,1.0,6.0,NJ,1.0,1.0,1NXAE44A8MZ,P
2008018867,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,VOLV,1998.0,0,1.0,1,,1.0,0.0,N,E,999.0,,,3,1,5.0,1.0,9.0,PA,2.0,1.0,YV1LS5574W1,P4D
2007022819,,4.0,N,2.0,1.0,,1.0,N,12.0,N,TOYT,1999.0,0,98.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,7.0,12.0,99.0,PA,1.0,1.0,4T1BF18B1XU,P4D
2008024262,,1.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,2007.0,0,1.0,1,,1.0,0.0,Y,W,999.0,,,2,1,5.0,99.0,1.0,PA,2.0,1.0,1G1AK18F877,PCP
2008024523,,4.0,N,1.0,1.0,,1.0,N,1.0,Y,DODG,1996.0,0,1.0,5,,1.0,0.0,N,E,999.0,,,2,1,3.0,12.0,1.0,PA,2.0,1.0,2B3HD46T3TH,P4D
2008017327,,39.0,N,2.0,1.0,,1.0,N,9.0,Y,FORD,2004.0,0,98.0,1,,1.0,12.0,N,E,999.0,0.0,,2,1,2.0,13.0,1.0,PA,2.0,4.0,1FBSS31L54H,TBU
2007066555,,1.0,N,2.0,4.0,,1.0,N,12.0,U,OLDS,2000.0,0,99.0,1,,1.0,0.0,N,E,999.0,0.0,,1,5,3.0,15.0,99.0,PA,1.0,1.0,1G3NF12E2YC,PCP
2008000680,,6.0,N,2.0,1.0,,1.0,N,6.0,Y,FORD,1995.0,0,1.0,1,,1.0,0.0,N,S,999.0,,,2,1,4.0,1.0,1.0,PA,2.0,1.0,1FALP584XSA,PSW
2008005204,,9.0,N,2.0,1.0,,1.0,N,9.0,Y,FORD,9999.0,0,7.0,2,,1.0,3.0,N,W,999.0,0.0,,2,1,3.0,1.0,1.0,PA,3.0,1.0,99999999999,P
2007093138,,1.0,N,3.0,1.0,,1.0,N,1.0,Y,ACUR,2001.0,0,2.0,2,,1.0,0.0,Y,E,999.0,0.0,,1,1,7.0,1.0,1.0,PA,1.0,1.0,19UYA42641A,PCP
2007047127,,12.0,N,2.0,1.0,,1.0,N,12.0,U,DODG,1993.0,0,99.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,2.0,1.0,1.0,PA,1.0,1.0,2B4GH2534PR,PSV
2008024228,,4.0,N,3.0,1.0,,2.0,N,1.0,Y,CHEV,2004.0,0,2.0,2,,3.0,0.0,Y,N,999.0,,,1,1,5.0,17.0,98.0,PA,1.0,1.0,2G1WF52E949,P4D
2008004888,,1.0,N,9.0,2.0,,3.0,N,99.0,U,PONT,2000.0,1,,0,,1.0,0.0,N,E,0.0,,,3,2,2.0,6.0,99.0,PA,2.0,1.0,1G2NW12E6YM,PCP
2008024295,,4.0,N,3.0,1.0,,1.0,N,12.0,U,DODG,1995.0,0,2.0,2,,4.0,0.0,Y,E,60.0,0.0,,1,1,4.0,16.0,1.0,PA,1.0,1.0,1B3ES47C0SD,P4P
2007023006,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,STRN,1997.0,0,2.0,2,,1.0,0.0,N,N,35.0,0.0,,2,1,7.0,1.0,3.0,PA,2.0,1.0,1G8ZH5287VZ,P4D
2008099066,,,N,,,,,N,,,,,1,,1,,,,,,,,,1,31,,,,,1.0,,,
2008024222,,4.0,N,3.0,1.0,,1.0,N,6.0,Y,TOYT,2007.0,0,1.0,2,,1.0,0.0,Y,E,10.0,,,2,1,7.0,2.0,6.0,PA,2.0,1.0,2T1BR30E97C,P4D
2007027567,,1.0,N,2.0,1.0,,1.0,N,1.0,U,CHEV,1989.0,0,1.0,1,,1.0,0.0,N,S,40.0,0.0,,2,1,3.0,1.0,13.0,PA,1.0,1.0,1G1JC1110KJ,PCP
2007067654,,9.0,N,9.0,4.0,,1.0,N,99.0,U,UNKN,,0,99.0,1,,1.0,99.0,N,N,999.0,,,1,5,6.0,99.0,99.0,,1.0,1.0,,
2007048933,,15.0,N,2.0,1.0,,1.0,N,12.0,Y,KIA,1995.0,0,1.0,1,,1.0,0.0,N,W,15.0,0.0,,1,1,2.0,1.0,6.0,PA,1.0,1.0,KNDJA7238S5,PUT
2008021913,,9.0,N,1.0,2.0,,1.0,N,6.0,U,MRCU,1992.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,6,2,7.0,6.0,1.0,PA,2.0,1.0,99999999999,
2008029114,,15.0,N,1.0,1.0,,1.0,N,5.0,Y,FORD,2000.0,0,1.0,2,,1.0,0.0,N,E,999.0,,,2,1,99.0,1.0,1.0,PA,2.0,6.0,1FMRU1660YL,PUT
2007027773,,51.0,N,2.0,4.0,,1.0,N,12.0,Y,CHEV,2004.0,0,98.0,1,,1.0,31.0,N,N,999.0,0.0,,1,5,3.0,1.0,13.0,PA,1.0,4.0,1GCHK24U84E,TPK
2008053021,,4.0,N,2.0,2.0,,1.0,N,5.0,Y,HOND,2008.0,1,,0,,1.0,0.0,N,,0.0,,,3,2,5.0,6.0,8.0,PA,2.0,1.0,1HGCP26898A,P4D
2008017532,,4.0,N,1.0,1.0,,1.0,N,2.0,Y,HOND,1993.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,1,1,2.0,1.0,6.0,PA,1.0,1.0,1HGEG854XPL,P4D
2008024487,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,3,31,,,,,2.0,,,
2008017047,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,PONT,1994.0,0,1.0,1,,1.0,0.0,Y,W,30.0,,,1,1,1.0,1.0,0.0,PA,1.0,1.0,1G2JB54T1R7,P4D
2007067100,,4.0,N,3.0,1.0,,1.0,N,3.0,Y,TOYT,1991.0,0,1.0,1,,1.0,0.0,Y,N,35.0,0.0,,2,1,12.0,12.0,3.0,PA,2.0,1.0,4T1SV24E0MU,P4D
2008017314,,1.0,N,2.0,1.0,,1.0,N,11.0,Y,HOND,1999.0,0,1.0,3,,1.0,0.0,Y,S,55.0,,,2,1,2.0,1.0,3.0,PA,2.0,1.0,1HGEJ6229XL,PCP
2008033636,,4.0,N,2.0,1.0,,9.0,N,12.0,Y,CHEV,2000.0,0,2.0,1,,1.0,0.0,N,W,0.0,,,1,1,99.0,3.0,1.0,PA,2.0,1.0,1G1JC5248Y7,P4D
2008018093,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2008053245,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,2004.0,0,1.0,2,,1.0,0.0,Y,N,25.0,0.0,,1,1,12.0,1.0,6.0,NJ,1.0,1.0,1G12U64804F,P4D
2008051734,,12.0,N,2.0,1.0,,1.0,N,8.0,Y,TOYT,2000.0,0,2.0,5,,1.0,0.0,N,S,999.0,0.0,,2,1,5.0,1.0,13.0,NJ,2.0,7.0,4T3ZF19C9YU,PSV
2008033734,,1.0,N,2.0,1.0,,9.0,N,9.0,U,PONT,2007.0,0,1.0,2,,9.0,0.0,N,U,999.0,,,1,1,99.0,12.0,6.0,PA,2.0,1.0,1G2ZH351X74,PCV
2008008728,,41.0,N,2.0,2.0,,2.0,N,12.0,Y,FORD,1994.0,0,,0,,1.0,0.0,N,S,0.0,,,3,6,2.0,6.0,11.0,PA,2.0,7.0,1FTFE24Y5RH,TCG
2008029609,,15.0,N,1.0,2.0,,3.0,N,99.0,Y,HOND,1995.0,1,,1,,1.0,0.0,N,S,0.0,,,2,2,5.0,6.0,1.0,PA,2.0,6.0,4S6CY58V1S4,PUT
2008017115,,3.0,N,3.0,1.0,,1.0,N,3.0,Y,PLYM,1992.0,0,1.0,1,,1.0,0.0,Y,S,20.0,0.0,,2,1,9.0,11.0,4.0,PA,2.0,1.0,1P3XP24DXNN,P2H
2008003996,,15.0,N,3.0,1.0,,1.0,N,10.0,Y,FORD,1994.0,0,2.0,4,,1.0,0.0,Y,S,999.0,0.0,,2,1,3.0,1.0,13.0,NJ,2.0,6.0,1FMDU34X0RU,PUT
2008000403,,51.0,N,3.0,1.0,,1.0,N,7.0,Y,DODG,2003.0,0,2.0,2,,1.0,0.0,Y,N,999.0,,,2,1,12.0,12.0,98.0,PA,3.0,4.0,1D7HA16Z83J,TPK
2008008062,,,N,1.0,1.0,,1.0,N,12.0,,,,1,,1,,1.0,0.0,N,S,999.0,0.0,,2,11,99.0,99.0,99.0,,2.0,20.0,,
2008006387,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,,2007.0,0,1.0,2,,2.0,0.0,N,N,0.0,0.0,,2,1,7.0,3.0,2.0,PA,2.0,6.0,1GYFK63847R,PUT
2008057783,,39.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,1995.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,2.0,1.0,1.0,PA,1.0,7.0,1FBHE31Y7SH,TBU
2008017506,,15.0,N,1.0,1.0,,1.0,N,5.0,Y,NISS,,0,2.0,2,,1.0,0.0,N,S,999.0,,,2,1,7.0,13.0,7.0,DE,2.0,1.0,JN8DR09YX1W,PUT
2007099089,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,STRN,1999.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,1,1,8.0,1.0,6.0,PA,1.0,1.0,1G8ZK5270XZ,P4D
2007067347,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2007099475,,4.0,N,2.0,2.0,,1.0,N,5.0,U,FORD,2002.0,1,,1,,1.0,0.0,N,U,0.0,,,3,2,3.0,6.0,98.0,NJ,2.0,1.0,3FAFP13P02R,P4D
2007123903,,9.0,N,,,,,N,0.0,,,,0,,0,,1.0,,N,,999.0,0.0,,2,51,1.0,,,,0.0,,,
2007120671,,15.0,N,1.0,1.0,,1.0,N,2.0,Y,JEEP,2007.0,0,1.0,2,,1.0,0.0,N,E,999.0,0.0,,2,1,5.0,1.0,6.0,PA,1.0,6.0,1J4GL48K67W,T4W
2007081689,,12.0,N,2.0,2.0,,9.0,N,12.0,Y,HOND,1999.0,1,,0,,1.0,0.0,N,U,0.0,,,2,2,8.0,6.0,12.0,PA,2.0,7.0,2HKRL1856XH,PSV
2007056965,,41.0,N,1.0,1.0,,1.0,N,9.0,Y,FORD,2003.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,3,1,3.0,1.0,1.0,PA,2.0,4.0,1FTNS24L33H,TEC
2007066421,,4.0,N,2.0,1.0,,1.0,N,11.0,Y,MAZD,1992.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,12.0,1.0,4.0,PA,1.0,1.0,JM1HD4610N0,P4D
2007083825,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,HOND,2001.0,0,1.0,1,,1.0,0.0,Y,W,60.0,,,1,1,7.0,99.0,99.0,PA,1.0,1.0,1HGCG65871A,P4D
2007098724,,15.0,N,2.0,1.0,,1.0,N,2.0,Y,NISS,2006.0,0,2.0,2,,1.0,0.0,Y,W,15.0,0.0,,2,1,3.0,1.0,6.0,PA,3.0,6.0,JN8AZ08W06W,PUT
2007065198,,6.0,N,3.0,1.0,,1.0,N,6.0,Y,HOND,2007.0,0,1.0,1,,1.0,0.0,Y,W,25.0,0.0,,2,1,1.0,1.0,3.0,PA,3.0,6.0,JHLRE48737C,PSW
2007116198,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007105907,,,N,9.0,1.0,,1.0,N,99.0,,,,1,0.0,1,,1.0,0.0,N,S,999.0,,,1,11,99.0,1.0,99.0,,1.0,20.0,,
2007099341,,4.0,N,1.0,1.0,,1.0,N,5.0,Y,BUIC,2001.0,0,1.0,1,,1.0,0.0,Y,W,999.0,,,2,1,4.0,12.0,4.0,PA,2.0,1.0,1G4HP54K114,P4D
2007081589,,9.0,N,0.0,1.0,,1.0,N,99.0,U,OTHR,2006.0,0,98.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,3.0,1.0,0.0,PA,1.0,4.0,5B44P42Y161,P
2007092492,,4.0,N,0.0,1.0,,1.0,N,3.0,Y,BUIC,1999.0,0,1.0,1,,1.0,0.0,N,S,25.0,0.0,,2,1,7.0,1.0,0.0,PA,1.0,1.0,2G4WS52M3X1,P4D
2007027603,,15.0,N,1.0,1.0,,4.0,N,6.0,Y,TOYT,2003.0,0,1.0,1,,1.0,0.0,N,W,0.0,0.0,,2,1,1.0,3.0,98.0,PA,2.0,1.0,JTEHH20V936,PUT
2008024432,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,HOND,2000.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,8.0,1.0,4.0,PA,1.0,1.0,1HGCG655XYA,P4D
2007046809,,12.0,N,3.0,1.0,,1.0,N,13.0,Y,DODG,1998.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,3.0,12.0,4.0,PA,1.0,1.0,2B4GP4530WR,PSV
2007067361,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007047617,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,MAZD,,0,1.0,2,,1.0,0.0,N,E,999.0,0.0,,2,1,12.0,3.0,13.0,MA,3.0,1.0,1YVFP80C545,P4D
2007081625,,4.0,N,3.0,3.0,,1.0,N,12.0,U,BUIC,1990.0,0,2.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,9.0,1.0,3.0,PA,1.0,1.0,1G4HP54C1LH,P4D
2007081418,,15.0,N,3.0,2.0,,1.0,N,7.0,Y,DODG,2006.0,1,,0,,1.0,0.0,Y,S,0.0,0.0,,2,2,7.0,6.0,12.0,PA,2.0,1.0,2D8GV77386H,PUT
2007067190,,4.0,N,2.0,1.0,,1.0,N,9.0,Y,TOYT,1994.0,0,1.0,2,,1.0,0.0,N,N,35.0,,,2,1,7.0,1.0,13.0,PA,2.0,1.0,4T1SK12E1RU,P4D
2007027763,,15.0,N,2.0,1.0,,1.0,N,6.0,Y,FORD,2005.0,0,1.0,1,,1.0,0.0,N,E,0.0,0.0,,3,1,3.0,3.0,1.0,PA,2.0,1.0,1FM2U73K65U,PUT
2007067092,,4.0,N,2.0,2.0,,1.0,N,4.0,Y,CHEV,1999.0,1,,0,,1.0,0.0,N,N,0.0,0.0,,6,2,4.0,6.0,1.0,PA,2.0,1.0,1G1ND52J3XY,P4D
2007066801,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,NISS,2002.0,0,1.0,1,,1.0,0.0,Y,W,999.0,,,1,1,7.0,12.0,4.0,PA,1.0,1.0,3N1CB51DX2L,P4D
2007022396,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,1,31,,,,,2.0,,,
2007022063,,5.0,N,3.0,1.0,,1.0,N,9.0,Y,CHEV,1990.0,0,2.0,1,,1.0,0.0,Y,U,999.0,0.0,,2,1,7.0,99.0,99.0,PA,3.0,1.0,1Y1SK7161LZ,P4H
2007092068,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2008033065,,4.0,N,9.0,1.0,,1.0,N,99.0,Y,MITS,2006.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,99.0,1.0,1.0,NJ,0.0,1.0,JA3AH86C86U,P4D
2007067496,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2012034600,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,CHEV,2007.0,0,7.0,1,,1.0,3.0,N,W,30.0,,,1,1,3.0,2.0,1.0,PA,1.0,1.0,2G1WS58R879,P4D
2007056435,,4.0,N,3.0,1.0,,1.0,N,0.0,Y,PONT,1994.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,4.0,1.0,99.0,PA,1.0,1.0,1G2WJ52MXRF,P4D
