CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2009127496,0,1,0,0,0,0,0,0,1,1
2009114716,0,0,0,0,0,1,0,0,0,0
2009033861,0,0,0,0,0,0,0,0,0,0
2009054558,0,0,0,0,0,1,0,0,0,0
2009108902,0,0,0,0,0,1,0,0,0,0
2009015211,0,0,0,0,0,0,0,0,0,0
2009016728,0,0,0,0,0,0,0,0,1,0
2009100800,0,0,0,0,0,1,0,0,0,0
2009054846,0,1,0,0,0,1,0,0,0,0
2009075757,1,0,0,0,0,1,0,0,0,0
2009126683,0,1,0,0,0,0,0,0,0,0
2009046061,1,0,0,0,0,0,1,0,1,0
2009109844,0,0,0,0,0,0,0,0,0,0
2009120743,0,0,0,0,0,1,0,0,0,0
2009085570,0,1,0,0,0,0,0,0,0,0
2009086393,0,1,0,0,0,0,0,0,0,0
2009102377,0,0,0,0,0,1,0,0,0,0
2009124581,0,0,0,0,0,0,0,0,0,0
2009089625,0,0,0,0,0,0,0,1,1,0
2009099185,0,0,0,0,0,0,0,0,0,0
2009035270,0,0,0,0,0,0,1,0,1,0
2009019043,0,1,0,0,0,0,0,0,0,0
2009056563,0,0,0,0,0,0,0,0,0,0
2009057843,0,0,0,0,0,0,0,0,0,1
2009122310,1,0,0,0,0,0,0,0,1,0
2009090841,1,0,0,0,0,0,0,0,0,0
2009030992,1,0,0,0,0,1,0,0,0,0
2009025790,0,0,0,0,0,0,0,0,0,0
2009132280,0,0,1,1,1,0,0,0,0,0
2009066443,0,0,0,0,0,1,0,0,0,1
2009108901,0,1,0,0,0,0,0,0,0,0
2009084634,1,0,1,1,1,0,0,0,1,0
2009111758,0,0,0,0,0,1,0,0,0,1
2009087988,0,0,0,0,0,0,0,0,0,0
2009122131,0,1,0,0,0,0,0,0,0,0
2009103997,0,0,0,0,0,0,0,0,1,1
2009087202,1,0,0,0,0,0,0,0,1,1
2009091993,0,1,0,0,0,0,0,0,0,0
2009080338,1,0,0,0,1,0,0,0,1,0
2009122652,0,0,0,0,0,1,0,0,0,0
2009038693,0,0,0,0,0,1,0,1,1,0
2009064044,0,1,0,0,0,0,0,0,0,0
2009069590,0,0,0,0,0,0,0,0,0,0
2009071676,0,0,0,0,0,0,1,0,0,0
2009088236,0,0,0,0,0,0,0,0,0,0
2009018739,0,0,0,0,0,0,0,0,0,0
2009131632,0,0,0,0,0,1,0,0,0,0
2009115903,0,0,0,0,0,0,0,0,0,0
2009063984,0,0,0,0,0,0,0,0,0,0
2009097818,0,0,0,0,0,1,0,0,0,0
2009107697,1,0,0,0,0,0,0,0,1,1
2009076065,1,0,1,1,1,1,0,0,0,0
2009111508,0,0,0,0,0,1,1,0,0,0
2009012017,1,0,0,0,0,0,0,0,0,0
2009079840,0,0,0,0,0,1,0,0,1,0
2009047675,0,0,0,0,0,0,0,0,0,0
2009130948,0,0,0,0,0,0,0,0,0,0
2009053763,1,0,0,0,0,0,0,0,0,0
2010030083,1,1,0,0,1,0,0,0,1,1
2009002072,0,0,0,0,0,1,0,0,0,0
2009045069,0,0,0,0,0,0,1,0,1,1
2009042106,0,1,0,0,0,1,0,0,0,0
2009133843,0,1,0,0,0,1,0,0,0,0
2009120173,0,1,0,0,0,0,0,0,0,0
2009088364,1,0,0,0,0,0,0,0,0,1
2009098468,1,0,0,0,0,0,0,0,0,0
2009093360,0,0,0,0,1,0,0,0,0,0
2009049301,0,0,0,0,0,1,0,0,0,0
2010000578,0,0,0,0,0,0,0,0,0,1
2009048268,1,0,0,0,0,0,0,0,0,0
2009119948,0,0,0,0,0,1,0,0,0,1
2009088645,0,0,0,0,0,1,0,0,0,0
2009113880,0,0,0,0,0,0,0,0,0,0
2009056690,1,0,0,0,0,0,0,0,1,0
2009082595,0,0,0,0,0,1,0,0,1,0
2009100666,0,0,0,0,0,1,0,0,1,1
2009049672,0,0,0,0,0,1,0,0,1,1
2009053401,0,0,0,0,0,0,0,0,0,0
2009112581,0,0,0,0,0,0,0,0,0,0
2009116918,0,0,0,0,0,0,0,0,0,0
2009090477,0,0,0,0,0,0,0,0,0,0
2009099736,0,0,0,0,0,1,0,0,0,0
2009052020,1,0,0,0,0,0,0,0,0,1
2009004765,0,1,0,0,0,1,0,0,0,0
2009004823,0,0,0,0,0,1,0,0,0,1
2009098234,0,0,0,0,0,1,0,0,0,0
2009120247,0,0,0,0,0,0,0,0,0,0
2009039060,0,0,1,1,1,0,0,0,1,0
2009028099,0,0,0,0,0,1,0,0,0,0
2009110726,0,0,0,0,0,0,0,0,0,0
2009111167,0,0,0,0,0,0,0,0,0,1
2009016707,0,0,0,0,0,1,0,0,0,0
2009091541,0,0,0,0,1,0,0,0,0,0
2009114762,0,0,0,0,0,0,0,0,0,0
2009029109,0,0,0,0,0,0,0,0,0,0
2009081061,1,0,0,0,0,1,0,1,1,0
2009103206,0,0,0,0,0,0,0,0,0,0
2009094861,1,0,0,0,1,0,0,0,0,0
2009042461,0,0,0,0,0,1,0,0,0,0
2009082189,0,0,0,0,0,0,0,0,0,0
2009006660,0,0,0,0,0,0,1,0,1,0
2009122493,0,0,0,0,0,0,0,0,0,1
2009126089,0,0,0,0,0,1,0,0,0,0
2009067355,0,0,0,0,0,0,0,0,0,0
2009115644,0,0,0,0,0,0,0,0,0,0
2009116693,0,0,0,0,0,0,0,0,0,0
2009057763,0,0,0,0,0,1,0,0,0,0
2009065665,0,0,0,0,0,1,0,0,0,0
2009066729,0,0,0,0,0,1,0,0,0,0
2009072478,1,0,0,0,0,1,0,0,0,0
2009111772,0,0,0,0,0,0,0,0,0,1
2009017418,1,0,0,0,0,0,1,0,1,0
2009053281,0,0,0,0,0,0,0,0,0,0
2009076052,1,0,1,1,1,0,0,0,1,0
2009121637,1,0,0,0,0,0,1,0,1,1
2009047605,0,0,0,0,0,0,0,0,1,1
2009048711,0,0,0,0,0,1,0,0,0,1
2009027018,0,0,0,0,1,1,0,0,0,0
2009028818,0,0,0,0,0,0,1,0,1,1
2009017888,1,0,0,0,0,0,0,0,1,0
2009081031,0,0,0,0,0,0,0,0,0,0
2009121917,0,1,0,0,0,1,0,0,0,0
2009087536,1,0,0,0,0,0,0,0,1,1
2010021157,0,0,0,0,0,0,0,0,0,0
2009056410,0,0,0,0,0,1,0,0,0,0
2009073782,0,1,0,0,0,0,0,0,0,0
2009083437,0,0,0,0,0,1,0,0,0,0
2010011523,0,0,0,0,0,0,0,0,0,0
2009014979,0,1,0,0,1,0,0,0,0,0
2009012396,0,0,0,0,0,0,0,0,1,0
2009053190,0,0,0,0,0,1,0,0,0,0
2009110044,0,0,0,0,0,0,1,0,1,1
2009037028,0,0,0,0,0,0,0,0,0,0
2009115123,0,0,0,0,0,0,0,0,0,0
2009109599,0,0,1,1,1,0,0,0,0,0
2010004824,1,0,0,0,0,0,0,0,1,0
2009020462,1,0,0,0,0,0,0,0,1,0
2009045796,0,0,0,0,1,0,0,0,0,0
2009042795,0,0,0,0,1,1,0,1,1,0
2009100930,1,0,0,0,1,0,0,0,0,0
2009083309,1,0,0,0,0,0,0,0,0,0
2009016537,0,0,0,0,0,1,0,0,1,0
2009030393,0,0,0,0,1,1,0,0,0,0
2009021229,0,0,0,0,0,0,1,0,0,0
2009008086,0,0,0,0,0,0,0,0,1,0
2009105591,1,0,0,0,0,0,0,0,0,1
2009067120,0,0,0,0,1,1,0,0,0,0
2009102426,0,0,0,0,0,0,0,0,1,1
2009073839,0,0,0,0,0,1,0,0,0,1
2009051465,0,0,0,0,0,1,0,1,1,0
2009112847,0,1,0,0,0,1,0,0,0,0
2009132073,0,0,0,0,0,0,0,0,0,0
2009060352,1,0,0,0,0,0,1,0,0,0
2010005948,1,0,0,0,1,1,0,0,0,0
2009130388,0,0,0,0,0,0,0,0,1,1
2010002307,0,0,0,0,0,0,1,0,0,0
2009130002,0,0,0,0,0,1,0,0,1,0
2009077657,1,0,0,0,0,0,0,0,0,0
2009077864,0,0,0,0,1,0,0,0,0,0
2009051544,1,0,0,0,1,0,0,0,1,0
2009084256,0,0,0,0,0,1,0,0,0,1
2009054987,0,0,0,0,0,0,1,0,0,0
2009074449,0,0,0,0,0,1,0,0,0,1
2009082832,0,0,0,0,0,1,0,0,0,0
2009120249,0,0,0,0,0,1,0,0,1,0
2009047709,0,0,0,0,0,0,0,0,0,0
2009075295,0,0,0,0,0,1,0,0,0,0
2009123655,0,0,0,0,0,1,0,0,1,1
2009058614,0,0,0,0,0,1,0,0,1,0
2009014605,0,0,0,0,0,0,0,0,0,0
2009079236,0,0,0,0,0,0,0,0,0,0
2009117326,0,0,0,0,0,0,0,0,0,0
2009056207,0,0,0,0,0,1,0,0,0,0
2009095483,0,0,0,0,0,1,0,0,0,1
2009051740,0,0,0,0,0,0,1,0,1,0
2009114386,0,0,0,0,0,1,0,0,0,0
2009025689,0,0,0,0,0,0,0,0,0,1
2009134090,0,0,0,0,0,1,0,0,0,0
2009065216,1,0,0,0,0,0,0,1,1,0
2009076168,0,1,0,0,0,0,0,0,0,1
2009004621,0,1,0,0,0,0,1,0,0,0
2009034184,0,0,0,0,0,0,0,0,0,1
2009083131,0,0,0,0,0,0,0,0,0,0
2009028519,0,0,0,0,0,1,0,0,0,0
2009023262,0,0,0,0,0,0,1,0,1,0
2009094051,1,1,0,0,0,0,0,0,0,0
2009049339,0,0,0,0,0,0,0,0,0,1
2009130691,0,0,0,0,0,1,0,0,0,1
2009058642,0,1,0,0,0,1,0,0,0,0
2009037751,0,0,0,0,1,0,0,0,0,0
2009081661,0,0,0,0,0,1,0,0,0,0
2010019423,0,0,0,0,0,1,0,0,1,0
2009124040,0,0,0,0,0,0,0,0,0,0
2009061815,0,0,0,0,0,1,0,0,1,1
2009038082,0,0,0,0,0,0,0,0,0,0
2009063299,0,0,0,0,0,0,0,0,0,1
2009132268,0,0,0,0,0,1,0,0,0,1
2009130729,0,0,0,0,0,0,0,0,0,0
2009115438,0,1,0,0,0,1,0,0,0,0
2009107778,0,0,0,0,1,1,0,0,0,0
2009095450,0,0,0,0,0,1,0,0,0,0
2009080627,0,0,0,0,0,0,0,0,1,1
2009071083,0,0,0,0,0,1,0,0,0,0
2009116891,0,0,0,0,0,1,0,0,1,1
2009083052,0,0,0,0,0,1,0,0,0,0
2010001586,0,0,0,0,0,0,0,0,1,0
2009102233,0,0,0,0,0,0,1,0,0,0
2009013179,0,0,0,0,0,1,0,0,0,0
2009129641,0,0,0,0,0,0,0,0,1,0
2009057673,0,0,0,0,1,0,1,0,0,0
2009041397,1,0,1,1,1,0,0,0,0,0
2009108436,0,0,0,0,0,1,0,0,0,0
2010106082,1,0,0,0,0,0,0,0,0,0
2009061432,0,0,0,0,0,0,0,0,0,0
2009095810,0,1,0,0,0,1,0,0,0,1
2009044563,0,0,0,0,0,0,0,0,0,1
2009061543,0,0,0,0,0,1,0,0,0,0
2009128227,0,0,0,0,0,0,0,0,0,1
2009119715,0,0,0,0,0,0,0,0,0,0
2009092221,0,0,0,0,0,0,0,0,0,0
2009006205,1,0,0,0,0,0,0,0,0,0
2010005783,1,0,0,0,0,1,0,0,0,0
2009029352,0,0,0,0,0,0,0,0,1,0
2009099423,0,1,0,0,0,0,0,0,0,0
2009120574,0,0,0,0,0,1,0,0,0,0
2009070443,0,0,0,0,0,1,0,0,1,0
2010071631,0,0,0,0,0,1,0,0,0,0
2009094416,0,0,0,0,0,0,0,0,0,0
2009119223,1,0,0,0,0,0,0,0,0,0
2009066562,0,0,0,0,0,0,0,0,0,0
2009078743,0,0,0,0,0,0,1,0,1,0
2009051121,0,1,0,0,0,0,0,0,0,0
2009061030,0,0,0,0,0,0,0,0,0,0
2009126488,1,0,0,0,0,0,0,0,0,1
2009012962,0,0,0,0,0,0,0,0,0,0
2009122312,0,0,0,0,0,0,0,0,0,0
2009106690,0,0,0,0,0,0,0,0,0,0
2009043740,0,0,0,0,1,1,0,0,0,0
2009110924,0,0,0,0,0,0,0,0,0,0
2009044777,0,0,0,0,1,1,0,0,0,0
2009028597,0,0,0,0,0,0,0,1,1,0
2009063110,1,0,0,0,0,1,0,0,1,1
2009132338,0,0,0,0,0,0,0,0,0,0
2009008800,1,0,0,0,0,0,0,0,1,0
2009010143,0,0,0,0,0,0,0,0,1,0
2009044725,0,0,0,0,0,0,0,0,0,0
2009053187,0,0,0,0,0,0,0,0,0,0
2009124406,1,0,0,0,0,0,0,0,0,0
2009058913,0,0,0,0,0,1,0,0,0,0
2009037584,0,0,0,0,0,0,1,0,1,1
2009099477,1,0,0,0,0,0,1,0,0,0
2009072591,0,0,0,0,0,0,0,0,0,1
2009026977,0,0,0,0,0,0,0,0,1,0
2010000059,1,0,0,0,0,0,0,0,1,0
2009093035,0,0,0,0,0,1,0,0,0,0
2009033871,1,0,0,0,1,0,0,0,0,0
2009122541,0,0,0,0,0,0,0,0,0,0
2009096317,0,0,0,0,0,0,0,0,0,0
2009102691,0,1,0,0,1,0,0,1,1,1
2009094367,0,0,0,0,0,1,0,0,0,1
2010006168,0,0,1,1,1,0,0,0,0,0
2010013290,0,0,0,0,0,0,0,0,1,0
2009039485,0,0,0,0,0,1,0,0,0,0
2009017478,0,0,0,0,0,1,0,0,0,0
2009070165,0,0,0,0,0,0,0,0,0,0
2009106570,0,0,0,0,0,1,0,0,0,0
2009086060,0,0,0,0,0,1,0,0,0,0
2010001077,0,0,0,0,0,0,0,0,0,0
2010008484,0,0,0,0,0,0,0,0,0,0
2010006332,0,0,0,0,0,1,0,0,0,1
2009117764,0,0,0,0,0,0,0,0,0,0
2009119115,1,0,0,0,0,1,0,0,0,1
2009022963,0,0,0,0,0,1,0,0,0,0
2009075665,0,1,0,0,1,0,0,0,0,0
2009090293,0,0,0,0,0,1,0,0,0,0
2010001746,1,0,0,0,0,0,0,0,1,1
2009023910,0,0,0,0,0,1,0,0,0,0
2009132305,0,0,0,0,0,0,0,0,0,0
2009132492,0,0,0,0,0,0,0,0,1,0
2009053668,0,0,0,0,0,1,0,0,0,0
2009088098,0,0,0,0,0,0,1,0,1,0
2009031452,0,0,0,0,0,1,0,0,0,1
2009053635,1,0,0,0,0,0,0,1,1,0
2009093193,0,1,0,0,1,0,0,0,0,1
2009027488,0,0,0,0,0,0,0,0,0,0
2009085397,0,0,1,1,1,1,0,0,0,0
2009042292,0,0,0,0,0,0,0,0,0,0
2009129232,0,0,0,0,0,0,0,0,0,0
2009063884,0,0,0,0,0,0,0,0,0,0
2009048817,0,0,0,0,0,1,0,0,0,0
2009040066,0,0,0,0,0,1,0,0,0,0
2009054974,0,0,0,0,0,1,0,0,1,1
2009072575,0,0,0,0,0,1,0,0,1,1
2009079078,0,0,0,0,0,1,0,1,1,1
2009087382,1,0,0,0,1,0,0,0,0,1
2009089325,0,0,0,0,0,0,0,0,0,0
2009039149,0,0,0,0,0,1,0,0,0,0
2009115814,0,0,0,0,0,0,0,0,1,1
2009057146,0,0,0,0,0,0,0,0,0,0
2009016400,0,0,0,0,0,0,0,0,0,0
2010000776,0,0,0,0,0,1,1,0,1,0
2009081430,0,0,0,0,0,0,0,0,0,0
2009053253,0,0,1,1,1,0,0,0,0,0
2009104175,1,0,0,0,0,0,0,0,1,0
2009018413,0,0,0,0,0,1,0,0,0,0
2009073300,1,0,0,0,0,1,0,0,0,0
2009074828,0,0,0,0,1,0,0,0,0,1
2009083589,0,0,0,0,0,1,0,0,0,1
2009116790,1,1,0,0,0,0,0,0,1,1
2009019469,0,0,0,0,0,0,0,0,0,0
2009004877,0,0,0,0,0,0,0,0,0,1
2009036851,1,0,0,0,0,0,0,0,1,0
2009005704,0,1,0,0,0,0,0,0,0,1
2009076905,0,0,0,0,0,0,0,0,0,0
2009086912,0,1,0,0,0,1,0,0,0,1
2009072942,0,0,0,0,0,0,0,0,0,0
2009111879,0,0,0,0,0,1,0,0,0,0
2009007337,0,0,0,0,0,1,0,1,1,0
2009007501,0,0,0,0,0,0,0,0,0,0
2009068912,0,0,0,0,0,1,0,0,0,0
2009050726,0,0,0,0,0,1,0,0,0,0
2009114216,1,0,0,0,0,1,0,0,0,0
2009035169,0,0,0,0,0,0,0,0,0,0
2009040174,0,0,0,0,0,1,0,0,0,0
2009084096,0,0,0,0,0,1,0,0,0,0
2009116116,0,0,0,0,1,0,1,0,0,0
2009068748,0,1,0,0,0,1,0,0,0,0
2009077660,0,0,0,0,0,0,0,0,0,0
2009080736,0,0,0,0,0,1,0,0,0,1
2009096483,0,0,0,0,0,1,0,0,0,1
2009106547,0,0,0,0,0,0,0,0,0,1
2009065344,0,0,0,0,0,0,0,0,0,0
2009090315,1,0,0,0,0,0,0,0,0,0
2009045682,0,1,0,0,0,0,0,0,0,0
2009080318,0,0,0,0,1,0,0,0,0,1
2009035218,0,0,0,0,0,0,0,0,0,1
2009027977,0,0,0,0,0,1,0,0,0,0
2009019063,0,0,0,0,0,1,0,0,1,0
2009056215,0,0,0,0,0,0,0,0,1,1
2009084585,0,0,0,0,0,1,0,0,1,1
2009060768,0,0,0,0,0,0,0,0,1,0
2009121331,1,0,0,0,0,0,0,0,0,1
2009043416,0,0,0,0,0,1,0,0,0,0
2009055773,1,0,0,0,0,1,0,0,0,0
2009056387,0,0,0,0,0,1,0,0,0,0
2009111075,0,0,0,0,0,0,0,1,1,0
2009065458,0,0,0,0,0,1,0,0,0,0
2009008103,0,0,0,0,0,0,0,0,1,0
2009008217,0,0,0,0,0,0,1,0,1,0
2009078131,0,0,0,0,0,0,1,0,1,0
2009079002,0,0,0,0,0,1,0,0,0,0
2009089117,0,0,0,0,0,0,0,0,0,0
2009122953,1,0,0,0,0,1,0,0,1,0
2009105955,0,0,0,0,0,0,0,0,0,0
2009087482,0,0,0,0,0,0,0,0,0,0
2009069792,1,0,0,0,1,1,0,0,1,0
2009091967,0,0,0,0,0,0,0,0,0,0
2009045601,0,0,0,0,1,0,0,0,0,0
2009069378,1,0,0,0,0,0,0,0,0,0
2009047337,0,0,0,0,0,0,0,0,0,0
2009025204,0,0,0,0,0,0,0,0,0,0
2009110839,1,0,0,0,0,0,0,0,0,1
2009036655,0,0,0,0,0,0,0,0,0,0
2009017233,0,0,0,0,0,0,0,0,1,0
2009020753,1,0,0,0,0,0,1,0,1,1
2009105680,0,1,0,0,0,1,0,0,0,0
2009070637,0,0,0,0,0,0,0,0,0,0
2009033041,0,0,0,0,0,0,0,0,0,0
2010004401,0,0,0,0,0,1,0,0,0,0
2009013135,0,0,0,0,0,0,0,0,1,0
2009070257,1,0,0,0,0,0,0,0,0,0
2009076233,0,0,0,0,0,0,0,0,1,0
2009105164,0,0,0,0,0,1,0,0,1,1
2009117939,0,1,0,0,0,1,0,0,0,1
2009045123,0,0,0,0,0,1,0,0,0,0
2009045663,0,0,0,0,0,1,0,0,1,0
2009110566,0,0,0,0,0,1,0,0,0,1
2009060087,0,0,0,0,0,1,0,0,0,0
2009033191,1,1,0,0,1,0,0,0,1,0
2009059731,0,0,0,0,0,0,0,0,0,0
2009016826,1,0,0,0,0,0,0,0,0,0
2009097451,0,0,0,0,0,1,0,0,0,0
2009039772,0,0,1,1,1,0,0,0,1,0
2009116382,0,0,0,0,0,0,0,0,0,0
2009052294,0,0,0,0,0,0,0,0,0,0
2009064306,0,0,0,0,1,0,0,0,0,1
2009104733,0,0,0,0,0,1,0,0,1,1
2009014700,0,0,0,0,0,0,0,0,0,0
2009100124,0,0,0,0,0,1,0,0,0,0
2009042139,1,0,0,0,0,0,0,0,0,0
2009104322,0,0,0,0,0,0,0,0,1,1
2009077705,0,0,0,0,0,0,0,0,1,0
2009002382,1,0,0,0,0,0,0,0,1,0
2009099763,1,0,0,0,0,0,0,0,1,0
2009005671,0,0,0,0,0,0,0,0,1,0
2009128012,0,0,0,0,0,0,0,0,0,0
2009077496,0,0,0,0,0,1,0,0,0,1
2009044474,0,0,0,0,0,1,0,0,0,0
2009099380,0,0,0,0,0,0,0,0,0,0
2009088012,0,0,0,0,0,0,0,0,0,0
2009089004,0,0,0,0,0,0,0,0,0,0
2009001517,0,0,0,0,0,0,0,0,1,0
2009114711,0,0,0,0,0,1,0,0,0,0
2009072144,0,0,0,0,0,0,0,0,0,0
2009084973,1,0,0,0,0,1,0,0,1,0
2009128673,0,0,0,0,0,0,0,0,1,0
2009000093,0,0,0,0,1,1,0,0,0,0
2009041517,0,0,0,0,0,1,0,0,1,1
2009057231,0,0,0,0,0,0,0,0,0,1
2009109832,0,0,0,0,0,1,0,0,0,1
2009077914,0,0,0,0,0,0,0,0,0,0
2009044515,0,0,0,0,1,0,0,0,0,1
2009074163,1,0,0,0,0,0,0,0,0,0
2009058433,0,0,0,0,0,1,0,0,0,1
2009051507,0,0,0,0,0,0,0,0,1,0
2009001336,0,0,0,0,0,0,0,0,1,0
2009066995,0,0,0,0,0,0,0,0,0,0
2009082078,0,0,0,0,0,1,0,0,0,0
2010000744,0,0,0,0,0,0,1,0,0,0
2009073529,1,0,0,0,0,0,0,0,1,1
2009108301,0,0,0,0,0,0,1,0,0,0
2009052657,0,0,0,0,0,0,0,0,0,0
2009056624,0,0,0,0,0,1,0,0,0,0
2009081251,1,0,0,0,0,0,0,0,0,0
2009129584,0,0,0,0,0,0,0,0,1,0
2009068285,0,0,0,0,0,0,0,0,0,0
2010011184,0,0,0,0,0,1,0,0,0,0
2009123383,0,0,0,0,0,0,0,0,1,0
2009125904,1,0,0,0,0,0,0,0,1,0
2009029192,1,0,0,0,0,0,0,0,0,0
2009107916,0,0,0,0,0,0,1,0,0,0
2009107361,0,0,0,0,0,0,0,0,0,1
2009107436,0,1,0,0,0,1,0,0,0,0
2009128747,0,0,0,0,0,0,1,0,1,1
2009048631,0,0,0,0,0,0,0,0,0,0
2009025503,0,0,0,0,0,1,0,0,0,0
2009095585,0,1,0,0,0,0,0,0,0,0
2009047702,0,0,0,0,0,0,0,0,0,0
2009115239,0,0,0,0,0,1,0,0,0,0
2009076077,0,0,0,0,0,0,0,0,0,0
2009109164,1,0,0,0,0,0,1,0,0,0
2009114712,0,0,0,0,0,0,0,0,1,1
2009064003,0,0,0,0,0,0,0,0,0,0
2009082080,0,1,0,0,0,0,0,0,0,0
2009111912,0,0,0,0,0,0,0,0,0,0
2009080442,0,0,0,0,0,1,0,0,0,0
2009091983,0,0,0,0,0,0,0,0,1,1
2009046185,0,0,0,0,0,1,0,0,1,1
2009040317,0,0,0,0,1,1,0,0,0,0
2009019651,0,1,0,0,0,0,0,0,0,0
2009112260,0,0,1,1,1,1,0,0,0,0
2009107242,1,0,0,0,0,0,0,1,1,1
2009076808,0,0,0,0,0,0,0,0,0,1
2009049420,1,0,0,0,0,1,0,0,0,0
2009033850,0,0,0,0,0,0,0,0,1,0
2009056283,0,0,0,0,0,0,0,0,0,0
2009005574,0,0,0,0,0,1,0,0,0,0
2009070329,0,0,0,0,0,0,0,1,1,0
2009026290,0,0,0,0,0,1,0,0,0,1
2009015994,0,0,0,0,0,0,0,0,0,0
2009010784,0,0,0,0,0,1,0,0,0,1
2010001391,0,0,0,0,0,1,0,0,0,0
2009047202,0,0,0,0,0,1,0,0,1,1
2009008093,0,0,0,0,0,0,0,0,1,0
2009114492,0,0,0,0,0,0,0,0,0,0
2009067744,0,0,0,0,0,0,0,0,0,0
2009028750,1,0,0,0,0,0,0,0,1,0
2009032035,0,0,0,0,1,0,0,0,0,1
2009000431,0,0,0,0,1,0,1,0,1,0
2009127418,0,0,0,0,0,1,0,0,0,0
2009083619,0,1,0,0,0,1,0,0,0,0
2009127628,1,0,0,0,0,0,0,0,1,0
2009086126,0,0,0,0,0,0,0,0,1,0
2009084064,0,0,0,0,0,0,0,0,0,0
2009108629,0,0,0,0,0,0,0,0,1,1
2009110803,0,0,0,0,0,1,0,0,0,0
2009012052,0,0,0,0,0,1,0,0,0,0
2009118090,0,0,0,0,0,0,0,0,0,0
2009031379,1,0,0,0,0,1,0,0,0,0
2009131410,0,1,0,0,0,0,0,0,0,1
2009010400,0,0,0,0,0,0,0,0,0,0
2009130039,1,0,0,0,0,0,0,0,1,0
2009120476,0,0,0,0,0,1,0,0,0,1
2009061561,0,0,0,0,0,0,0,0,0,0
2009118309,0,0,0,0,0,1,0,0,0,0
2010014341,0,0,0,0,0,0,0,0,0,0
2010001999,0,1,0,0,0,0,0,0,1,0
2009020364,1,0,0,0,0,0,0,0,1,0
2009021254,0,0,0,0,0,1,0,0,1,0
2009131365,0,0,0,0,0,0,0,0,0,0
2009009073,0,1,0,0,0,1,0,0,0,0
2009035303,0,0,0,0,0,1,0,0,0,0
2009019474,0,0,0,0,0,0,0,0,0,0
2009100319,1,0,0,0,0,0,0,0,0,1
2009113200,0,0,0,0,0,0,0,1,1,0
2009094806,1,0,0,0,0,0,0,0,1,1
2009065176,0,0,0,0,0,1,0,0,0,0
2009066420,0,0,0,0,0,1,0,0,0,0
2010000351,0,0,0,0,0,1,0,0,0,0
2009102821,0,1,0,0,0,1,0,0,0,1
2009109355,0,0,0,0,0,1,0,0,0,0
2009110281,1,0,0,0,0,0,0,0,0,0
2009123708,0,0,0,0,0,0,0,0,1,0
2009102455,1,0,0,0,1,1,0,0,0,0
2009036604,0,0,0,0,0,0,0,0,0,0
2009048336,0,1,0,0,0,0,0,0,0,0
2009025260,0,0,0,0,0,1,0,0,0,0
2009122284,1,0,0,0,0,0,0,0,1,1
2009122789,1,0,0,0,0,0,0,0,0,0
2009122913,0,0,0,0,0,0,0,0,1,0
2009098645,0,0,0,0,0,0,0,0,0,0
2009090627,0,0,0,0,0,1,0,0,0,0
2009091821,1,0,0,0,0,0,0,0,1,1
2009122797,0,0,0,0,0,1,0,0,0,0
2009107161,0,0,0,0,0,0,0,0,1,1
2009087257,0,0,0,0,0,0,0,0,0,0
2009103223,0,1,0,0,1,0,0,1,1,1
2009041352,0,1,0,0,0,0,0,0,0,0
2009132706,1,0,0,0,0,0,0,0,1,0
2009057805,0,0,0,0,0,1,0,0,0,1
2009104273,1,0,0,0,0,0,0,0,1,1
2009012413,0,0,0,0,0,0,0,0,0,0
2009077436,0,0,0,0,1,0,0,0,0,1
2009033766,0,0,0,0,0,0,1,0,0,0
2009112186,0,0,0,0,0,0,1,0,0,0
2009015689,0,0,0,0,0,0,1,0,0,0
2009048864,0,0,0,0,0,0,0,0,0,0
2009074745,0,0,0,0,0,1,0,0,0,0
2009115580,0,0,0,0,1,0,0,1,1,0
2009100847,1,0,0,0,1,0,0,0,0,0
2009081689,0,0,0,0,0,1,0,0,0,0
2009108834,0,0,0,0,0,0,0,0,0,0
2009128251,0,0,0,0,0,0,0,0,0,0
2009117907,0,0,0,0,0,0,0,0,1,0
2009085552,1,0,0,0,0,0,0,0,1,0
2009082364,0,0,0,0,0,1,0,0,0,0
2009123944,0,0,0,0,0,0,0,0,0,0
2009115072,0,0,0,0,0,1,0,0,0,0
2009115956,0,0,0,0,0,1,0,0,0,0
2009122702,0,0,0,0,0,0,0,0,1,0
2009034381,1,0,0,0,0,0,1,0,1,0
2009074112,0,0,1,1,1,0,0,0,0,1
2009109219,0,0,0,0,0,1,0,0,0,0
2009104594,0,0,0,0,0,1,0,0,0,0
2009090073,1,0,0,0,0,0,0,0,0,0
2009049361,0,0,0,0,0,1,0,0,0,0
2009099070,0,0,0,0,1,1,0,0,0,0
2010000735,0,0,0,0,0,0,0,0,0,0
2009067659,1,1,0,0,0,0,0,0,0,0
2009032174,0,0,0,0,1,0,0,0,0,0
2009033358,0,0,0,0,0,0,0,0,0,0
2009030398,0,0,0,0,0,1,0,0,0,0
2009040046,0,0,0,0,0,1,0,0,0,0
2009083449,0,0,0,0,0,1,0,0,0,0
2009129484,1,0,0,0,0,0,1,0,1,0
