CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2010031509,0,1,0,0,0,0,0,0,0,0
2010090564,0,0,1,1,1,0,0,0,0,0
2010061323,0,1,0,0,0,0,0,0,0,0
2010073267,0,0,0,0,0,1,0,0,0,0
2010096271,0,0,0,0,0,0,0,0,0,0
2010039606,0,0,0,0,0,1,0,0,0,1
2010101786,0,0,0,0,0,0,0,0,0,1
2010001731,0,0,0,0,0,0,0,0,0,0
2010099897,0,0,0,0,0,0,0,0,0,0
2010070420,1,0,0,0,0,0,0,0,1,1
2010071825,0,0,0,0,0,1,0,0,0,0
2011002232,0,0,0,0,0,0,0,0,1,0
2010071082,0,0,0,0,0,1,0,0,0,0
2010029132,0,0,0,0,0,1,0,0,0,1
2010073934,0,0,0,0,1,1,0,0,0,0
2010026483,0,0,0,0,1,0,0,0,0,1
2010121974,1,0,0,0,0,1,0,0,0,0
2010090487,1,0,0,0,0,0,0,0,0,0
2010016952,0,0,0,0,0,1,0,0,0,0
2010058101,0,0,0,0,0,0,0,0,0,0
2010084625,0,0,0,0,0,0,0,0,0,0
2010103706,0,0,0,0,0,0,0,0,1,0
2010052372,0,0,0,0,0,0,0,0,0,0
2010068277,0,1,0,0,0,0,0,0,0,0
2010122675,0,0,0,0,0,1,0,0,0,0
2011008116,1,0,0,0,0,0,0,0,1,0
2010114759,0,0,0,0,0,1,1,0,0,0
2010015358,0,0,0,0,1,0,0,0,0,0
2010033217,1,0,0,0,0,0,0,0,1,0
2010026940,0,0,0,0,1,1,0,0,1,0
2010126006,1,0,0,0,1,0,0,0,0,1
2010092558,0,0,0,0,0,1,0,0,0,0
2010065255,0,0,0,0,0,0,0,1,1,0
2010123190,0,0,0,0,0,0,0,0,0,0
2010073021,0,0,0,0,0,0,0,0,0,0
2010084276,0,1,0,0,0,0,0,0,0,0
2010026178,0,0,0,0,0,0,0,0,0,1
2010058381,0,0,0,0,0,1,0,0,0,0
2010044959,0,0,0,0,0,1,0,0,0,0
2010027831,0,0,0,0,0,0,0,0,0,0
2010116972,0,0,0,0,0,1,0,0,0,0
2010074796,0,0,0,0,0,1,0,0,0,0
2010034840,1,0,0,0,1,0,0,1,1,0
2010083731,0,0,0,0,0,0,0,0,0,0
2010065602,0,0,0,0,0,1,0,0,0,0
2010077871,1,0,0,0,0,0,0,0,1,1
2010111169,0,0,0,0,0,0,0,0,0,0
2010058854,0,0,0,0,0,0,0,0,0,0
2010119769,0,0,0,0,0,0,0,0,0,0
2010039153,0,0,0,0,0,1,0,0,0,1
2010007299,0,0,0,0,0,0,0,0,0,0
2010041041,0,0,0,0,1,0,0,0,0,0
2010009960,0,0,0,0,0,0,1,0,0,1
2010041083,0,0,0,0,0,0,1,0,1,0
2010063654,1,0,0,0,0,0,0,0,1,0
2010107347,0,0,0,0,0,0,0,0,1,0
2010088257,1,0,0,0,0,0,0,0,1,0
2010031108,0,0,0,0,0,0,0,0,0,1
2010117296,0,0,0,0,0,0,0,0,1,0
2010054389,0,0,0,0,0,0,0,0,0,0
2010078952,0,0,0,0,0,0,0,0,0,0
2010089120,0,0,0,0,0,0,0,0,0,0
2011000146,0,0,0,0,0,0,0,0,0,1
2010114499,1,0,0,0,0,0,0,0,1,0
2010014725,1,0,0,0,0,0,0,0,0,0
2010076760,0,0,0,0,0,1,0,0,0,1
2010093881,0,0,0,0,0,0,0,0,1,0
2010109588,0,0,0,0,0,0,0,1,1,1
2010122091,0,0,0,0,1,0,0,0,0,0
2010088852,0,0,0,0,0,0,0,0,1,0
2010116184,0,0,0,0,0,1,0,0,0,0
2010055423,0,0,0,0,0,1,0,0,0,0
2010083205,0,0,0,0,0,0,0,0,0,0
2010026209,0,0,0,0,0,0,1,0,1,1
2010064895,0,1,0,0,0,0,0,0,0,0
2010018287,0,0,0,0,0,1,0,0,0,0
2010010838,0,0,0,0,0,0,0,0,1,0
2010006937,0,0,0,0,0,0,0,0,0,0
2010014047,0,0,0,0,0,0,0,0,0,0
2010025821,0,1,0,0,0,1,0,0,0,0
2010097748,0,0,0,0,0,0,0,0,0,0
2010109207,1,0,0,0,0,0,0,0,1,1
2010127151,0,0,0,0,0,1,0,0,0,0
2010045006,1,0,0,0,0,1,0,0,0,0
2010117889,0,0,0,0,0,0,0,0,0,1
2010083218,0,0,0,0,0,1,0,0,0,0
2010065942,1,0,0,0,0,0,1,0,1,0
2010106216,0,0,0,0,0,1,0,0,0,0
2011010597,0,0,0,0,0,0,0,0,0,0
2010007807,0,1,0,0,0,0,1,0,0,0
2010115106,1,0,0,0,0,1,0,0,1,1
2010116484,0,0,0,0,0,1,0,0,0,0
2010097831,1,0,0,0,0,0,0,0,0,1
2010086653,1,0,0,0,0,0,0,0,0,0
2010052456,0,0,0,0,0,1,0,0,0,0
2010094153,0,0,0,0,0,1,0,0,0,0
2010090968,0,0,0,0,0,0,0,0,0,0
2010094136,0,0,0,0,0,1,0,0,0,0
2010051742,0,1,0,0,0,0,0,0,0,0
2010124524,0,0,0,0,0,1,0,0,0,0
2010038874,0,0,0,0,0,1,0,0,0,0
2010090212,0,0,0,0,0,0,0,0,1,0
2010084918,0,0,0,0,0,0,1,0,1,0
2010022327,0,0,0,0,0,0,0,0,1,0
2010062958,0,0,0,0,0,0,1,0,0,0
2010096572,0,0,0,0,0,1,0,0,1,1
2010060772,0,0,0,0,0,1,0,0,0,0
2010056137,0,0,0,0,0,1,0,0,0,1
2010078751,0,0,0,0,0,0,0,0,0,0
2010077613,0,0,0,0,0,1,0,0,0,0
2010124890,0,0,0,0,0,0,0,0,0,0
2010126199,1,1,0,0,0,0,0,0,0,0
2010011541,0,1,0,0,0,1,0,0,0,1
2010050815,0,0,0,0,0,0,0,0,0,0
2010107289,1,1,0,0,0,0,0,0,1,0
2010018582,0,0,0,0,0,0,1,0,1,0
2010002419,0,1,0,0,0,0,0,0,0,0
2010089953,0,0,0,0,0,1,0,0,0,0
2010083287,0,0,0,0,0,0,0,0,1,1
2010089049,1,0,0,0,0,0,0,0,0,1
2010109928,0,0,0,0,0,0,1,1,1,0
2010073735,0,0,0,0,0,0,0,0,0,0
2010105069,0,0,0,0,1,1,0,0,0,0
2010041378,0,0,0,0,0,1,0,0,0,0
2010078133,1,0,0,0,0,1,0,0,1,1
2010005569,0,0,0,0,0,1,0,0,0,0
2010064257,0,0,0,0,1,0,0,0,0,1
2010018692,0,0,0,0,0,1,0,0,0,0
2010057175,0,0,0,0,0,0,0,1,1,0
2010126206,0,0,0,0,0,1,0,0,0,0
2010036268,0,0,0,0,1,0,0,0,1,0
2010081230,0,0,0,0,0,0,0,0,0,0
2010003831,1,0,0,0,0,0,0,0,1,0
2010044763,0,0,0,0,0,1,0,0,0,0
2010089377,0,0,0,0,0,1,0,0,0,0
2010089378,0,0,0,0,0,0,0,0,0,0
2010031572,0,0,0,0,0,0,0,1,1,0
2010067390,0,0,0,0,0,1,0,0,0,0
2011024458,0,0,0,0,0,0,0,0,0,0
2010029590,0,0,0,0,0,0,0,1,1,0
2010008562,0,0,0,0,1,0,0,1,1,1
2010128748,0,0,0,0,0,0,0,0,0,0
2010057155,1,0,0,0,1,0,0,0,0,0
2010028162,0,0,0,0,0,0,0,0,0,0
2010026219,0,0,0,0,0,0,1,0,1,0
2010076541,0,0,0,0,1,1,0,0,0,0
2010096679,0,0,0,0,0,0,0,0,0,0
2010108600,0,0,0,0,0,1,0,0,0,0
2010027862,0,0,0,0,1,0,0,1,1,0
2010029665,0,0,0,0,0,1,0,0,0,0
2010031517,0,0,0,0,0,0,0,0,1,0
2010117423,0,0,0,0,0,1,0,0,0,0
2010009524,1,0,0,0,0,0,0,0,0,0
2010044628,0,0,0,0,0,1,0,0,0,0
2010013686,0,1,0,0,0,0,0,0,0,0
2010083220,1,0,0,0,0,0,0,0,0,0
2010020346,0,0,0,0,0,0,0,0,1,1
2010127936,0,0,0,0,0,1,0,0,0,0
2010107211,0,0,0,0,0,0,0,0,1,1
2010123068,1,0,0,0,0,0,0,0,1,0
2010019197,0,0,0,0,0,0,0,0,1,0
2010058287,0,1,0,0,0,1,0,0,0,0
2010036062,0,0,0,0,0,0,0,0,0,0
2010020457,1,0,0,0,0,0,0,0,0,0
2010047679,0,0,0,0,0,0,0,0,0,0
2010016477,0,0,0,0,0,1,0,0,0,0
2010072045,0,0,0,0,0,1,0,0,0,0
2010115258,1,1,0,0,0,0,0,0,0,0
2010104451,0,1,0,0,0,0,0,0,0,0
2010121638,0,0,0,0,0,0,0,0,0,0
2010007044,0,1,0,0,0,0,0,0,0,0
2010104975,0,0,0,0,0,1,0,0,0,0
2010078301,0,0,0,0,1,1,0,0,0,0
2010119548,0,1,0,0,1,1,0,0,0,0
2010064823,0,0,0,0,0,0,0,0,0,0
2010106844,1,0,0,0,0,0,0,0,1,1
2010041150,0,0,0,0,0,1,0,0,0,0
2010081962,0,0,0,0,0,0,0,0,0,0
2010036462,0,0,0,0,0,0,0,0,0,0
2010038181,0,0,0,0,0,1,0,0,0,0
2010119974,0,0,0,0,0,0,0,0,1,1
2010121157,0,0,0,0,0,1,0,0,0,0
2010091236,0,0,0,0,0,1,0,0,0,0
2010112891,0,0,0,0,0,1,0,0,0,0
2011002695,1,0,0,0,0,0,0,1,1,1
2010064520,0,0,0,0,0,0,0,0,0,0
2010124064,0,0,0,0,0,0,1,0,1,0
2010077128,0,0,0,0,0,1,0,0,0,1
2010078098,0,0,0,0,0,0,0,0,0,0
2010092809,1,0,1,1,1,0,0,0,0,0
2010072350,0,0,0,0,0,0,0,0,0,0
2010127554,1,0,0,0,0,0,0,0,0,0
2010022878,0,0,0,0,0,0,0,0,0,1
2010049662,1,0,0,0,0,0,0,0,0,0
2010092048,0,0,0,0,0,1,0,0,0,0
2010046061,0,1,0,0,0,1,0,0,0,0
2010046571,0,0,0,0,0,1,0,0,0,0
2010061420,0,1,0,0,0,0,0,0,0,0
2010037578,1,1,0,0,0,0,0,1,1,0
2010095582,0,0,0,0,0,0,1,0,0,0
2010119995,0,1,0,0,0,1,0,0,1,0
2010122853,0,0,0,0,0,0,1,0,0,0
2010021056,0,0,0,0,0,0,0,0,1,0
2010087556,1,1,0,0,0,0,0,0,0,0
2010116167,0,0,0,0,0,1,0,0,0,0
2010084489,1,0,0,0,0,1,0,0,0,0
2010128552,0,0,0,0,0,0,0,0,0,0
2010015734,0,0,0,0,0,0,0,1,1,0
2010102690,1,0,0,0,0,0,0,0,0,0
2010081293,1,0,0,0,0,0,0,0,1,1
2010092147,1,0,0,0,0,0,0,0,1,1
2010024052,0,0,0,0,0,1,0,0,0,0
2010025478,1,0,0,0,0,0,1,0,1,0
2010096623,1,0,0,0,0,0,0,0,0,1
2010046771,0,0,0,0,0,0,0,0,0,0
2010061151,0,0,0,0,0,0,1,0,1,0
2010063580,0,1,0,0,0,1,0,0,0,0
2010053478,0,0,0,0,0,0,0,0,0,0
2010107571,0,0,0,0,0,0,0,0,1,1
2010129675,1,0,0,0,0,0,0,0,0,0
2010036486,0,0,0,0,1,0,0,0,0,0
2010037220,1,0,0,0,0,0,0,0,0,1
2010034068,0,0,0,0,0,0,0,0,1,1
2010125224,1,0,0,0,0,0,0,0,1,1
2010069886,0,0,0,0,0,1,0,0,0,0
2010041073,0,0,0,0,0,0,0,0,0,0
2010036159,0,0,0,0,1,0,0,0,0,0
2010102603,0,1,0,0,0,1,0,0,0,0
2010125553,0,0,0,0,0,0,1,0,1,0
2010092181,0,0,0,0,0,1,0,0,0,0
2010078777,0,0,0,0,0,0,0,0,0,0
2011005062,1,0,0,0,0,0,0,0,1,1
2010095762,0,0,0,0,0,0,0,0,0,0
2010027781,0,0,0,0,0,0,0,0,0,0
2010076204,0,0,0,0,0,0,0,0,1,0
2010053353,0,0,0,0,0,1,0,0,0,0
2010093926,0,0,0,0,0,0,0,0,0,0
2010035663,0,1,0,0,0,0,0,0,1,0
2011000055,0,0,0,0,0,0,0,0,0,0
2010039832,0,1,0,0,0,1,0,0,0,1
2010090129,0,1,0,0,0,0,0,0,0,0
2010033097,1,0,0,0,0,0,0,0,1,0
2010104442,0,0,0,0,0,1,0,0,0,0
2010105469,1,0,0,0,0,1,0,0,1,0
2010129299,1,0,0,0,0,0,0,0,1,0
2010036639,0,0,0,0,0,0,0,0,0,0
2010010418,1,0,0,0,1,0,0,1,1,0
2010005697,0,0,1,1,1,0,0,0,0,0
2010112642,0,0,0,0,0,0,0,0,0,0
2010080869,1,0,0,0,0,0,0,0,1,0
2010039799,0,1,0,0,0,1,0,0,0,1
2010073362,0,0,0,0,0,0,0,0,0,0
2010034479,0,1,0,0,0,0,0,0,0,0
2010101290,0,0,0,0,0,1,0,0,1,1
2010050962,1,0,0,0,1,0,0,0,0,0
2010022792,0,1,0,0,0,0,0,0,0,0
2010100863,1,1,0,0,0,0,0,0,0,0
2010022645,0,0,0,0,0,0,0,0,0,0
2010095660,0,1,0,0,0,1,0,0,0,0
2010099986,1,0,0,0,1,0,0,0,0,0
2010073205,0,0,1,1,1,0,0,0,0,1
2010085897,0,0,0,0,0,1,0,0,0,0
2010011659,0,1,0,0,0,0,0,0,1,0
2010059297,0,0,0,0,0,1,0,0,0,0
2010113868,0,0,0,0,0,0,0,0,0,0
2010109005,0,0,0,0,0,0,0,0,1,1
2010037423,0,0,0,0,0,0,0,0,0,0
2010039612,1,0,0,0,0,0,0,0,0,0
2010074950,0,0,0,0,0,0,0,0,0,0
2010023659,0,0,0,0,0,0,0,0,1,0
2010083989,0,0,0,0,1,1,0,1,1,0
2010066486,0,0,0,0,0,0,0,0,0,0
2010063839,0,1,0,0,0,0,0,0,0,0
2010023132,0,0,0,0,0,0,0,0,0,0
2010067501,0,1,0,0,0,0,0,0,0,0
2010105010,0,0,0,0,0,1,0,0,1,0
2011001063,0,0,1,1,1,1,0,0,1,0
2010025709,0,1,0,0,0,0,0,0,0,0
2010130060,0,1,0,0,0,0,0,0,0,0
2010070954,0,0,0,0,0,1,0,1,1,0
2010068081,1,0,0,0,0,1,0,0,0,1
2010079643,0,0,0,0,0,1,0,0,0,0
2010096255,0,0,0,0,0,1,0,0,0,0
2010116170,0,0,0,0,0,1,0,0,0,0
2010117224,1,1,0,0,0,0,0,0,0,0
2010020359,0,0,0,0,0,0,1,0,0,1
2010091758,0,0,0,0,0,0,0,1,1,0
2010077679,0,0,0,0,0,0,0,0,0,0
2010096045,0,0,0,0,1,0,0,0,1,0
2010016022,1,0,0,0,0,0,0,0,1,0
2010059571,0,0,0,0,0,1,0,0,0,0
2010062627,0,0,0,0,0,0,0,0,1,0
2010079221,1,0,0,0,0,0,1,0,1,1
2010078070,0,0,0,0,0,1,0,0,0,0
2011024412,0,0,0,0,0,0,0,0,0,0
2010002415,0,1,0,0,0,1,0,1,1,0
2011008441,1,0,0,0,0,0,0,0,0,1
2010109911,0,0,0,0,0,0,0,0,1,0
2010114042,0,0,1,1,1,0,0,0,0,0
2011001920,0,0,0,0,0,0,0,0,1,0
2010117212,0,0,0,0,0,0,0,0,0,0
2010121978,0,1,0,0,0,1,0,0,0,0
2011005481,0,0,0,0,0,0,0,0,0,1
2010041376,0,1,0,0,0,0,0,0,0,0
2010036527,0,0,0,0,1,0,0,0,0,0
2010127042,0,1,0,0,0,0,0,0,0,0
2010120734,0,0,0,0,0,0,1,0,1,0
2010074407,0,0,0,0,0,1,0,0,0,0
2010050450,0,0,0,0,0,0,0,0,0,0
2010123959,1,0,0,0,0,0,0,0,1,1
2011014623,0,1,0,0,0,1,0,0,0,0
2010085585,0,1,0,0,0,0,0,0,0,0
2010090151,0,0,0,0,0,1,0,0,0,0
2010070508,0,0,0,0,0,1,0,0,0,0
2010036108,0,0,0,0,0,0,1,0,0,0
2010100610,0,0,0,0,0,1,0,0,0,0
2010098679,0,0,0,0,1,1,0,0,0,0
2010109980,0,0,0,0,0,1,0,0,0,0
2010082960,1,0,0,0,0,0,0,0,1,0
2010121392,0,0,0,0,0,0,0,0,0,0
2010030600,0,0,0,0,0,0,1,0,1,0
2010113538,0,0,0,0,0,1,0,0,0,0
2011000882,0,1,0,0,1,1,0,0,0,0
2010065856,0,0,0,0,0,1,0,0,0,0
2010128766,1,0,0,0,0,0,0,0,0,0
2010039119,0,0,0,0,0,0,0,0,0,1
2010125173,1,0,0,0,0,0,0,0,0,0
2010122664,0,0,0,0,0,1,0,0,0,0
2010099380,0,0,0,0,0,1,0,0,1,1
2010110015,0,0,0,0,0,1,0,0,0,0
2010012434,1,0,0,0,0,0,0,0,0,0
2010003451,0,0,0,0,0,0,0,0,0,0
2010049295,0,0,0,0,0,0,0,0,0,0
2010071931,1,0,0,0,0,0,0,0,1,0
2010068021,0,0,0,0,0,0,0,0,0,0
2010019702,1,0,0,0,0,0,0,0,0,0
2010042777,0,0,1,1,1,1,0,0,0,0
2010009874,1,1,0,0,0,1,0,0,0,0
2010050658,0,0,0,0,0,0,0,0,0,0
2010017952,0,0,0,0,1,0,0,0,0,0
2010114762,0,0,0,0,0,0,0,0,1,0
2010058438,0,0,0,0,0,0,0,0,0,0
2010129580,0,0,0,0,0,0,0,0,0,0
2010048103,1,0,0,0,0,0,0,0,0,0
2010098173,1,0,0,0,0,0,0,0,1,1
2010087802,0,0,0,0,0,1,0,0,0,0
2010076037,0,0,0,0,0,0,0,0,0,0
2010057922,0,0,0,0,0,0,0,0,0,0
2010111913,0,0,0,0,0,0,0,0,0,0
2010112155,0,0,0,0,0,0,0,0,1,0
2010101870,0,0,0,0,0,0,0,0,1,0
2010099945,0,1,0,0,0,0,0,0,0,1
2010068824,0,1,0,0,0,1,0,0,0,0
2010092279,0,0,0,0,0,0,1,0,1,0
2010119976,0,0,0,0,0,0,0,0,0,0
2010112159,0,0,0,0,0,1,0,0,0,0
2010104308,0,1,0,0,0,1,0,0,0,0
2010124710,0,0,0,0,0,1,0,0,0,0
2010093439,1,0,0,0,0,0,0,0,1,1
2010009613,0,0,0,0,1,1,0,0,0,0
2010053376,1,0,0,0,1,1,1,0,1,0
2010094810,0,0,0,0,0,0,0,0,0,0
2010015129,0,0,0,0,0,0,0,0,1,0
2010084125,0,0,0,0,0,0,0,0,0,0
2010027811,0,0,0,0,0,1,0,0,0,0
2010049101,1,0,0,0,0,1,0,0,0,0
2010052292,0,0,0,0,0,0,0,0,0,0
2010028220,1,0,0,0,0,1,0,0,1,0
2010085678,0,0,0,0,0,0,0,0,1,0
2010093302,1,0,0,0,0,0,0,0,1,1
2010020109,0,0,0,0,0,1,0,0,0,0
2010013813,0,0,0,0,0,1,0,1,1,0
2010061224,1,1,0,0,0,1,0,0,0,0
2010079273,0,0,0,0,0,0,0,0,0,0
2010019084,0,0,0,0,0,1,0,1,1,0
2010111792,0,0,0,0,0,1,0,0,0,0
2010041149,0,0,0,0,0,0,0,0,0,0
2010061889,0,0,0,0,0,0,0,0,0,0
2010092153,0,0,0,0,0,1,0,0,0,1
2010024164,1,0,0,0,1,1,0,0,0,0
2010117683,0,0,0,0,0,0,0,0,0,0
2010033094,0,0,0,0,0,0,0,0,1,0
2010124124,0,0,0,0,0,0,0,0,1,0
2010038546,0,0,0,0,1,0,1,0,0,0
2010105656,0,0,0,0,0,1,0,0,0,1
2010129292,0,0,0,0,0,1,0,0,1,0
2010106348,1,0,0,0,0,0,1,0,1,0
2010112096,1,0,0,0,0,0,0,1,1,0
2010084561,0,0,0,0,0,0,0,0,0,0
2010024141,1,0,0,0,1,0,0,1,1,0
2011010909,0,0,0,0,0,0,1,0,0,0
2010114039,0,0,0,0,0,0,0,0,0,0
2010118280,0,0,0,0,0,0,0,0,0,0
2010042524,0,0,0,0,0,0,1,0,0,0
2010037529,0,0,0,0,0,0,0,0,0,0
2010066647,0,0,0,0,0,0,0,0,0,0
2010057215,0,0,0,0,0,1,0,0,0,0
2010096893,0,0,0,0,1,0,0,0,0,0
2010108268,0,0,0,0,0,1,0,0,1,1
2010060626,0,0,0,0,0,1,0,0,0,0
2010065832,0,0,0,0,0,1,0,0,0,0
2010119730,0,0,0,0,0,0,0,0,1,0
2010032132,0,0,1,1,1,1,0,0,0,0
2010009161,0,0,0,0,0,0,0,0,0,1
2010112312,0,0,0,0,0,0,0,0,0,0
2010014776,0,0,0,0,0,0,0,0,0,0
2010055212,0,0,0,0,0,1,0,0,0,0
2010082209,1,0,0,0,0,0,1,1,1,0
2010084509,0,0,0,0,0,0,1,0,1,0
2010091714,0,0,0,0,0,0,0,0,0,0
2011011632,1,0,0,0,1,0,0,0,1,0
2011001228,0,0,0,0,0,0,0,0,0,0
2010013272,1,0,0,0,0,0,0,0,1,0
2010059586,0,0,0,0,0,1,0,0,0,0
2010078573,0,0,0,0,0,1,0,0,1,1
2010048836,0,0,0,0,0,0,0,0,0,0
2010112076,0,0,0,0,0,1,0,0,0,0
2010055265,0,0,0,0,0,1,0,0,0,0
2010033512,0,0,0,0,0,0,0,0,0,0
2010053938,0,0,0,0,1,0,0,0,0,0
2010100148,0,0,0,0,0,1,0,0,0,0
2010063200,0,0,0,0,0,0,0,0,0,0
2010033079,0,0,0,0,0,0,0,0,0,0
2010010430,0,0,0,0,0,0,1,0,1,1
2011014980,0,0,0,0,0,0,0,0,0,0
2010007109,0,1,0,0,1,1,0,0,0,0
2010063305,0,0,0,0,0,0,0,0,0,0
2010126771,0,0,0,0,0,1,0,0,0,0
2010086369,1,0,0,0,0,0,0,1,1,0
2010099023,0,0,0,0,0,0,0,0,1,1
2010003843,0,0,0,0,0,0,0,0,1,0
2010089086,0,0,0,0,0,0,0,1,1,0
2010041916,0,1,0,0,0,1,0,0,0,0
2010115722,0,0,0,0,0,1,0,0,0,1
2010017247,0,0,0,0,0,1,0,0,1,0
2010034772,0,0,0,0,0,0,0,0,0,0
2010084397,0,0,0,0,0,0,1,0,0,0
2010052426,0,0,0,0,0,0,0,0,0,0
2010125464,1,1,0,0,0,0,0,0,1,0
2010065327,0,0,0,0,0,1,0,0,0,0
2010035294,0,1,0,0,0,0,0,0,1,0
2010085268,0,0,0,0,0,0,0,0,0,0
2010052122,0,0,0,0,1,0,0,0,1,0
2010014103,0,0,0,0,0,0,0,0,0,0
2011026237,0,0,0,0,0,0,0,0,0,1
2011001834,0,0,0,0,0,0,0,0,0,0
2010015111,0,0,0,0,0,1,0,0,1,0
2010121300,0,0,0,0,0,1,0,0,0,1
2011003761,1,0,0,0,1,0,0,0,1,0
2011000611,0,0,0,0,0,0,0,0,0,0
2010077937,0,0,0,0,0,1,0,0,0,0
2010069834,0,0,0,0,1,1,0,0,0,0
2010042295,0,0,0,0,0,0,0,0,0,0
2010023770,1,0,0,0,0,0,0,0,1,0
2010076235,0,1,0,0,0,0,0,0,0,0
2010107774,1,0,0,0,0,0,0,0,1,0
2010004946,1,0,0,0,0,1,0,0,1,1
2010041683,0,1,0,0,0,1,0,0,0,1
2010109890,1,0,0,0,0,0,0,0,1,1
2010103826,0,0,0,0,1,0,0,0,0,0
2010039292,0,0,0,0,0,1,0,0,1,1
2010039846,0,0,0,0,0,1,0,0,0,1
2010102096,0,0,0,0,0,1,0,0,0,0
2010102397,0,1,0,0,0,1,0,0,0,0
2010026079,0,0,0,0,0,1,0,0,0,0
2010070002,0,0,0,0,0,1,0,0,0,0
2010087692,0,0,0,0,1,0,0,0,0,0
2010130174,0,0,0,0,1,0,0,0,1,0
2010130359,0,0,0,0,0,1,0,0,0,0
2010039199,0,0,0,0,0,1,0,0,0,0
2010058386,0,0,0,0,1,1,0,0,0,0
2010043501,1,0,0,0,0,0,0,0,0,0
2010128007,0,0,0,0,0,0,0,0,1,0
2010046415,1,0,0,0,1,0,0,0,0,0
2010087232,0,0,0,0,0,1,0,0,0,0
2010073881,0,0,0,0,0,1,0,0,0,0
2010067650,0,0,0,0,0,0,0,0,0,0
2010127124,0,0,0,0,0,0,1,0,0,1
2010023911,0,1,0,0,0,0,0,0,0,1
2010047196,0,0,0,0,0,0,0,0,0,1
2010035223,1,0,0,0,0,0,0,0,0,0
2010068486,1,0,0,0,0,1,0,0,0,0
2010024627,0,0,0,0,0,1,0,0,0,0
2010123100,0,1,0,0,0,1,0,0,0,0
2010048515,0,0,0,0,0,1,0,0,0,0
2010084102,1,0,0,0,0,1,0,0,1,0
2010050723,0,1,0,0,0,1,0,0,0,0
2010125635,0,0,0,0,0,1,0,0,1,1
2010105857,0,0,0,0,0,1,0,0,0,0
2011008208,0,0,0,0,0,1,0,0,0,0
2010071395,0,1,0,0,0,0,0,0,0,0
2010030747,0,0,0,0,0,1,0,0,0,0
2010095000,0,0,0,0,0,0,0,0,1,1
2011029696,0,0,0,0,0,1,0,0,1,0
2010026523,0,0,0,0,0,0,0,0,0,1
2010087384,0,1,0,0,0,0,0,0,0,0
2010024022,0,0,0,0,0,1,0,0,0,0
2010025504,0,0,0,0,0,0,0,0,0,0
2010055202,0,0,0,0,0,0,0,0,0,0
2010065746,0,0,0,0,0,0,1,0,0,0
2010057885,0,0,0,0,0,0,0,0,1,1
2010104731,0,0,0,0,1,0,0,0,0,0
2010053587,0,0,0,0,1,1,0,0,0,0
2010016146,1,0,0,0,0,0,0,1,1,0
2010019695,0,1,0,0,0,1,0,0,0,0
2010023504,1,0,0,0,0,0,0,0,1,0
2010023788,0,0,0,0,1,1,0,0,0,0
2010103172,1,0,0,0,0,1,0,0,1,0
2010004977,1,0,0,0,0,0,0,0,0,0
2010101137,0,0,0,0,0,1,0,0,0,1
2010120860,0,0,0,0,0,0,0,0,0,1
2010007308,0,0,0,0,0,0,0,0,0,0
2010029653,0,0,0,0,0,1,0,0,0,0
2010064141,0,0,0,0,1,0,0,0,0,0
2010081390,0,0,0,0,0,1,0,0,0,0
2010044078,0,0,0,0,0,1,0,0,0,0
2010120909,1,0,0,0,0,1,0,0,0,0
2010097375,1,0,0,0,0,0,0,0,1,1
2010073363,0,0,0,0,0,1,0,0,1,0
2010060407,0,0,0,0,0,1,0,0,0,0
2010000332,0,0,0,0,0,1,0,0,0,0
2010033787,0,0,0,0,0,0,1,0,1,0
2011001255,0,0,0,0,0,0,0,0,1,0
2010118303,1,0,0,0,0,0,0,0,0,0
2010103534,1,0,0,0,0,0,0,0,0,1
2010059576,1,0,0,0,0,1,0,0,0,0
2010087557,0,0,0,0,0,1,0,0,0,0
2010126918,0,1,0,0,1,1,0,0,0,1
2010049990,0,0,0,0,0,0,0,0,0,0
2010054248,0,1,0,0,0,0,0,1,1,0
2010095427,0,0,0,0,0,0,0,1,1,1
2011002954,1,0,0,0,0,0,0,0,0,0
2010116590,0,0,0,0,0,1,0,0,0,0
2010115162,0,0,0,0,0,0,0,0,0,1
2010024006,0,0,0,0,0,1,0,0,1,0
2010049789,0,0,0,0,0,0,0,0,0,0
2010099586,0,0,0,0,0,1,0,0,0,1
2010010695,1,0,0,0,0,1,0,1,1,0
2010061801,0,0,0,0,0,1,0,0,0,0
2010063530,0,0,0,0,0,0,0,0,0,0
2010007012,0,0,0,0,0,0,0,0,1,0
2010045882,0,0,0,0,0,1,0,0,0,0
2010005026,0,0,0,0,0,0,0,0,0,0
2011001865,0,1,0,0,0,0,0,0,0,0
2010116364,0,1,0,0,0,0,0,0,0,0
2010051119,0,1,0,0,0,0,0,0,0,0
2010124484,1,0,0,0,0,1,0,0,0,0
2010049541,0,0,0,0,0,0,0,0,1,0
2010113925,0,0,0,0,1,1,0,0,1,0
2010102633,0,1,0,0,0,1,0,0,0,0
2010051150,0,0,0,0,0,0,0,0,0,0
2010130421,0,0,0,0,0,1,0,0,0,0
2010029155,0,0,0,0,0,0,0,0,0,0
2010116266,1,0,0,0,0,0,0,0,1,1
2010050222,0,0,0,0,0,1,0,1,1,0
