CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2006084893,0,0,0,0,0,1,0,0,0,0
2006129123,0,0,0,0,0,0,0,0,0,0
2006064196,0,0,0,0,0,0,1,0,1,1
2006030632,0,0,0,0,0,0,0,1,1,0
2006080129,0,0,0,0,0,1,0,0,0,0
2006083389,0,0,0,0,0,0,0,0,1,0
2006121598,0,1,0,0,0,0,0,0,0,0
2006085320,0,0,0,0,0,0,0,0,0,0
2006101083,0,1,0,0,0,0,0,0,0,0
2006055237,0,0,0,0,0,1,0,0,0,0
2007008941,0,0,0,0,0,0,1,0,0,0
2006107859,0,0,0,0,0,1,0,0,0,0
2006059727,0,0,0,0,0,1,0,0,0,0
2006050182,0,0,0,0,1,1,0,0,1,0
2006202370,0,0,0,0,0,0,0,0,0,0
2006117454,0,0,0,0,0,0,0,0,1,1
2006117587,1,0,0,0,0,0,1,0,0,1
2006038492,1,0,0,0,0,0,0,0,1,1
2006027689,0,0,0,0,1,0,0,0,1,0
2006103299,0,0,0,0,0,1,0,0,0,0
2006056295,0,0,0,0,1,0,0,0,0,0
2006205830,0,0,0,0,0,1,0,0,0,0
2006114858,1,0,0,0,0,0,0,0,0,0
2006073962,0,1,0,0,1,1,0,0,0,0
2006039791,0,0,0,0,0,0,1,0,1,0
2008024998,0,0,0,0,0,1,0,0,0,0
2006105804,0,0,0,0,0,1,0,0,0,0
2006065792,0,1,1,1,1,0,0,0,0,0
2006053811,0,0,0,0,0,0,0,0,0,0
2007008562,1,0,0,0,0,1,0,0,0,0
2006082110,0,0,0,0,1,1,0,0,0,0
2006084379,0,0,0,0,0,0,0,0,0,1
2006201512,0,0,0,0,0,0,0,0,0,0
2007022340,1,0,0,0,0,1,0,0,0,1
2006103941,0,0,0,0,0,0,0,0,0,0
2007005748,0,0,0,0,0,1,0,0,0,0
2006055905,0,0,0,0,0,1,0,0,0,0
2006085880,0,0,0,0,0,1,0,0,0,0
2006073567,0,0,0,0,1,0,0,0,0,0
2006131341,0,0,0,0,0,0,0,0,1,0
2006083310,0,0,0,0,0,0,0,0,0,0
2006029349,0,0,0,0,0,0,0,0,0,1
2006098689,1,0,0,0,0,0,0,0,1,1
2006202981,0,0,0,0,1,1,0,0,0,0
2006071238,1,0,0,0,0,0,0,1,1,0
2006076842,0,0,0,0,0,0,0,0,0,0
2006029402,0,1,0,0,0,1,0,0,0,0
2006085296,0,0,0,0,0,1,0,0,0,0
2006112162,1,0,0,0,0,0,0,0,1,0
2006052817,0,0,0,0,0,0,0,0,0,0
2006072547,1,0,0,0,0,1,0,0,0,1
2006060470,1,0,0,0,0,0,0,0,0,0
2006023071,0,1,1,1,1,0,0,0,0,0
2006202361,0,0,0,0,1,1,0,0,0,0
2006039448,0,0,0,0,0,0,0,0,1,0
2006205936,0,0,0,0,0,1,0,0,0,1
2007015613,1,0,0,0,0,0,0,0,1,1
2007022122,0,0,0,0,0,1,0,0,0,0
2006078911,0,0,0,0,0,0,0,0,0,0
2006074064,0,0,0,0,0,1,0,0,0,0
2006201832,0,0,0,0,0,1,0,0,0,0
2006058557,0,0,0,0,0,1,0,0,0,0
2006062001,0,0,0,0,0,0,0,0,0,0
2006023541,1,0,0,0,0,0,0,0,0,0
2006024127,0,0,0,0,0,0,0,0,0,0
2007006895,1,0,0,0,1,0,0,0,1,0
2006027527,1,0,0,0,1,0,0,0,1,0
2007001369,0,1,0,0,0,0,0,0,0,0
2006205694,0,0,0,0,0,1,0,0,0,0
2006066199,0,0,0,0,0,0,0,0,0,0
2007019436,0,0,0,0,0,0,0,0,1,0
2006122221,0,0,0,0,0,1,0,0,0,0
2006035386,1,0,0,0,0,0,0,0,1,0
2006208146,0,0,0,0,0,1,0,0,0,0
2006116560,1,0,0,0,1,0,0,0,0,0
2006089903,0,0,0,0,0,0,0,0,1,0
2006124996,0,0,0,0,0,0,0,0,0,0
2006028243,0,0,0,0,0,0,0,0,0,0
2006070630,0,0,0,0,0,1,0,0,0,0
2006039380,0,0,0,0,1,0,0,0,0,0
2006050200,0,0,0,0,0,0,0,0,0,0
2006207627,0,0,0,0,0,1,0,0,0,1
2006120953,0,0,0,0,0,0,0,0,0,0
2007010346,0,0,0,0,0,1,0,0,0,0
2006114768,0,0,0,0,0,0,0,0,0,0
2006103146,1,0,0,0,0,1,0,0,0,1
2006047298,0,0,0,0,1,1,0,0,0,0
2007006136,0,0,0,0,0,0,0,0,0,0
2007012500,1,0,0,0,0,0,0,0,0,0
2006020710,0,0,0,0,0,0,0,0,0,0
2006086315,0,0,0,0,0,1,0,0,0,0
2006072323,0,0,0,0,0,1,0,0,1,0
2006107355,0,0,0,0,0,0,0,0,0,1
2006109591,0,0,0,0,0,0,1,0,1,0
2006061037,0,0,0,0,0,0,1,0,0,0
2006046621,0,0,0,0,0,0,1,0,1,0
2006088156,0,0,0,0,0,1,0,0,0,0
2006026321,1,0,1,1,1,1,0,1,1,0
2006055842,0,0,0,0,0,1,0,0,0,0
2007002032,0,0,0,0,0,0,0,0,0,0
2006104226,0,0,0,0,0,1,0,0,0,0
2006022696,0,0,0,0,0,0,0,0,0,0
2007002606,0,0,0,0,0,0,0,0,0,0
2006203446,0,0,0,0,0,0,0,0,0,0
2006115823,1,1,0,0,0,0,0,0,0,0
2007015037,0,0,0,0,0,0,0,0,1,0
2006116282,0,0,0,0,0,0,0,0,0,1
2006016754,0,0,0,0,0,1,0,0,0,0
2006017014,0,0,0,0,0,0,0,0,1,1
2006126523,1,0,0,0,0,0,0,0,1,1
2006062954,0,0,0,0,0,0,0,1,1,0
2006065670,0,0,0,0,0,1,0,0,0,1
2006085969,0,0,0,0,0,0,0,1,1,0
2006017179,1,0,0,0,1,1,0,0,1,0
2006098758,0,0,1,1,1,1,0,1,1,0
2006112426,0,1,0,0,0,0,0,0,0,1
2006051437,0,0,0,0,0,0,0,0,0,0
2006046544,0,0,0,0,0,1,0,0,0,0
2007006791,0,0,0,0,0,1,0,0,0,0
2006130151,0,0,0,0,0,1,0,0,0,0
2006103785,0,0,0,0,0,0,0,0,1,0
2006042777,1,0,0,0,1,0,0,0,0,0
2006098168,1,0,0,0,0,0,0,0,1,0
2006201961,1,0,0,0,0,0,0,0,0,0
2006041993,0,0,0,0,0,1,0,0,0,0
2006090743,0,0,0,0,0,0,0,0,1,0
2007041378,0,0,0,0,0,1,0,0,0,1
2006105196,0,0,0,0,0,0,0,0,1,1
2006043668,0,0,0,0,0,0,0,0,0,1
2006030692,0,0,0,0,0,0,1,0,0,0
2006028499,0,0,0,0,0,0,0,0,0,0
2007012429,1,0,0,0,0,0,0,0,1,1
2006017231,0,0,0,0,0,1,0,0,1,1
2006109096,0,0,0,0,0,0,0,0,1,1
2006083313,0,0,0,0,0,1,0,0,0,0
2006094065,0,0,0,0,0,1,0,0,0,0
2006054899,0,0,0,0,0,1,0,1,1,0
2007001255,0,0,0,0,0,0,0,0,1,1
2006111903,1,0,0,0,0,0,0,0,1,1
2006023873,0,0,0,0,0,1,0,0,0,0
2006061976,0,0,0,0,0,0,0,0,0,1
2006069985,0,0,0,0,0,1,0,0,0,0
2006039902,1,0,0,0,0,1,0,0,0,0
2006047618,0,0,0,0,0,0,0,0,0,0
2007001202,0,0,0,0,0,1,0,0,0,0
2006115218,1,0,0,0,0,0,0,0,1,0
2006091988,1,0,0,0,0,0,0,0,1,0
2006030699,0,0,0,0,0,0,0,0,1,0
2006099113,0,0,0,0,0,1,0,0,0,0
2006039788,1,0,0,0,1,0,0,0,1,0
2007000217,0,0,0,0,0,0,0,0,1,1
2006016992,0,0,0,0,0,1,0,0,0,1
2006118333,0,1,0,0,0,1,0,0,0,0
2006092924,0,0,0,0,0,0,0,0,0,0
2006022139,0,0,0,0,0,1,0,0,0,0
2007022747,0,0,0,0,0,1,0,0,0,0
2006117879,0,0,0,0,0,0,0,0,0,0
2006118490,0,0,0,0,0,1,0,0,0,0
2006040919,0,0,0,0,0,0,1,0,1,0
2006084255,0,0,0,0,1,1,0,0,0,0
2006057598,0,0,0,0,1,1,0,0,0,1
2006063659,1,0,0,0,1,0,0,0,0,0
2006042946,0,1,0,0,0,0,0,0,0,0
2006079584,0,0,0,0,0,0,0,0,0,0
2006039488,1,0,0,0,0,1,1,0,1,0
2006049787,0,0,0,0,0,1,0,0,0,0
2007008280,0,0,0,0,0,0,0,0,0,0
2006021224,0,1,0,0,0,0,0,0,0,0
2006125610,0,0,0,0,0,0,1,0,0,0
2006079373,0,0,0,0,0,1,0,0,0,0
2006089474,0,0,0,0,0,1,0,0,1,1
2006121783,0,0,0,0,0,0,0,0,1,1
2006200824,0,0,0,0,0,1,0,0,0,0
2006205293,0,0,0,0,0,1,0,0,0,0
2006114179,0,0,0,0,0,0,0,0,0,0
2007018916,0,0,0,0,1,0,0,0,0,0
2006095007,1,1,0,0,0,0,0,0,0,0
2006119767,0,0,0,0,0,0,0,0,1,0
2006089592,1,0,0,0,0,1,0,0,0,0
2006121413,0,0,0,0,0,0,0,0,0,0
2006067797,0,1,0,0,0,0,0,0,1,0
2006069249,0,0,0,0,0,0,0,0,0,0
2006098624,0,0,0,0,0,1,0,0,0,0
2006068471,0,0,0,0,0,1,0,0,0,0
2006070903,0,0,0,0,0,0,0,0,0,0
2006206305,0,0,0,0,0,0,0,0,0,0
2006115337,0,0,0,0,0,1,0,0,1,0
2006019084,0,0,0,0,0,1,0,0,0,0
2006202033,0,0,0,0,0,0,0,0,0,0
2006203687,0,0,0,0,0,0,0,0,0,1
2006052321,0,0,0,0,0,0,0,0,0,0
2006077030,0,0,0,0,0,0,0,0,1,1
2006209436,0,0,0,0,0,1,0,0,0,0
2006200829,0,0,0,0,0,0,0,0,0,1
2006101264,0,0,1,1,1,1,0,1,1,0
2006106160,0,0,0,0,0,1,0,0,0,0
2006079128,1,0,0,0,0,0,0,0,0,0
2006022428,1,0,0,0,0,0,0,0,1,0
2006120065,0,1,0,0,0,1,0,0,0,0
2006092210,0,0,0,0,0,0,1,0,0,0
2006086506,0,0,0,0,0,0,0,0,0,0
2006079668,0,0,0,0,0,1,0,0,0,0
2006060440,1,0,0,0,0,0,0,0,0,0
2006208078,0,0,0,0,0,1,0,0,0,1
2006128751,0,0,0,0,0,0,0,0,0,0
2006099817,0,1,0,0,0,0,0,0,0,0
2006078662,1,0,0,0,0,0,0,0,1,1
2006089741,0,0,0,0,0,0,0,1,1,0
2006063002,0,0,0,0,0,1,0,0,1,1
2006047136,0,1,0,0,0,0,0,0,0,0
2006105543,0,0,0,0,0,1,1,0,0,0
2006089424,0,0,0,0,0,0,0,0,0,0
2006123692,0,0,0,0,0,1,0,0,0,0
2006124261,0,0,0,0,0,0,0,0,0,0
2006124740,0,0,0,0,1,0,0,1,1,0
2007000127,0,0,0,0,0,0,0,0,0,0
2006073360,0,0,0,0,0,1,0,0,0,0
2006075524,1,0,0,0,0,1,0,0,1,1
2006000172,0,0,0,0,0,1,0,0,0,1
2006027848,0,0,0,0,0,1,0,0,0,1
2006047286,0,0,0,0,0,0,0,0,0,0
2006075567,0,0,0,0,0,0,0,0,0,0
2006121444,0,0,0,0,0,0,0,0,0,0
2006097779,0,0,0,0,0,1,0,0,0,1
2006104578,0,0,0,0,0,0,0,0,0,0
2006106455,0,0,0,0,1,1,0,0,0,0
2006070656,1,0,0,0,0,1,0,0,0,0
2006100086,1,0,0,0,0,0,0,0,1,0
2006100761,1,0,0,0,0,0,0,1,1,0
2007001527,0,0,0,0,0,1,0,0,0,0
2007006940,0,0,0,0,0,1,0,0,0,0
2006036165,0,0,0,0,0,1,0,0,0,0
2006036705,0,0,0,0,0,0,0,0,0,0
2006117467,1,0,0,0,0,0,0,0,0,1
2006110185,0,0,0,0,0,1,0,0,0,0
2006205139,0,0,0,0,0,1,0,0,0,0
2006046262,0,0,0,0,0,0,1,0,0,0
2006087877,0,0,0,0,0,1,0,0,0,0
2006075423,0,0,0,0,0,0,0,0,0,0
2006105203,1,0,0,0,0,0,0,0,1,0
2006036318,1,0,1,1,1,0,0,0,0,0
2006083921,1,0,0,0,0,0,0,0,0,1
2006016565,0,0,0,0,0,1,0,0,1,0
2006111624,0,0,0,0,0,1,0,0,0,0
2006207296,0,0,0,0,0,1,0,0,0,0
2006020991,0,0,0,0,0,1,0,0,0,1
2006027923,0,0,0,0,0,1,0,0,0,0
2007007600,0,0,0,0,0,1,0,0,1,0
2006093941,1,0,0,0,1,0,0,0,1,1
2006094911,0,0,0,0,0,1,0,1,1,0
2006206691,0,0,0,0,0,1,0,0,0,0
2006122758,0,0,0,0,1,0,0,0,0,0
2006019468,0,0,0,0,0,1,0,0,0,0
2006036823,0,0,0,0,0,0,1,0,1,0
2007000060,1,0,0,0,1,0,0,0,1,1
2006020955,0,0,0,0,0,0,0,0,0,1
2006103810,0,0,0,0,0,1,0,0,0,0
2006200613,1,0,0,0,1,1,0,0,0,0
2006062796,0,0,0,0,0,1,0,0,0,1
2008027211,0,0,0,0,0,0,0,0,0,1
2006020551,0,0,0,0,0,0,1,0,1,1
2006108151,0,1,0,0,1,0,1,0,0,0
2006093358,0,1,0,0,0,0,0,1,1,0
2006202469,1,1,1,1,1,0,0,0,0,0
2006047255,0,0,0,0,0,0,0,0,0,0
2006024879,1,0,0,0,0,0,0,0,1,0
2006039553,0,0,1,1,1,1,0,0,0,0
2006124313,1,0,0,0,0,0,0,1,1,0
2006082835,0,0,0,0,0,0,0,0,0,0
2006032670,0,0,0,0,0,1,0,0,1,0
2006046325,1,0,0,0,0,0,0,0,1,0
2006100559,0,0,0,0,0,0,1,0,1,1
2007020803,0,0,0,0,0,1,0,0,0,0
2006117956,0,0,0,0,0,0,0,0,0,0
2006043271,1,0,0,0,0,1,0,0,0,0
2007006855,0,0,0,0,0,0,0,1,1,0
2006051959,1,0,0,0,0,0,0,0,1,0
2006019875,0,0,0,0,0,1,0,0,0,0
2007014171,1,0,0,0,0,0,0,0,0,0
2006077085,0,0,0,0,0,1,0,0,0,0
2006085146,0,0,0,0,0,1,0,0,0,0
2007010649,0,0,0,0,0,0,0,0,0,0
2006205244,0,0,0,0,0,1,0,0,0,0
2006056604,0,0,0,0,0,0,0,0,0,0
2006074565,0,0,0,0,0,0,0,0,0,0
2006075532,1,0,0,0,0,0,0,0,0,0
2006057722,0,0,0,0,0,1,0,0,0,0
2006057920,0,0,0,0,0,0,0,0,1,0
2006130779,1,0,0,0,1,0,0,0,1,1
2006057419,0,0,0,0,0,0,0,0,0,1
2006020935,1,0,0,0,0,1,0,0,0,0
2006201179,0,0,0,0,0,0,0,0,0,0
2006108794,0,0,0,0,1,0,0,0,0,0
2006131215,0,0,0,0,0,1,0,0,0,1
2006093158,0,0,0,0,0,1,0,0,0,0
2006071026,0,0,0,0,0,0,0,0,0,0
2006057729,0,0,0,0,0,1,0,0,0,0
2006116572,0,0,0,0,0,1,0,0,0,1
2006131424,0,0,0,0,1,0,0,0,1,0
2006068525,0,0,0,0,0,0,0,0,0,0
2006056162,0,0,0,0,0,1,0,0,0,0
2006078505,0,0,0,0,0,0,0,1,1,0
2006200817,0,0,0,0,0,1,0,0,0,0
2006084254,0,0,0,0,1,1,0,0,0,0
2006062619,0,0,0,0,0,0,0,0,0,0
2006112871,0,0,0,0,0,1,0,0,0,0
2006101969,0,0,0,0,0,0,0,1,1,0
2006044308,1,0,0,0,1,0,1,0,0,0
2006208457,0,0,0,0,0,0,0,0,0,0
2006038678,0,0,0,0,0,1,0,0,0,0
2007002751,0,0,0,0,0,1,0,0,0,1
2007021556,0,0,0,0,0,1,0,0,0,1
2006059556,0,0,0,0,0,1,0,0,0,0
2006086987,0,0,0,0,0,1,0,0,0,0
2006106624,1,0,0,0,1,0,0,1,1,0
2006122226,0,0,0,0,0,0,0,0,1,0
2007003325,0,1,0,0,0,0,0,0,1,0
2007013177,0,0,0,0,0,0,1,0,0,1
2007007958,0,0,0,0,0,1,0,0,0,0
2006126288,0,0,0,0,0,0,0,0,1,1
2006096880,0,0,0,0,0,1,0,0,0,0
2006056345,0,0,0,0,0,1,0,1,1,0
2006056033,0,0,0,0,0,0,0,0,0,0
2006056574,0,0,0,0,0,0,0,0,0,0
2006206902,0,0,0,0,0,1,0,0,0,0
2007013258,0,0,0,0,0,1,0,0,0,0
2007005871,0,0,0,0,0,0,0,0,1,0
2006106852,0,0,0,0,1,0,0,0,0,0
2006129621,0,0,0,0,0,1,0,0,0,0
2006065661,1,0,0,0,0,0,0,1,1,0
2006037578,0,0,0,0,0,0,0,0,1,1
2006088287,1,0,0,0,0,0,0,0,0,0
2006124703,1,0,0,0,0,0,0,0,0,0
2006023232,0,0,0,0,0,1,0,0,0,0
2006208336,0,0,0,0,0,0,0,0,0,0
2006027650,0,0,0,0,0,0,1,0,0,0
2006048252,0,0,0,0,0,1,0,0,0,0
2006204634,0,0,0,0,0,1,0,0,0,1
2006089285,0,1,0,0,0,1,0,0,0,0
2006047371,0,0,0,0,0,0,0,0,0,0
2006085307,0,0,0,0,0,0,0,0,0,0
2006076993,0,0,0,0,0,1,0,0,0,0
2006125205,1,0,0,0,0,0,1,0,0,0
2006105943,0,0,0,0,0,0,0,0,0,0
2006055525,0,0,0,0,0,1,0,0,0,0
2006114980,0,0,1,1,1,0,0,0,0,0
2006107250,0,1,0,0,0,0,0,0,0,0
2006038506,0,1,0,0,0,1,0,0,0,0
2006007930,0,0,0,0,0,0,0,0,0,0
2006106627,1,0,0,0,0,0,0,0,1,1
2006062598,0,0,0,0,0,0,0,0,0,0
2006056521,0,0,0,0,0,1,0,0,0,0
2006057266,0,0,0,0,0,0,0,0,0,0
2006086086,0,0,0,0,0,1,0,0,0,0
2006091107,0,0,0,0,0,1,0,0,0,0
2006125220,0,0,0,0,0,0,0,0,0,0
2006043264,0,0,0,0,0,1,0,0,0,1
2006036987,1,0,0,0,0,0,1,0,1,0
2006058577,0,0,0,0,1,1,0,0,0,0
2007007712,0,0,0,0,0,1,0,0,0,1
2006205275,0,0,0,0,0,1,0,0,0,0
2006091592,0,0,0,0,0,0,0,0,0,0
2006109678,1,0,0,0,0,0,0,0,0,0
2006064423,0,0,0,0,0,0,0,0,0,0
2006094749,0,0,1,1,1,1,0,0,0,0
2006053522,0,0,0,0,0,1,0,0,0,0
2006023212,0,0,0,0,0,0,0,0,0,0
2006209195,0,0,0,0,0,1,0,0,0,0
2006108130,0,0,0,0,0,1,0,0,0,0
2006098078,0,0,0,0,0,1,0,0,0,0
2006081817,0,0,0,0,0,0,0,0,1,1
2006093250,0,0,0,0,0,1,0,0,0,0
2006075352,0,0,0,0,0,0,0,0,0,0
2006080302,0,0,0,0,0,0,0,0,0,0
2006038110,0,0,0,0,0,0,0,1,1,0
2007023189,0,0,0,0,0,1,0,0,0,0
2006057741,0,0,0,0,1,0,0,0,0,0
2006049209,1,0,0,0,0,0,0,0,1,0
2006102911,0,0,0,0,0,1,0,0,0,0
2006104362,0,0,0,0,0,0,1,0,0,1
2006129043,0,0,0,0,0,0,0,0,1,0
2006063439,1,0,0,0,0,0,0,1,1,0
2006105848,0,0,0,0,0,1,0,0,0,0
2006119126,0,0,0,0,0,1,0,0,0,0
2006069740,0,1,0,0,0,1,0,0,0,1
2006021863,0,0,0,0,0,1,0,0,1,1
2006060208,0,0,0,0,0,0,0,0,0,0
2006100367,1,0,0,0,0,0,0,0,0,1
2006205449,0,0,0,0,0,1,0,0,0,0
2006020665,0,0,0,0,0,0,0,0,0,1
2006042462,0,0,0,0,0,0,0,0,0,0
2007030465,0,0,0,0,0,0,0,0,0,0
2006208312,0,0,0,0,0,1,0,0,0,0
2006107043,0,0,0,0,0,0,0,0,0,0
2006108347,1,0,0,0,0,0,0,0,1,1
2006126526,1,0,0,0,0,0,0,0,0,1
2006201996,0,0,0,0,0,0,0,0,0,0
2006098188,0,0,0,0,0,0,0,0,0,0
2009053049,0,0,0,0,1,0,0,1,1,0
2006045490,1,0,0,0,0,0,0,0,1,0
2006100377,0,0,0,0,0,1,0,0,0,0
2007009852,0,0,0,0,0,1,0,0,0,0
2006106008,0,1,0,0,0,1,0,0,0,0
2006108665,1,0,0,0,0,0,0,0,1,1
2006037423,0,0,0,0,0,0,0,0,1,0
2006004717,0,0,0,0,0,1,0,0,0,1
2006131153,0,0,0,0,0,0,0,0,0,1
2006108479,0,0,1,1,1,0,0,0,0,0
2006109226,1,1,0,0,0,0,0,0,0,0
2006079998,0,0,0,0,0,1,0,0,0,1
2006056399,0,0,0,0,0,0,0,0,0,0
2006204121,0,0,0,0,0,0,0,0,0,1
2007033396,0,0,0,0,0,1,0,1,1,0
2006047430,1,0,0,0,0,1,0,0,1,1
2006063949,0,0,0,0,0,0,0,0,0,0
2006103266,0,0,0,0,0,1,0,0,0,0
2007017402,1,0,0,0,0,0,0,0,0,0
2006038130,0,0,0,0,0,0,0,0,0,1
2006058887,0,0,0,0,0,0,1,0,1,0
2006076235,0,0,0,0,0,0,1,0,1,1
2006046662,0,0,0,0,0,1,0,0,1,0
2006126240,0,0,0,0,0,0,0,0,0,0
2006127564,0,0,0,0,0,0,0,0,0,0
2006130352,0,0,0,0,0,1,0,0,0,0
2006060233,0,0,0,0,0,0,0,0,0,0
2006041307,0,0,0,0,0,1,0,0,0,0
2006076910,0,0,0,0,0,1,0,0,0,0
2006087750,0,0,0,0,1,0,0,0,0,1
2006019786,0,0,0,0,0,0,0,0,1,0
2007009168,0,0,0,0,0,1,0,0,0,0
2007009424,0,0,0,0,0,1,0,0,0,1
2006080498,0,0,0,0,0,0,0,0,0,0
2007003206,1,0,0,0,0,0,0,0,1,1
2006035026,0,0,0,0,1,0,0,0,1,0
2006204356,0,0,0,0,0,1,0,0,0,0
2006079908,0,1,0,0,0,0,1,0,0,0
2006123997,1,0,0,0,1,0,0,0,1,1
2007047512,0,0,0,0,1,1,1,1,1,0
2007018282,0,0,0,0,0,0,0,0,0,0
2006097770,0,0,0,0,0,0,0,0,1,0
2006053238,0,0,0,0,0,0,0,0,0,0
2006082611,0,0,0,0,0,1,0,0,0,0
2007010608,0,0,0,0,0,1,0,0,0,0
2006083516,0,0,0,0,0,1,0,0,0,0
2006089765,0,0,0,0,0,1,0,0,1,1
2006119805,0,1,0,0,0,0,0,0,0,0
2006034375,0,0,0,0,0,1,0,0,1,0
2006035321,0,0,0,0,1,0,0,0,0,0
2006057700,0,0,0,0,0,0,0,0,0,0
2006044640,0,0,0,0,0,1,0,0,1,0
2006076409,0,0,0,0,0,0,0,0,1,1
2006205205,0,0,0,0,0,1,0,0,0,0
2006205748,0,0,0,0,0,1,0,0,0,0
2006068511,0,0,0,0,0,0,0,0,1,0
2007001453,0,0,0,0,1,0,0,0,0,0
2006105935,0,0,0,0,0,0,0,0,0,0
2006118304,0,0,0,0,0,0,0,0,0,0
2006043525,0,0,0,0,0,1,0,0,0,0
2006045008,1,1,0,0,1,0,0,0,0,0
2006046130,1,0,0,0,0,1,0,0,0,0
2006018647,0,0,0,0,0,1,0,0,0,1
2006020126,1,0,0,0,1,0,0,0,0,0
2006089058,1,0,0,0,0,0,0,0,1,0
2006095843,0,1,0,0,0,0,0,0,0,0
2006067170,0,0,0,0,0,0,0,0,1,0
2006053500,0,0,0,0,0,1,0,0,1,0
2007009868,0,1,0,0,0,0,0,0,0,0
2007010493,1,1,0,0,0,0,0,0,1,0
2006207821,0,0,0,0,0,1,0,0,0,0
2006044955,0,1,0,0,0,1,0,0,0,0
2007006995,0,0,0,0,1,1,0,0,0,0
2006009967,0,0,0,0,0,0,0,0,0,0
2006099815,0,0,0,0,0,1,0,0,0,0
2006120775,0,0,0,0,0,0,0,0,1,0
2006089054,0,0,1,1,1,0,0,0,0,0
2007013481,0,0,0,0,0,0,0,0,0,0
2006109516,0,0,0,0,0,0,0,0,0,1
2006082486,0,0,0,0,0,0,0,0,1,1
2007005045,1,0,0,0,0,0,0,0,1,0
2006060330,0,0,0,0,0,0,0,0,0,0
2006053047,0,0,0,0,0,0,1,0,0,0
2006089396,1,0,0,0,0,0,0,1,1,0
2006118863,0,0,0,0,0,0,0,0,0,0
2006111230,0,0,0,0,0,0,0,0,0,0
2006089204,0,0,0,0,1,0,0,0,0,0
2006128630,1,0,0,0,0,0,0,0,1,0
2006131185,0,0,0,0,0,0,0,0,0,0
2006062727,1,0,0,0,0,0,0,0,0,0
2006100178,0,0,0,0,0,0,0,0,0,0
2006205343,0,0,0,0,0,1,0,0,0,0
2007022719,1,0,0,0,0,0,0,0,0,0
2006116400,0,0,0,0,1,0,0,0,0,0
2006207532,0,0,0,0,0,0,0,0,0,0
2006202102,0,0,0,0,0,0,0,0,1,1
2006038671,0,0,0,0,0,1,0,0,0,0
2006095000,0,0,0,0,0,1,0,0,0,0
2006031938,0,0,0,0,0,1,0,0,0,0
2007032580,0,0,0,0,0,0,0,0,0,0
2006075928,0,0,0,0,0,0,0,0,0,0
2006046148,0,0,0,0,0,1,0,0,0,1
2006099985,0,0,0,0,0,1,0,0,0,0
2006055252,0,0,0,0,0,0,0,0,0,0
2006122007,0,0,0,0,0,1,0,0,0,0
2006063686,0,0,0,0,0,0,0,0,0,0
2006203613,0,0,0,0,0,0,0,0,0,0
2007020799,0,0,0,0,0,0,0,0,0,0
2006126009,1,0,0,0,0,0,0,0,1,1
2006085750,0,1,0,0,0,1,0,0,0,0
2006049506,0,0,0,0,0,1,0,0,0,0
2006014587,0,0,0,0,0,1,0,0,0,1
2006108442,0,0,0,0,1,0,0,0,0,0
2006122721,1,0,0,0,0,0,0,0,1,1
2006114609,1,0,0,0,0,0,0,0,1,1
2006014646,0,0,0,0,0,0,0,0,0,0
2006062827,0,0,0,0,0,0,0,0,0,0
2006111591,0,0,0,0,0,0,0,0,0,1
2006091487,1,0,0,0,0,0,0,0,1,0
2006101102,0,0,0,0,0,1,0,0,0,0
2006207301,0,0,0,0,0,0,0,0,0,0
2006129090,0,0,0,0,0,1,0,0,0,1
2006075778,0,0,0,0,0,0,1,0,1,1
2006046465,0,0,0,0,0,0,0,0,0,0
2006085265,0,0,0,0,0,0,0,0,1,1
2006108161,0,0,0,0,0,0,0,0,0,0
2006089449,0,0,0,0,0,0,0,0,0,0
2006048270,0,1,0,0,0,0,0,0,0,0
2006035098,0,0,0,0,0,0,0,0,0,1
2007117787,0,0,0,0,0,0,0,0,0,1
2007054565,0,0,0,0,0,0,0,1,1,0
2006081838,0,0,0,0,0,0,0,0,0,0
2006121326,0,0,0,0,0,0,0,0,1,1
2006046961,0,0,0,0,0,1,0,0,0,0
2006069665,1,0,0,0,0,0,0,0,1,1
2006113830,0,0,0,0,0,1,0,0,0,0
2006208670,0,0,0,0,0,0,0,0,0,0
2006065999,0,0,0,0,0,1,0,0,0,0
2006039758,0,0,0,0,0,0,0,0,0,0
2006081550,0,0,0,0,0,1,0,0,0,0
2006075038,0,1,0,0,0,0,0,0,0,0
2006061729,0,0,0,0,0,0,0,0,0,0
2006053812,0,0,0,0,0,0,0,0,0,1
2007000276,1,0,0,0,1,0,0,0,1,0
2006208165,0,0,0,0,0,0,0,0,0,0
2006057767,0,1,0,0,0,0,0,0,0,0
2006095959,0,0,0,0,0,1,0,0,0,0
2007011805,1,0,0,0,0,0,0,0,1,0
2006063647,0,0,0,0,0,0,0,0,0,0
2006099895,0,0,0,0,0,0,0,0,1,0
2006206599,0,0,0,0,0,1,0,0,0,0
2006052469,0,1,0,0,0,0,1,0,0,0
2006024975,0,0,0,0,0,1,0,0,0,0
2006111291,0,1,0,0,0,0,0,0,0,1
2006201890,0,1,0,0,0,0,0,0,0,0
2006043841,0,0,0,0,0,0,0,0,0,1
2006086742,0,0,0,0,0,1,0,1,1,0
