CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2007125193,0,1,0,0,0,0,0,0,0,0
2007203818,1,0,0,0,0,1,0,0,0,0
2007061641,0,0,0,0,0,0,0,0,0,0
2007120016,1,0,0,0,0,0,0,0,1,1
2008001278,0,0,0,0,1,0,1,0,0,1
2007097257,0,0,0,0,0,0,1,0,0,0
2007060922,0,1,1,1,1,0,1,0,0,0
2007087652,0,0,0,0,0,0,0,0,0,0
2007126924,0,0,0,0,0,0,0,0,0,0
2007035010,1,0,0,0,0,0,0,0,0,0
2007116077,0,0,0,0,0,0,0,0,0,0
2007066572,0,0,0,0,0,1,0,0,0,0
2007072809,0,0,0,0,0,0,1,0,0,0
2007035264,0,1,0,0,0,0,0,0,0,0
2007026895,0,0,0,0,0,0,0,0,0,0
2007126271,1,0,0,0,0,0,0,0,1,1
2007061796,0,0,0,0,1,0,0,0,0,0
2007062004,0,0,0,0,0,0,0,0,0,0
2007068489,0,0,0,0,0,0,0,0,0,0
2007068761,0,0,0,0,1,1,0,0,0,1
2007064609,0,0,0,0,0,0,1,1,1,0
2008017482,0,0,0,0,0,1,0,0,0,0
2007061420,0,0,0,0,0,0,1,0,0,0
2007117302,0,0,0,0,0,1,0,0,0,0
2007120689,0,0,0,0,0,1,0,0,0,0
2007051589,0,0,0,0,0,0,0,0,0,1
2007097758,0,0,0,0,0,1,0,0,0,0
2008008156,0,0,0,0,0,0,0,0,0,0
2008037043,0,0,0,0,0,0,0,0,1,0
2008024053,0,0,0,0,0,1,0,0,0,0
2007074147,0,0,1,0,0,0,0,0,0,0
2007044990,0,0,0,0,0,0,0,0,0,0
2007065182,0,0,0,0,0,0,0,0,1,0
2007073913,1,1,0,0,0,0,0,0,0,0
2008033698,0,1,0,0,0,0,1,0,0,1
2007067241,0,0,0,0,0,1,0,0,0,0
2008020587,0,0,0,0,0,0,0,0,1,0
2008035000,0,0,0,0,0,1,0,0,0,0
2007070835,0,0,1,1,1,0,0,0,0,0
2008039207,0,0,0,0,0,1,0,0,0,0
2007120804,0,0,0,0,0,1,0,0,0,1
2007123658,0,0,0,0,0,0,0,0,0,0
2007201631,0,0,0,0,0,0,0,0,0,0
2007082670,0,1,0,0,0,0,0,0,0,0
2007044338,0,0,0,0,0,0,0,0,0,0
2007037131,0,0,0,0,0,0,0,0,1,0
2007085471,1,0,0,0,0,0,0,0,0,0
2007084353,0,0,0,0,1,0,0,0,0,0
2007104488,0,0,0,0,0,1,0,0,0,0
2007099285,0,0,0,0,0,1,0,0,1,0
2007200161,0,0,0,0,0,0,0,0,0,1
2007027487,0,0,0,0,0,1,0,0,0,0
2008001670,0,0,0,0,0,0,0,0,0,0
2007062370,0,0,0,0,0,1,0,0,0,0
2007085144,0,0,0,0,0,1,0,0,0,0
2007087419,0,0,0,0,0,0,0,0,0,0
2007093466,0,0,0,0,0,0,0,0,1,0
2008078673,0,0,0,0,0,0,0,0,0,1
2007114723,1,0,0,0,0,1,0,0,1,1
2007110334,0,0,0,0,0,0,0,0,0,0
2007032307,0,0,0,0,0,1,0,0,1,0
2008008945,0,0,0,0,0,0,0,0,0,0
2007126504,0,1,0,0,0,0,0,0,0,0
2007040354,0,0,0,0,0,0,0,0,0,0
2008001872,0,0,0,0,0,1,0,0,0,1
2007102921,0,0,0,0,0,1,0,0,0,0
2007042986,0,0,0,0,0,1,0,0,0,0
2007097132,0,0,0,0,0,0,1,0,0,0
2008006575,0,0,0,0,0,0,0,0,1,0
2007072027,0,0,0,0,0,1,0,0,0,0
2007070016,0,0,0,0,0,1,0,0,1,1
2007045500,0,0,0,0,0,0,0,0,0,1
2007048169,0,1,0,0,0,0,0,0,1,0
2008037260,0,0,0,0,0,0,1,0,1,0
2007117269,0,0,0,0,0,1,0,0,0,0
2007015915,0,0,0,0,0,1,0,0,0,0
2007081180,0,0,0,0,0,0,0,0,1,1
2007099664,0,1,0,0,0,1,0,0,0,0
2007066192,0,0,0,0,0,1,0,0,0,0
2007086934,0,0,0,0,1,0,0,0,1,0
2007080367,0,0,0,0,0,0,0,0,0,0
2007084285,0,0,0,0,1,1,0,1,1,0
2007079846,0,0,0,0,0,1,0,0,1,0
2008008954,0,0,0,0,0,0,0,0,1,0
2007001234,0,0,1,1,1,1,0,0,0,1
2007020919,0,0,0,0,0,0,0,0,0,0
2007079189,1,0,0,0,0,1,0,0,1,1
2007057872,1,0,0,0,0,0,0,1,1,0
2007061667,0,0,0,0,0,0,0,0,0,0
2007119458,0,0,0,0,0,1,0,0,0,0
2007080813,0,0,0,0,0,0,0,0,1,0
2007072184,0,0,0,0,0,0,0,0,0,0
2007075063,0,0,0,0,0,1,0,0,0,0
2007116512,0,0,0,0,0,1,0,0,0,1
2007061057,0,1,0,0,1,0,0,0,0,0
2008000237,0,0,0,0,0,0,0,0,0,1
2007112951,0,0,0,0,0,0,0,0,1,0
2007060012,0,0,0,0,0,1,0,0,0,0
2007120024,1,0,0,0,1,0,0,0,0,0
2007073149,0,0,0,0,0,0,0,0,0,0
2007020471,1,0,0,0,0,0,0,0,1,0
2007059995,0,0,0,0,0,0,0,0,0,0
2008005268,0,0,0,0,0,0,0,0,1,1
2007016415,1,0,0,0,0,1,0,0,0,0
2007109794,0,1,0,0,0,0,0,0,0,0
2007071474,0,0,0,0,0,0,0,0,0,1
2007039020,0,0,0,0,0,0,0,0,0,0
2007102584,0,0,1,1,1,1,0,1,1,0
2007113916,0,0,1,1,1,0,0,1,1,0
2007124754,0,0,0,0,0,1,0,0,0,0
2007048463,0,0,0,0,0,0,0,0,1,0
2009046384,0,0,0,0,0,1,0,0,0,0
2007036789,0,0,0,0,0,0,1,0,1,0
2007032031,0,0,0,0,0,0,0,0,0,0
2007041594,0,0,0,0,1,0,0,0,0,0
2008011776,1,0,0,0,0,1,0,0,0,0
2007098409,0,1,0,0,0,1,0,0,0,0
2008008937,0,0,0,0,0,0,0,0,0,0
2007079730,0,0,0,0,1,1,0,0,1,0
2007120078,0,0,0,0,1,1,0,0,1,0
2007043746,0,0,0,0,0,0,1,0,0,0
2007110864,0,0,0,0,0,0,0,0,0,0
2007064637,0,0,0,0,0,0,0,0,0,0
2007026523,0,0,0,0,0,0,0,0,0,0
2007054350,1,0,0,0,1,0,0,0,0,0
2007202454,0,0,0,0,0,1,0,0,0,0
2008037811,0,0,0,0,0,0,1,0,1,1
2007089144,0,0,0,0,0,1,0,0,0,0
2007037989,0,0,0,0,0,1,0,0,0,1
2007104049,0,0,1,1,1,0,1,0,1,0
2008017042,0,0,0,0,0,1,0,0,0,0
2007029560,1,0,0,0,0,1,0,0,0,1
2007123295,1,0,0,0,0,0,0,0,0,1
2007202766,0,0,0,0,0,0,0,0,0,0
2007118085,0,0,0,0,0,1,0,0,0,0
2007023419,0,0,0,0,0,1,0,0,0,0
2007089125,1,0,0,0,0,0,0,0,1,0
2007083997,0,0,0,0,0,0,0,0,0,0
2007097278,0,0,0,0,0,1,0,0,0,0
2007097941,0,0,0,0,1,1,0,0,0,0
2007029969,0,0,0,0,0,0,0,0,1,0
2008009466,1,0,0,0,0,0,1,0,0,0
2007120062,0,0,0,0,0,0,0,0,0,0
2007026111,1,1,0,0,0,1,0,0,0,0
2008002549,0,0,0,0,0,1,0,0,0,1
2007038023,0,1,0,0,0,0,0,0,0,0
2007099380,0,0,0,0,0,1,0,0,0,0
2007102213,0,0,0,0,1,1,0,0,0,0
2007015180,0,0,0,0,0,1,0,0,0,0
2007089510,0,0,0,0,0,0,0,0,0,0
2008029013,0,0,0,0,0,0,0,0,0,1
2007120053,1,0,0,0,0,0,0,1,1,0
2008023122,0,0,0,0,0,0,0,0,1,0
2007204015,0,0,0,0,0,1,0,0,0,0
2007121474,0,0,0,0,0,0,1,0,1,1
2008017299,0,0,0,0,0,1,0,0,0,0
2007107184,0,0,0,0,0,1,0,0,0,0
2007038061,1,0,0,0,0,0,0,0,0,0
2007120898,0,0,0,0,0,0,0,0,0,0
2007200980,0,0,0,0,0,1,0,0,0,0
2007102372,0,1,0,0,0,1,0,0,0,0
2007118143,0,0,0,0,0,0,0,0,0,0
2007120943,0,0,0,0,0,0,0,0,1,0
2008006234,0,0,0,0,0,0,0,0,0,1
2007122355,0,0,0,0,0,0,0,0,1,1
2007090806,0,0,0,0,0,0,1,1,1,0
2007029824,0,0,0,0,0,0,0,0,1,0
2007024038,0,0,0,0,0,1,0,0,1,0
2007025291,0,0,0,0,0,0,0,0,1,0
2007124531,0,0,0,0,0,1,0,0,0,0
2007124675,0,0,0,0,0,1,0,0,0,0
2007110337,0,0,0,0,0,1,0,0,0,0
2007107093,0,0,0,0,0,0,0,0,0,0
2007027156,0,0,0,0,0,0,0,0,0,1
2007032420,0,0,0,0,0,0,0,0,1,0
2007085004,0,0,0,0,0,1,0,0,0,0
2007071317,0,0,0,0,0,0,0,0,0,0
2007067200,0,0,0,0,0,1,0,0,0,0
2008035089,0,0,0,0,0,1,0,0,0,1
2007088165,1,0,0,0,0,0,0,0,0,0
2008005990,0,0,0,0,0,1,0,0,0,0
2007110399,0,0,0,0,0,1,0,0,0,1
2007045052,0,0,0,0,0,0,0,0,0,0
2007069234,1,0,0,0,0,1,0,0,0,0
2007095217,1,0,0,0,0,0,0,0,0,0
2007043803,0,0,0,0,0,0,1,0,0,0
2007019402,0,0,0,0,0,1,0,0,1,0
2008003324,0,0,0,0,0,0,0,0,1,0
2007050421,0,0,0,0,0,0,0,0,0,0
2007073095,0,0,0,0,1,1,0,0,0,0
2008012746,0,0,0,0,0,1,0,0,0,1
2008007063,0,0,0,0,0,0,0,0,0,0
2007083277,1,0,0,0,1,1,1,0,0,0
2007050914,0,0,0,0,0,1,0,0,0,0
2007028070,0,1,0,0,0,1,0,0,1,0
2007042170,0,0,0,0,0,0,1,0,0,1
2007102076,0,1,0,0,0,1,0,0,0,0
2007068918,0,0,0,0,0,0,0,1,1,0
2007088326,0,1,0,0,0,0,0,0,0,0
2007128098,0,0,0,0,0,1,0,0,1,0
2007109779,0,0,0,0,0,1,0,0,0,0
2007205687,0,0,0,0,0,1,0,0,0,0
2008016343,0,0,0,0,0,1,0,0,0,0
2007071259,1,0,0,0,0,0,0,0,0,0
2007098153,0,0,0,0,0,0,0,0,0,0
2007098343,0,0,0,0,0,1,0,0,0,0
2007056540,0,0,0,0,0,0,0,0,0,0
2007078364,0,0,0,0,0,1,0,0,0,0
2007051744,0,0,0,0,0,0,0,0,1,1
2007058347,0,0,0,0,0,0,0,0,0,0
2007107562,0,0,0,0,0,0,0,0,0,0
2007081493,0,0,0,0,0,1,0,0,0,0
2007046967,0,0,0,0,0,0,0,0,1,0
2007205755,0,0,0,0,0,1,1,0,0,0
2007034609,0,0,0,0,1,0,0,0,0,0
2007095723,0,0,0,0,0,0,1,0,1,0
2007019604,1,0,0,0,0,0,0,0,0,0
2007066218,0,0,0,0,0,0,1,0,0,0
2007069916,0,0,0,0,0,1,0,0,0,0
2007095157,0,0,0,0,0,1,0,0,0,0
2007076104,0,0,0,0,0,0,0,0,1,1
2007105452,0,0,0,0,0,1,0,0,0,1
2007068771,0,1,0,0,0,0,0,0,1,0
2007112138,0,0,0,0,0,1,0,0,0,0
2007087510,1,0,0,0,0,0,0,0,1,1
2007108444,1,0,0,0,0,0,0,0,0,0
2007046054,0,0,0,0,0,1,0,0,0,0
2007040052,1,0,0,0,0,1,0,0,0,0
2007041159,0,0,0,0,0,0,0,0,0,0
2007085301,0,0,0,0,0,1,0,0,0,1
2007070740,0,0,0,0,0,1,0,0,0,0
2007032909,0,0,0,0,0,0,1,0,1,0
2007098799,1,0,0,0,1,0,0,0,0,1
2007100575,0,0,0,0,0,1,0,0,0,0
2007115807,1,0,0,0,0,1,0,0,1,0
2007056075,0,0,0,0,0,0,1,0,0,0
2007074497,0,0,0,0,0,1,0,0,0,0
2007036328,0,0,0,0,0,0,0,0,0,0
2007096464,0,0,0,0,0,0,0,0,0,0
2007023491,1,0,0,0,0,0,0,0,0,0
2007030116,0,0,0,0,0,1,0,0,0,0
2007070151,0,0,0,0,0,0,0,0,0,0
2007088585,1,0,0,0,0,0,1,0,0,0
2007038466,1,0,0,0,0,0,0,0,0,0
2007080366,0,0,0,0,0,0,0,0,1,0
2007016315,1,0,0,0,0,0,0,0,0,0
2007040968,1,0,0,0,0,1,0,0,1,0
2007065444,0,0,0,0,0,1,0,0,0,0
2007073291,0,0,0,0,0,1,0,0,1,0
2007039683,1,0,0,0,0,0,0,0,1,0
2007201977,0,0,0,0,0,0,0,0,1,0
2007028758,1,0,0,0,0,0,1,0,1,0
2008003281,0,0,0,0,0,1,0,0,0,0
2007128062,0,0,0,0,0,0,0,0,0,1
2007080021,0,0,0,0,0,1,0,0,0,0
2007086608,0,0,0,0,0,0,0,0,0,0
2007036540,0,0,0,0,0,0,0,0,0,0
2008013468,0,0,0,0,1,1,0,0,0,1
2007044291,1,0,0,0,0,1,0,0,0,0
2007121550,1,0,0,0,0,1,0,0,0,1
2007116385,0,0,0,0,0,1,0,0,1,0
2007018765,1,0,0,0,0,0,0,0,1,0
2007127415,1,0,0,0,0,0,0,0,1,0
2007069553,0,0,0,0,0,0,0,0,0,0
2007120889,0,0,0,0,0,0,0,0,0,0
2007123433,0,0,0,0,0,0,0,0,1,0
2007110711,0,0,0,0,0,1,0,0,0,0
2007072189,0,0,1,1,1,1,0,0,0,0
2007030317,0,0,0,0,1,1,0,0,0,0
2007069185,0,1,0,0,0,0,0,0,0,0
2007092057,0,0,0,0,0,1,0,0,0,0
2007040380,0,0,0,0,1,1,0,0,0,0
2007037082,0,0,0,0,0,0,0,0,1,0
2009107569,1,0,0,0,0,0,0,0,1,1
2007088750,0,1,0,0,0,0,0,0,0,0
2007089567,0,0,0,0,0,1,0,0,0,0
2007042596,1,1,0,0,0,0,0,0,0,0
2007063916,0,0,0,0,0,0,0,0,0,0
2007127263,0,0,0,0,0,0,1,0,1,1
2007061501,0,0,0,0,0,1,0,0,0,0
2007120701,0,0,0,0,0,1,0,0,0,1
2007050823,0,0,0,0,0,0,0,0,0,0
2008015744,0,0,0,0,1,0,0,0,0,0
2007124165,0,1,0,0,0,0,0,0,0,0
2007113270,0,0,0,0,0,1,0,0,0,0
2008005602,1,0,0,0,0,0,0,0,0,1
2008007400,0,0,0,0,0,1,0,0,0,0
2007104585,0,1,0,0,0,1,0,1,1,0
2007045095,0,1,0,0,0,1,0,0,0,0
2007035094,0,0,0,0,0,1,0,0,1,1
2007114036,1,0,0,0,0,0,0,0,1,1
2007110784,1,0,0,0,0,0,0,0,1,1
2007028694,0,0,0,0,0,0,1,0,0,0
2007121646,0,0,0,0,0,1,0,0,0,1
2007040961,0,0,0,0,0,0,1,0,1,0
2007042788,0,0,0,0,0,0,0,0,1,0
2007049442,0,0,0,0,0,1,0,1,1,0
2007055357,0,0,0,0,0,1,0,0,0,0
2007022602,0,0,0,0,0,0,0,0,0,1
2007029509,0,0,0,0,0,1,0,0,0,0
2007123804,0,0,0,0,0,1,0,0,0,0
2007077778,1,1,0,0,0,0,0,1,1,0
2007091988,0,0,0,0,0,1,0,1,1,0
2007057170,0,0,0,0,0,0,0,0,0,0
2007200778,0,0,0,0,0,1,0,0,1,0
2008012143,1,0,0,0,0,0,0,0,0,1
2007047468,1,0,0,0,0,1,0,1,1,0
2007042320,0,1,0,0,0,0,0,0,1,1
2007203290,0,0,0,0,0,0,0,0,0,0
2007074002,0,0,0,0,0,0,0,0,0,0
2008008174,0,0,0,0,0,0,0,0,1,0
2007009486,1,0,0,0,0,1,0,0,0,0
2007123533,0,0,0,0,1,0,0,0,0,0
2007101816,0,0,0,0,1,0,0,0,0,0
2007035886,1,0,0,0,0,0,0,0,0,0
2007046163,0,1,0,0,0,0,0,0,0,0
2007011395,0,0,0,0,0,1,0,0,0,0
2007119247,0,0,0,0,1,1,0,0,0,1
2007074396,0,0,0,0,0,1,0,0,0,0
2007037928,0,0,0,0,0,0,1,0,0,1
2007116237,0,0,0,0,0,1,0,0,0,0
2007054787,0,0,0,0,0,1,0,0,0,0
2008033553,0,0,0,0,0,0,0,0,0,0
2008011960,0,0,0,0,0,0,0,0,0,0
2007080572,0,0,0,0,0,1,0,0,0,0
2007070938,0,0,0,0,0,1,0,0,0,0
2008008325,0,0,0,0,0,0,1,0,0,0
2007008916,0,0,0,0,0,0,0,0,0,0
2008033793,0,0,0,0,0,1,0,0,0,0
2007092555,0,0,0,0,0,1,0,0,0,0
2007093831,0,0,0,0,1,0,0,1,1,0
2007055147,1,1,0,0,0,0,0,0,0,0
2007027731,0,0,0,0,0,1,0,0,0,1
2007029939,1,0,0,0,0,0,0,0,0,1
2007090977,0,0,0,0,0,0,1,1,1,0
2007115438,0,0,0,0,0,1,0,0,0,0
2007060817,0,0,0,0,0,0,1,0,0,0
2007073680,0,1,0,0,0,1,0,0,0,0
2008034654,0,0,0,0,0,0,0,0,0,1
2007084270,0,0,0,0,0,0,0,0,1,0
2007045254,0,0,0,0,0,1,0,0,0,0
2008002001,1,0,0,0,0,0,0,0,1,0
2007098955,0,1,0,0,0,0,0,0,0,0
2007105839,0,0,0,0,0,0,0,0,0,0
2008018562,0,0,0,0,0,0,1,0,0,0
2007061550,0,0,0,0,0,0,0,0,1,0
2007025217,0,0,0,0,0,0,0,0,1,0
2009037167,1,0,0,0,0,1,0,0,0,1
2007121064,0,1,0,0,0,0,0,0,0,1
2007030692,1,0,0,0,0,0,0,0,1,0
2007024684,1,0,0,0,0,0,0,0,1,0
2007043329,1,0,0,0,0,0,0,0,0,0
2007107603,0,0,0,0,1,0,0,0,0,0
2007077842,0,0,0,0,0,0,0,0,0,0
2007203187,0,0,0,0,0,1,0,0,0,0
2008033123,0,0,0,0,0,0,0,0,0,0
2007052465,0,0,0,0,0,1,0,0,0,0
2007048408,0,0,0,0,0,1,0,0,0,0
2007094330,0,0,0,0,1,1,0,0,0,0
2007095610,0,0,0,0,0,1,0,0,0,1
2007088465,0,0,0,0,0,1,0,0,0,0
2007203729,1,1,0,0,0,0,0,0,1,1
2007027753,0,0,0,0,0,1,0,0,1,0
2008002124,1,0,1,1,1,0,0,0,0,1
2007113933,0,0,0,0,0,1,0,0,0,0
2007019140,0,0,0,0,0,0,0,0,0,1
2007051898,1,0,0,0,0,0,0,0,1,0
2007013994,1,0,0,0,0,0,0,0,1,0
2007090216,0,0,0,0,0,0,0,0,1,0
2007109376,0,0,0,0,0,0,0,0,0,0
2007107429,0,0,0,0,0,0,0,0,0,0
2007046466,0,0,1,1,1,0,0,0,0,0
2007048430,0,0,0,0,0,0,0,0,0,1
2007031288,1,0,0,0,0,0,0,0,1,0
2007063473,0,1,0,0,0,0,0,0,0,0
2008034119,0,0,0,0,0,1,0,0,0,0
2007069585,0,0,0,0,0,0,0,0,1,0
2007060773,0,0,0,0,0,0,0,0,0,0
2007072958,0,0,0,0,0,1,0,0,0,0
2007035494,0,0,0,0,0,0,0,0,0,0
2007039352,1,0,0,0,0,0,0,0,1,0
2007034820,0,1,0,0,1,0,0,0,0,0
2007021253,0,0,0,0,0,0,1,0,1,0
2007060356,1,0,0,0,0,0,0,0,0,0
2007091237,0,0,0,0,0,0,0,0,1,1
2007048828,0,1,0,0,0,0,0,0,0,0
2007067160,0,0,0,0,0,0,0,0,0,0
2007202890,0,0,0,0,1,0,0,0,0,0
2007127660,0,0,0,0,0,0,0,0,0,0
2008014881,0,0,0,0,0,1,0,0,0,1
2007030044,0,0,0,0,0,0,0,0,1,0
2007124217,0,0,0,0,0,1,0,0,0,0
2007076150,0,0,0,0,0,0,0,0,1,0
2007088122,0,0,0,0,0,1,0,0,0,0
2007011620,0,0,0,0,0,0,0,0,1,0
2007068244,0,0,0,0,0,0,0,0,0,0
2007098811,1,0,0,0,0,0,0,0,1,0
2007086996,0,0,0,0,0,0,0,0,0,0
2007041252,0,0,0,0,0,1,0,0,0,0
2007110297,0,0,0,0,0,1,0,0,0,0
2007111360,0,0,0,0,0,0,0,0,0,0
2007111466,0,0,0,0,0,0,0,0,1,0
2007103246,1,1,0,0,0,1,0,0,0,0
2007068745,0,1,0,0,0,0,0,0,0,0
2008035283,0,1,0,0,0,0,1,0,1,0
2007060699,0,0,0,0,0,1,0,0,0,0
2007090953,0,0,0,0,1,1,0,0,0,0
2007062361,0,0,0,0,0,0,0,0,0,0
2007204405,1,0,0,0,0,0,0,0,1,0
2007106694,0,0,0,0,0,1,0,0,0,0
2007048768,1,0,0,0,0,0,0,0,1,1
2007098432,0,0,0,0,0,0,0,0,1,0
2007111413,0,0,0,0,0,1,0,0,0,0
2007031245,0,0,0,0,0,0,0,0,1,0
2007049946,1,0,0,0,0,0,0,0,1,0
2007069776,0,0,0,0,0,0,0,0,0,0
2007003781,1,0,1,1,1,0,0,1,1,1
2007021360,1,0,0,0,0,0,0,0,1,1
2007127347,0,1,0,0,0,1,0,0,0,0
2007099324,1,0,0,0,0,0,0,0,0,0
2007102290,0,0,0,0,0,1,0,0,0,0
2008008506,0,0,0,0,0,1,0,0,0,0
2007019758,0,0,0,0,0,1,0,0,0,1
2007062356,0,0,0,0,0,1,0,0,0,0
2007049079,0,1,1,1,1,0,0,0,0,0
2008004093,0,0,0,0,0,0,0,0,1,0
2007038620,0,0,0,0,0,1,0,0,0,0
2007047545,0,0,0,0,0,1,0,0,0,0
2007022317,0,0,0,0,0,1,0,0,0,0
2007018901,1,0,0,0,1,0,0,0,0,0
2007082635,0,0,0,0,0,1,0,0,0,0
2007097574,0,0,0,0,0,0,0,0,0,0
2007104233,0,0,1,1,1,0,0,0,0,0
2007049993,0,0,0,0,0,0,0,0,1,0
2007001490,1,0,0,0,0,0,0,0,1,0
2007043273,0,0,0,0,0,1,0,0,0,0
2007072788,0,0,0,0,0,1,0,0,0,0
2007052359,0,0,0,0,0,0,0,0,0,0
2007067822,0,0,0,0,0,1,0,0,0,0
2007116328,0,0,0,0,0,0,0,0,1,1
2008038029,0,0,0,0,0,1,0,0,0,0
2007083075,0,0,0,0,0,0,0,0,0,0
2007056503,0,1,0,0,0,1,0,0,0,1
2007064517,0,1,0,0,0,1,0,0,0,0
2008020657,1,0,0,0,0,0,0,0,1,0
2007049334,0,0,0,0,0,0,0,0,0,0
2007052406,0,0,0,0,0,1,0,0,0,0
2008012012,0,0,0,0,0,0,0,0,0,0
2007113291,0,0,0,0,0,0,0,0,0,0
2007025485,0,0,0,0,0,0,0,0,1,0
2007203047,0,0,0,0,0,1,0,0,0,0
2007036238,0,0,0,0,0,0,0,0,0,0
2007099402,0,0,0,0,0,1,0,0,0,0
2007044849,0,0,0,0,0,0,0,0,0,0
2007057385,0,0,0,0,0,1,0,0,0,0
2007109358,1,0,0,0,1,0,0,0,1,0
2007083809,1,0,0,0,0,0,0,0,1,1
2007072545,0,0,0,0,0,0,0,0,0,0
2007037582,0,0,0,0,0,0,0,0,1,1
2007029252,0,0,0,0,0,1,0,0,0,0
2007113111,0,0,0,0,0,1,0,0,0,0
2007012309,0,0,0,0,0,1,0,0,0,0
2007068995,0,0,0,0,1,0,0,0,1,0
2007001247,1,0,0,0,0,0,0,0,0,1
2007090530,0,0,0,0,0,1,0,0,0,0
2008000896,0,0,0,0,0,0,0,0,0,0
2007029856,1,0,0,0,0,0,1,0,1,1
2007047509,0,0,0,0,0,0,0,0,0,0
2007066894,0,0,0,0,0,1,0,0,1,1
2007035105,0,0,0,0,1,0,0,0,1,0
2007054003,0,0,0,0,0,1,0,0,0,0
2008020682,0,0,0,0,0,1,0,0,1,0
2007036642,0,0,0,0,0,0,1,0,0,0
2007093895,1,0,0,0,0,0,0,0,0,0
2007017186,0,1,0,0,1,0,0,0,1,1
2007019309,0,0,0,0,0,0,0,0,0,0
2008035317,1,0,0,0,0,0,1,0,1,0
2008038712,0,1,0,0,0,0,0,0,0,0
2007201392,0,0,0,0,0,0,0,0,0,1
2007031719,0,0,0,0,0,0,0,0,0,1
2008011661,0,0,0,0,0,0,0,0,0,1
2007103886,1,0,0,0,0,0,0,0,0,0
2007048883,0,0,0,0,0,0,0,0,1,0
2008011755,0,0,0,0,1,0,0,0,0,0
2007100249,0,0,0,0,0,1,0,0,0,0
2007114426,0,0,0,0,1,0,0,0,0,1
2007054959,0,0,0,0,0,1,0,0,0,0
2007078649,0,0,0,0,0,1,0,0,0,1
2007021863,1,0,0,0,0,0,0,0,1,0
2007037388,1,0,0,0,1,0,0,1,1,0
2007094689,0,0,0,0,0,1,0,0,0,0
2007032287,0,0,0,0,0,0,0,0,0,0
2007100471,0,0,0,0,0,0,0,0,0,0
2007066712,0,0,0,0,0,1,0,0,0,1
2007117540,0,0,0,0,0,1,0,0,0,0
2007087426,0,0,0,0,0,0,1,0,0,0
2007015111,0,0,0,0,0,1,0,0,0,1
2012030661,0,0,0,0,0,1,0,0,0,0
2007082597,0,0,1,1,1,0,0,1,1,0
2007069563,0,0,0,0,0,0,0,0,0,0
2007091744,0,0,0,0,0,0,0,0,0,0
2007120187,0,0,0,0,0,0,0,0,0,0
2007075659,0,0,0,0,0,0,0,0,1,1
2007200635,0,0,0,0,1,0,0,0,0,0
2007122732,0,0,0,0,0,0,0,0,0,0
2007030688,0,0,0,0,0,1,0,0,0,1
2007056606,0,0,0,0,0,0,0,0,0,0
2008003876,0,0,0,0,0,0,0,0,0,0
2008005886,0,0,0,0,0,0,0,0,0,0
2008008010,0,0,0,0,0,0,1,0,1,0
2007111888,1,0,0,0,1,1,0,0,0,0
2007100233,1,0,0,0,0,0,0,0,0,0
2007088376,0,0,0,0,0,0,0,0,0,0
2007110875,0,0,0,0,1,0,0,0,0,1
2007075679,0,0,0,0,0,0,1,0,0,0
2008002932,0,0,0,0,0,0,0,0,0,0
2009102407,1,0,0,0,1,0,0,0,0,0
2007080336,0,0,0,0,1,0,0,1,1,0
2007103149,0,1,0,0,0,0,0,0,0,0
2007107094,0,0,0,0,0,1,0,0,0,0
2007035547,0,0,0,0,0,1,0,0,0,0
2007111598,0,1,0,0,0,0,0,0,0,0
2007057632,0,0,0,0,0,0,1,0,0,0
2007055488,0,0,0,0,0,0,0,0,0,0
2007060268,1,0,0,0,1,0,0,0,1,0
2007086894,0,1,0,0,0,0,0,0,0,0
2007093450,0,0,0,0,0,0,0,0,0,0
2007109134,0,0,0,0,0,0,0,0,0,0
2007082050,0,0,0,0,0,0,1,0,1,0
2008018622,0,0,0,0,0,1,0,0,0,0
2007094946,0,0,0,0,0,1,0,0,0,0
2007104199,0,0,0,0,0,1,0,0,0,0
2007105328,0,0,0,0,0,0,0,0,0,0
2007069673,0,0,0,0,0,1,0,0,0,0
2007122448,0,0,0,0,1,0,1,0,0,0
2008023824,0,0,0,0,0,1,0,0,0,0
2007091714,0,0,0,0,1,1,0,0,0,0
2007112585,0,1,0,0,0,1,0,0,0,0
2007014240,0,1,0,0,0,0,0,0,0,0
2007021371,0,0,0,0,0,0,0,0,0,0
2007111123,0,0,0,0,0,0,0,0,0,0
2007105271,0,0,0,0,0,1,0,0,1,1
2007106261,0,0,0,0,0,0,0,0,0,0
2008041168,0,0,0,0,0,0,0,0,1,0
2007201206,0,0,0,0,0,1,0,0,0,0
2007102339,0,0,0,0,0,1,0,0,0,0
2007120813,0,0,0,0,0,0,0,0,0,1
2007079668,0,0,0,0,0,1,0,0,0,0
2008002579,0,0,0,0,0,0,0,0,0,0
2007055186,0,0,0,0,0,0,0,0,0,0
2007039000,1,1,0,0,0,0,0,0,0,0
2007092433,0,0,0,0,0,1,0,0,0,0
2007018031,1,0,0,0,0,0,0,0,1,0
2007080399,0,0,0,0,0,1,0,0,0,0
2007080581,0,1,0,0,0,1,0,0,0,0
