CRN,ACCESS_CTRL,ADJ_RDWY_SEQ,LANE_COUNT,OFFSET,RDWY_COUNTY,RDWY_ORIENT,RDWY_SEQ_NUM,ROAD_OWNER,ROUTE,SEGMENT,SPEED_LIMIT,STREET_NAME
2009049764,3.0,5,2.0,719.0,67,S,3,2,2009.0,121.0,30.0,HARBISON AV
2009065390,3.0,3,4.0,398.0,67,S,3,2,13.0,151.0,30.0,HUNTING PARK AV
2009048796,3.0,5,2.0,374.0,67,N,5,2,3031.0,10.0,35.0,MARSHALL RD
2009120530,,3,2.0,,67,E,3,4,,,,PINE ST
2009030169,3.0,3,2.0,2537.0,67,N,3,2,532.0,70.0,35.0,BUSTLETON AV
2009065475,,3,1.0,,67,N,3,4,,,25.0,SEVENTH ST
2009079290,,3,2.0,,67,S,3,4,,,25.0,NINTH ST
2009124469,,4,2.0,,67,E,3,4,,,,SHELMIRE ST
2009030480,3.0,3,2.0,702.0,67,N,3,2,1013.0,60.0,30.0,ACADEMY RD
2009038114,,5,99.0,,67,W,5,4,,,,PRATT ST
2009098524,1.0,3,3.0,1686.0,67,S,3,1,95.0,205.0,55.0,DELAWARE EX
2009074583,,3,1.0,,67,E,4,4,,,25.0,SOUTH ST
2009067266,,4,2.0,,67,E,4,4,,,25.0,FORTYSEVENTH ST
2009085979,,4,2.0,,67,N,3,4,,,35.0,L ST
2010003173,3.0,3,3.0,0.0,67,S,3,2,1.0,341.0,45.0,ROOSEVELT BL
2009100175,,4,1.0,,67,S,4,4,,,25.0,FIFTYNINTH ST
2009102635,,5,2.0,,67,E,5,4,,,25.0,SAINT VINCENT ST
2010003207,,4,2.0,,67,W,4,4,,,,BENNER ST
2010011063,3.0,3,2.0,1334.0,67,E,3,2,2002.0,50.0,25.0,SNYDER AV
2010005650,,3,2.0,,67,N,3,4,,,25.0,FIFTYSEVENTH ST
2009105908,,4,2.0,,67,W,3,4,,,,WYOMING AV
2009093029,,4,1.0,,67,S,4,4,,,25.0,SEVENTEENTH ST
2009054521,,7,2.0,,67,N,7,4,,,,SEVENTH ST
2009105927,,5,2.0,,67,W,5,4,,,,SCHOOL HOUSE LN
2009093015,,4,1.0,,67,N,3,4,,,,BELGRADE ST
2009100759,,4,2.0,,67,W,3,4,,,25.0,CHESTER AV
2009105685,3.0,5,3.0,0.0,67,N,5,2,2009.0,90.0,30.0,HARBISON AV
2009067570,3.0,3,2.0,0.0,67,N,3,2,73.0,80.0,30.0,TORRESDALE AV
2010004454,1.0,3,3.0,910.0,67,N,3,1,95.0,210.0,55.0,DELAWARE EX
2009105572,3.0,3,2.0,136.0,67,W,3,2,4004.0,40.0,25.0,OLNEY AV
2009065385,3.0,6,2.0,605.0,67,W,6,2,1009.0,15.0,25.0,BRIDGE ST
2010002774,,3,2.0,,67,S,3,4,,,,FRONT ST
2010003186,3.0,5,3.0,0.0,67,N,3,2,6001.0,270.0,40.0,ROOSEVELT BL
2009083838,3.0,3,2.0,430.0,67,E,3,2,2006.0,70.0,35.0,SPRING GARDEN ST
2009100002,3.0,3,2.0,2043.0,67,B,3,2,13.0,100.0,25.0,THIRTYTHIRD ST
2009105837,,3,2.0,,67,W,4,4,,,35.0,ONTARIO ST
2009105945,3.0,4,2.0,131.0,67,W,4,2,30.0,71.0,50.0,GIRARD AV
2009105959,,4,2.0,,67,W,5,4,,,,WHITBY ST
2009105755,3.0,3,2.0,613.0,67,E,3,2,2008.0,30.0,25.0,GIRARD AV
2009100761,3.0,3,2.0,551.0,67,N,3,2,611.0,70.0,30.0,BROAD ST
2009093033,,3,1.0,,67,S,4,4,,,25.0,SIXTH ST
2010011434,3.0,3,3.0,2144.0,67,S,3,2,6001.0,181.0,40.0,ROOSEVELT BL
2010002951,,4,4.0,,67,W,4,4,,,35.0,RED LION RD
2010005643,3.0,3,2.0,828.0,67,S,3,2,3019.0,61.0,35.0,ESSINGTON AV
2010003506,,5,2.0,,67,N,4,4,,,15.0,SECOND ST
2009083837,3.0,3,3.0,570.0,67,N,3,2,1.0,210.0,40.0,ROOSEVELT BL
2009086120,,4,1.0,,67,S,3,4,,,25.0,PERCY ST
2010034800,,4,1.0,,67,N,3,4,,,25.0,PENN ST
2010011215,3.0,8,2.0,0.0,67,W,8,2,4002.0,11.0,40.0,STENTON AV
2009100791,,4,1.0,,67,E,3,4,,,25.0,RITNER ST
2009085912,3.0,4,3.0,1783.0,67,S,4,2,3003.0,51.0,35.0,UNIVERSITY AV
2009067302,,4,1.0,,67,S,3,4,,,,TENTH ST
2010005815,1.0,3,1.0,109.0,67,S,3,2,8011.0,250.0,45.0,RAMP RD
2010005687,3.0,3,4.0,2080.0,67,N,3,2,611.0,30.0,30.0,BROAD ST
2009100718,,3,2.0,,67,W,4,4,,,,VENANGO ST
2010004269,,3,2.0,,67,N,3,2,3007.0,,35.0,KELLY DR
2009105889,3.0,3,2.0,1875.0,67,B,3,2,3015.0,40.0,25.0,COBBS CREEK PY
2009100036,3.0,3,2.0,502.0,67,S,3,2,13.0,100.0,25.0,THIRTYTHIRD ST
2009082685,3.0,4,2.0,1080.0,67,W,5,2,3019.0,91.0,35.0,PASSYUNK AV
2009085922,1.0,3,2.0,315.0,67,W,3,2,8023.0,270.0,,
2010002806,,3,2.0,,67,S,3,4,,,35.0,BEACH ST
2010011152,3.0,4,2.0,1379.0,67,W,4,2,1002.0,21.0,35.0,CHELTENHAM AV
2010011217,,3,2.0,,67,N,3,4,,,25.0,FIFTH ST
2010003260,3.0,5,2.0,0.0,67,N,5,2,3013.0,10.0,35.0,ISLAND AV
2009085949,3.0,3,2.0,1695.0,67,N,3,2,611.0,180.0,30.0,BROAD ST
2010002888,,5,2.0,,67,S,5,4,,,25.0,FORTIETH ST
2009065158,3.0,3,2.0,2656.0,67,S,3,2,4007.0,20.0,25.0,WAYNE AV
2009105888,,3,2.0,,67,N,4,4,,,,SIXTYEIGHTH ST
2009085907,,3,1.0,,67,N,4,4,,,25.0,TWENTIETH ST
2010011204,,3,2.0,,67,N,4,4,,,,ELEVENTH ST
2010011208,,3,2.0,,67,E,3,4,,,,PATTISON AV
2010019426,,5,1.0,,67,S,5,4,,,25.0,MONTGOMERY AV
2009100685,,4,2.0,,67,S,3,4,,,25.0,TWELFTH ST
2009092581,1.0,3,3.0,2463.0,67,W,3,1,76.0,3431.0,50.0,SCHUYLKILL EX
2010005927,,5,1.0,,67,S,5,4,,,,TENTH ST
2009066533,1.0,3,1.0,40.0,67,W,3,2,8006.0,250.0,,RAMP RD
2009050921,,3,2.0,,67,W,4,4,,,,PATTISON AV
2009118965,,4,2.0,,67,N,4,4,,,15.0,MCCALLUM ST
2009074566,3.0,3,2.0,1573.0,67,W,3,2,2002.0,20.0,,SNYDER AV
2009054225,3.0,3,2.0,0.0,9,N,3,2,532.0,10.0,35.0,BUSTLETON PK
2009111175,3.0,3,3.0,1695.0,67,S,3,2,6001.0,251.0,40.0,ROOSEVELT BL
2009049217,,4,2.0,,67,N,3,4,,,25.0,53RD ST
2009125074,,3,2.0,,67,E,4,4,,,25.0,RISING SUN AV
2009038057,3.0,3,2.0,2138.0,67,E,3,2,2008.0,60.0,35.0,GIRARD AV
2009071369,3.0,4,2.0,510.0,67,S,4,2,532.0,61.0,35.0,BUSTLETON AV
2009125225,,4,2.0,,67,E,4,4,,,25.0,MCPHERSON ST
2009086240,,3,1.0,,67,S,4,4,,,25.0,SIXTIETH ST
2009079144,3.0,3,2.0,907.0,67,B,3,2,3005.0,100.0,,LANCASTER AV
2009048946,1.0,3,1.0,1017.0,67,N,3,2,8008.0,500.0,,RAMP D RD
2009067436,,4,2.0,,67,N,3,4,,,25.0,FIFTYEIGHTH ST
2009043987,3.0,5,99.0,1869.0,67,S,5,2,1003.0,51.0,40.0,WHITAKER AV
2009071624,3.0,6,3.0,0.0,67,S,6,2,6001.0,251.0,40.0,ROOSEVELT BL
2009025269,,3,99.0,,67,N,3,4,,,,JACKSON ST
2009086479,,3,2.0,,67,E,3,4,,,,CLEARFIELD ST
2009093550,3.0,3,3.0,0.0,67,N,3,2,6001.0,210.0,40.0,ROOSEVELT BL
2009074536,3.0,3,2.0,1817.0,67,E,3,2,2014.0,60.0,25.0,LEHIGH AV
2009054460,3.0,4,3.0,2078.0,67,N,5,2,1003.0,50.0,35.0,WHITAKER AV
2009043988,3.0,6,2.0,0.0,67,S,6,2,3005.0,11.0,35.0,CIVIC CENTER BL
2009113392,1.0,4,1.0,0.0,67,E,4,2,8008.0,10.0,35.0,RAMP RD
2009048713,3.0,3,3.0,72.0,67,S,3,2,1.0,281.0,40.0,ROOSEVELT BL
2009054523,,3,1.0,,67,W,4,4,,,25.0,TIOGA ST
2009097111,1.0,3,2.0,0.0,67,S,3,2,1.0,141.0,50.0,ROOSEVELT BOULEVARD EX
2009071375,,4,2.0,,67,N,3,4,,,,SEVENTEENTH ST
2009039407,,5,2.0,,67,W,5,4,,,35.0,PIKE ST
2009054712,3.0,3,3.0,382.0,67,N,3,2,3007.0,150.0,35.0,KELLY DR
2009118963,3.0,3,1.0,1427.0,67,E,3,2,2016.0,70.0,35.0,ALLEGHENY AV
2009025799,3.0,3,99.0,1697.0,67,N,3,2,1005.0,130.0,25.0,CASTOR AV
2009058895,,3,2.0,,67,S,4,4,,,,TENTH ST
2009083425,,3,1.0,,67,N,3,4,,,25.0,TWENTYSECOND ST
2009048858,,5,4.0,,67,E,5,4,,,25.0,LEHIGH AV
2009057254,,4,1.0,,67,E,3,4,,,,REINHARD ST
2009044004,3.0,4,2.0,0.0,67,S,4,2,611.0,151.0,30.0,BROAD ST
2009120813,3.0,3,2.0,1148.0,67,E,3,2,2014.0,60.0,25.0,LEHIGH AV
2009029755,3.0,3,4.0,1066.0,67,E,3,2,73.0,40.0,25.0,COTTMAN AV
2009066081,1.0,3,1.0,399.0,67,W,3,2,8045.0,500.0,,RAMP C RD
2009079119,,4,2.0,,67,W,3,4,,,,WYOMING AV
2009074307,3.0,3,1.0,2053.0,67,W,3,2,291.0,141.0,25.0,BROAD ST
2009039417,,4,2.0,,67,N,4,4,,,,OGONTZ AV
2009044387,3.0,3,3.0,1125.0,67,E,3,2,3007.0,40.0,,BENJAMIN FRANKLIN PY
2009120855,3.0,5,2.0,0.0,67,W,5,2,1002.0,61.0,35.0,ADAMS AV
2009030753,,4,99.0,,67,S,3,4,,,,25TH ST
2009067586,,4,3.0,,67,S,5,4,,,,EIGHTH ST
2009097426,,3,2.0,,67,S,4,4,,,25.0,SEVENTH ST
2009049310,3.0,4,3.0,0.0,67,S,4,2,1.0,321.0,45.0,ROOSEVELT BL
2009125274,,5,1.0,,67,W,5,4,,,,JACKSON ST
2009044468,,3,1.0,,67,N,4,4,,,25.0,PRESTON ST
2009118843,1.0,4,1.0,0.0,67,S,4,2,8037.0,500.0,,RAMP E RD
2009025640,3.0,3,3.0,451.0,67,N,3,2,1008.0,20.0,25.0,LEVICK ST
2009083786,,5,2.0,,67,N,5,4,,,,EDGEMONT ST
2009079262,3.0,3,2.0,93.0,67,W,3,2,4009.0,40.0,35.0,BERKLEY ST
2009120594,3.0,3,2.0,419.0,67,W,3,2,2008.0,41.0,35.0,GIRARD AV
2009067050,3.0,5,2.0,1258.0,67,W,6,2,1002.0,81.0,35.0,ADAMS AV
2009079534,,5,2.0,,67,E,5,4,,,,BLEIGH AV
2009074487,,3,1.0,,67,E,3,4,,,25.0,ELBRIDGE ST
2009125181,3.0,3,2.0,401.0,67,S,3,2,4007.0,10.0,25.0,CLARISSA ST
2009037442,,3,1.0,,67,N,3,4,,,25.0,16TH ST
2009097168,,5,2.0,,67,E,5,4,,,25.0,SOMERSET ST
2009074569,,4,2.0,,67,N,3,4,,,,FIFTYFIFTH ST
2009054359,3.0,4,2.0,1698.0,67,S,4,2,611.0,121.0,30.0,BROAD ST
2009079512,3.0,3,3.0,1834.0,67,S,3,2,3003.0,41.0,30.0,THIRTYFOURTH ST
2009074408,3.0,4,2.0,2097.0,67,N,3,2,13.0,60.0,25.0,THIRTYEIGHTH ST
2009039559,,4,2.0,,67,E,3,4,,,35.0,GIRARD AV
2009033392,1.0,3,4.0,804.0,67,N,3,1,95.0,240.0,55.0,DELAWARE EX
2009097445,,4,2.0,,67,W,4,4,,,,NAPFLE AV
2009049464,3.0,3,2.0,2417.0,67,B,3,2,13.0,100.0,25.0,33RD ST
2009054536,3.0,4,2.0,0.0,67,S,4,2,611.0,151.0,30.0,BROAD ST
2009079099,3.0,4,2.0,1521.0,67,S,4,2,1007.0,131.0,35.0,STATE RD
2009049384,,4,2.0,,67,S,4,4,,,25.0,FORTIETH ST
2009005466,1.0,3,3.0,1240.0,67,N,3,1,95.0,184.0,55.0,DELAWARE EX
2009037522,3.0,3,3.0,0.0,67,E,3,2,3019.0,90.0,35.0,PASSYUNK AV
2009045008,,4,1.0,,67,W,5,4,,,30.0,CHALMERS AV
2009039414,3.0,3,2.0,0.0,67,W,3,2,1004.0,50.0,,ERIE AV
2009085895,,4,2.0,,67,S,3,4,,,15.0,FIFTYFIFTH ST
2009044005,2.0,3,1.0,556.0,67,E,3,2,1022.0,10.0,35.0,WOODHAVEN RD
2009118967,3.0,6,2.0,0.0,46,N,6,2,3003.0,10.0,40.0,STENTON AV
2009025150,,3,99.0,,67,N,3,4,,,,KENSINGTON AV
2009039117,3.0,4,3.0,0.0,67,S,4,2,1.0,201.0,40.0,ROOSEVELT BL
2009111141,,5,2.0,,67,S,5,4,,,,ASHTON RD
2009049526,,3,1.0,,67,E,3,4,,,25.0,STEWART ST
2009093185,3.0,3,3.0,1433.0,67,S,3,2,6001.0,281.0,40.0,ROOSEVELT BL
2009079264,,5,2.0,,67,W,4,4,,,,WINGOHOCKING ST
2009068447,,5,2.0,,67,N,5,4,,,,THIRTYNINTH ST
2009056348,,4,2.0,,67,N,4,4,,,15.0,FIFTYSIXTH ST
2009039235,3.0,4,2.0,1484.0,67,S,4,2,532.0,41.0,35.0,BUSTLETON AV
2009111228,,3,2.0,,67,N,3,4,,,35.0,FRONT ST
2009066975,,3,1.0,,67,S,4,4,,,,19TH ST
2009053515,,3,2.0,1563.0,67,E,3,1,76.0,3450.0,50.0,SCHUYLKILL EX
2009078999,3.0,3,2.0,2334.0,67,N,3,2,291.0,140.0,20.0,BROAD ST
2009071622,,5,2.0,,67,E,5,4,,,,COMLY RD
2009125232,,4,2.0,,67,S,3,4,,,,SIXTYTHIRD ST
2009032867,,4,99.0,,67,S,3,4,,,,57TH ST
2009093563,,5,2.0,,67,W,4,4,,,25.0,BIBLE WY
2009028485,1.0,3,4.0,2324.0,67,N,3,1,95.0,294.0,55.0,DELAWARE EX
2009064549,3.0,4,2.0,1360.0,67,S,4,2,1.0,51.0,35.0,CITY AV
2009083366,3.0,3,2.0,562.0,67,N,3,2,1009.0,80.0,25.0,BUSTLETON AV
2009071409,3.0,3,2.0,604.0,67,E,3,2,13.0,40.0,25.0,BALTIMORE AV
2009025448,,4,2.0,,67,E,4,4,,,,LUZERNE ST
2009050897,3.0,4,1.0,2330.0,67,S,4,2,1013.0,111.0,35.0,ACADEMY RD
2009093485,,3,99.0,,67,E,4,4,,,,HUNTING PARK AV
2009049307,3.0,3,4.0,817.0,67,N,3,2,1009.0,130.0,35.0,BUSTLETON AV
2009067573,3.0,3,2.0,0.0,67,B,3,2,1004.0,50.0,,ERIE AV
2009111875,3.0,4,3.0,0.0,67,S,3,2,6001.0,321.0,45.0,ROOSEVELT BL
2009069239,,3,1.0,,67,S,4,4,,,,TENTH ST
2009003976,,4,5.0,,46,W,4,4,,,25.0,MONUMENT RD
2009037517,,3,99.0,,67,W,3,4,,,,RYAN AV
2009124468,3.0,3,1.0,0.0,67,N,3,2,291.0,150.0,25.0,BROAD ST
2009030828,3.0,6,2.0,0.0,67,W,6,2,3025.0,11.0,35.0,LINDBERGH BL
2009066073,3.0,3,2.0,538.0,67,E,3,2,2014.0,70.0,25.0,LEHIGH AV
2009111170,,4,1.0,,67,S,4,4,,,,EIGHTH ST
2009074563,,4,2.0,,67,N,5,4,,,,RIDGE ST
2009067460,,5,2.0,,67,E,5,4,,,,MIDVALE AV
2009116175,3.0,3,2.0,0.0,67,N,3,2,1.0,70.0,35.0,CITY AV
2009093558,3.0,3,2.0,902.0,67,S,3,2,1004.0,90.0,,TORRESDALE AV
2009049630,,4,99.0,0.0,67,S,6,2,3004.0,41.0,,SIXTYTHIRD ST
2009054534,,3,1.0,,67,W,4,4,,,25.0,ANGORA TR
2009081628,,4,2.0,,67,S,3,4,,,,FRONT ST
2009075422,3.0,4,2.0,451.0,67,S,4,2,611.0,41.0,30.0,BROAD ST
2009053943,3.0,3,2.0,0.0,67,N,3,2,4001.0,130.0,35.0,HENRY AV
2009044483,,3,99.0,,67,S,4,4,,,,20TH ST
2009121146,,3,1.0,,67,W,4,4,,,25.0,INDIANA AV
2009029779,,4,99.0,,67,W,4,4,,,,LYCEUM AV
2009093010,,5,99.0,,67,S,4,4,,,,WISSINOMING AV
2009118878,3.0,3,2.0,2759.0,67,N,3,2,2001.0,50.0,35.0,CHRISTOPHER COLUMBUS BL
2009025837,3.0,4,2.0,0.0,67,W,4,2,291.0,151.0,20.0,BROAD ST
2009065436,,4,1.0,,67,W,3,4,,,,APSLEY ST
2009007835,1.0,3,4.0,1003.0,67,S,3,1,95.0,291.0,55.0,DELAWARE EX
2009120281,,3,99.0,,67,E,4,4,,,,OREGON AV
2009029728,,5,99.0,,67,N,4,4,,,,WISSINOMING ST
2009066330,1.0,3,3.0,1151.0,67,E,3,1,76.0,3420.0,50.0,SCHUYLKILL EX
2009080251,1.0,3,3.0,2256.0,67,E,3,1,76.0,3420.0,50.0,SCHUYLKILL EX
2009049511,,4,99.0,,67,N,4,4,,,,THIRD ST
2009056662,1.0,3,4.0,417.0,67,W,3,1,76.0,3411.0,50.0,SCHUYLKILL EX
2009048976,,4,2.0,,67,E,3,4,,,25.0,WYOMING AV
2009120620,,5,2.0,,67,E,5,4,,,,MALVERN AV
2009025910,,4,2.0,,67,W,3,4,,,25.0,WARRINGTON AV
2009037482,,4,99.0,,67,E,3,4,,,,WISTER AV
2009080088,3.0,4,4.0,1676.0,67,W,4,2,13.0,151.0,30.0,HUNTING PARK AV
2009048961,,4,1.0,,67,W,3,4,,,20.0,WYALUSING AV
2009056472,,3,2.0,,67,E,4,4,,,25.0,66TH AV
2009044438,,4,2.0,,67,W,3,4,,,25.0,SEDGLEY AV
2009124451,3.0,3,2.0,824.0,67,S,3,2,13.0,260.0,30.0,FRANKFORD AV
2009026095,3.0,3,1.0,0.0,67,N,5,2,2161.0,10.0,,ELEVENTH ST
2009037440,,4,99.0,,67,E,3,4,,,,WILDER ST
2009111187,,4,4.0,,67,W,4,4,,,25.0,WHARTON ST
2009049474,,4,99.0,,67,N,3,4,,,,7TH ST
2009056511,,3,2.0,,67,W,4,4,,,,WASHINGTON AV
2009044182,3.0,4,2.0,0.0,67,S,4,2,532.0,61.0,35.0,BUSTLETON AV
2009093588,3.0,3,2.0,1781.0,67,N,3,2,1003.0,30.0,35.0,WHITAKER AV
2009049414,,4,99.0,,67,N,3,4,,,,7TH ST
2009037395,3.0,4,2.0,2540.0,67,E,4,2,4004.0,100.0,25.0,OLNEY AV
2009122740,1.0,3,3.0,2425.0,67,W,3,1,676.0,11.0,55.0,VINE ST EX
2009048960,3.0,3,2.0,1261.0,67,N,3,2,611.0,140.0,30.0,BROAD ST
2009056550,3.0,4,1.0,3608.0,67,W,4,2,30.0,61.0,25.0,GIRARD AV
2009011864,,3,2.0,581.0,67,W,3,2,8018.0,20.0,55.0,
2009120220,3.0,3,4.0,1769.0,67,S,3,2,3007.0,91.0,35.0,KELLY DR
2009025601,,3,2.0,,67,N,4,4,,,,LORETTO AV
2009032941,,3,1.0,,67,E,4,4,,,,PENTRIDGE ST
2009121113,1.0,3,1.0,344.0,67,E,3,2,8041.0,10.0,,RAMP M RD
2009025919,3.0,3,3.0,0.0,67,N,3,2,1.0,180.0,45.0,ROOSEVELT BL
2009067552,,4,2.0,,67,N,3,4,,,25.0,TWENTYFIFTH ST
2009111178,,5,1.0,,67,E,4,4,,,,PORTER ST
2009048875,,3,2.0,,67,N,3,4,,,,MONUMENT RD
2009055609,,4,2.0,,67,N,3,4,,,25.0,GYPSY LN
2009032925,,4,1.0,450.0,67,S,4,2,9103.0,250.0,,RAMP E RD
2009118892,,3,1.0,,67,N,4,4,,,25.0,SIXTEENTH ST
2009030455,3.0,3,2.0,1670.0,67,E,3,2,2008.0,40.0,30.0,GIRARD AV
2009093009,,3,2.0,,67,E,4,4,,,,WESTMORELAND ST
2009080246,1.0,3,3.0,1154.0,67,E,3,1,676.0,10.0,55.0,VINE ST EX
2009070074,,3,3.0,,67,W,4,4,,,15.0,LINDBERGH BL
2009025272,3.0,4,2.0,0.0,67,W,4,2,3017.0,80.0,35.0,PARKSIDE AV
2009063891,,3,2.0,,67,W,3,4,,,25.0,JEFFERSON ST
2009124414,,5,2.0,,67,N,5,4,,,,BLUE GRASS RD
2009026295,3.0,5,2.0,0.0,67,N,5,2,3003.0,60.0,30.0,THIRTYEIGHTH ST
2009063762,,5,2.0,,67,N,5,4,,,25.0,TWENTYSECOND ST
2009111154,,3,2.0,,67,W,3,4,,,,CALLOWHILL ST
2009066933,,4,1.0,,67,E,3,4,,,25.0,ARCH ST
2009125279,,3,1.0,,67,S,3,4,,,,N FRANKLIN ST
2009032939,,5,99.0,,67,N,5,4,,,25.0,SIXTYSEVENTH ST
2009096467,,3,3.0,,67,W,3,4,,,45.0,I-76 WEST EX
2009048708,,3,1.0,,67,W,3,4,,,25.0,WASHINGTON SQ
2009089923,,6,2.0,2268.0,67,W,6,2,30.0,121.0,40.0,LANCASTER AV
2009079005,3.0,4,2.0,1177.0,67,W,4,2,3025.0,11.0,35.0,LINDBERGH BL
2009070013,1.0,3,4.0,1949.0,67,N,3,1,95.0,194.0,55.0,DELAWARE EX
2009006488,1.0,3,2.0,3850.0,67,W,3,1,76.0,3445.0,50.0,SCHUYLKILL EX
2009021241,1.0,3,3.0,943.0,67,W,3,1,76.0,3435.0,50.0,SCHUYLKILL EX
2009120252,3.0,3,2.0,2683.0,67,N,3,2,1015.0,30.0,35.0,KNIGHTS RD
2009030482,3.0,3,2.0,0.0,67,E,3,2,2016.0,90.0,35.0,ALLEGHENY AV
2009092988,,4,2.0,,67,W,3,4,,,,OXFORD AV
2009097172,,6,2.0,,67,N,6,4,,,25.0,BYBERRY RD
2009051726,1.0,3,4.0,157.0,67,N,3,1,95.0,234.0,55.0,DELAWARE EX
2009063874,,4,4.0,,67,E,4,4,,,20.0,LARGE ST
2009048796,3.0,4,1.0,0.0,67,S,4,2,3015.0,75.0,35.0,COBBS CREEK PY
2009120621,,3,2.0,,67,N,4,4,,,,57TH ST
2009030261,,3,15.0,,67,W,3,4,,,45.0,WALT WHITMAN PZ
2009083715,,4,2.0,,67,E,4,4,,,25.0,LANSDOWNE AV
2009079298,,5,2.0,,67,N,5,4,,,25.0,FIFTYTHIRD ST
2009120404,,5,2.0,,67,U,5,4,,,,WINCHESTER AV
2009030786,,4,4.0,,67,N,4,4,,,,8TH ST
2009038114,3.0,4,1.0,1512.0,67,S,4,2,2007.0,131.0,,FRANKFORD AV
2009094757,,3,2.0,,67,E,3,4,,,45.0,WALT WHITMAN BR
2009074583,,4,1.0,,67,N,3,4,,,25.0,THIRTEENTH ST
2009067266,3.0,3,2.0,604.0,67,E,3,2,13.0,40.0,25.0,BALTIMORE AV
2009088069,1.0,3,3.0,819.0,67,E,3,1,76.0,3420.0,50.0,SCHUYLKILL EX
2010002747,,3,2.0,,67,W,4,4,,,25.0,SOLLY AV
2009100175,3.0,3,2.0,1611.0,67,E,3,2,13.0,10.0,25.0,BALTIMORE AV
2009102635,3.0,4,2.0,2252.0,67,S,4,2,1005.0,141.0,25.0,CASTOR AV
2010003207,3.0,3,2.0,1367.0,67,N,3,2,1001.0,40.0,35.0,RISING SUN AV
2010011071,3.0,5,2.0,0.0,67,E,5,2,2014.0,100.0,25.0,LEHIGH AV
2010010190,,3,1.0,,67,N,4,4,,,,FIFTYEIGHTH ST
2009105942,3.0,3,2.0,1389.0,67,N,3,2,611.0,60.0,30.0,BROAD ST
2009093029,3.0,3,2.0,2756.0,67,W,3,2,2010.0,22.0,35.0,CECIL B MOORE AV
2009054521,1.0,5,1.0,0.0,67,W,6,2,8061.0,750.0,,
2009105927,3.0,4,2.0,0.0,67,S,4,2,4001.0,51.0,35.0,HENRY AV
2009093034,,3,2.0,,67,S,3,4,,,25.0,SECOND ST
2010047890,,4,2.0,,67,S,4,4,,,35.0,OLD YORK RD
2009105685,3.0,4,2.0,0.0,67,W,4,2,1007.0,31.0,25.0,TACONY ST
2009067587,3.0,3,2.0,1663.0,67,W,3,2,2004.0,11.0,,MARKET ST
2010004639,1.0,3,3.0,79.0,67,E,3,1,76.0,3430.0,50.0,SCHUYLKILL EX
2009105575,,4,2.0,,67,S,4,4,,,,SEVENTEENTH ST
2009065385,3.0,5,2.0,641.0,67,E,5,2,1009.0,14.0,25.0,BRIDGE ST
2010002797,,3,2.0,,67,N,4,4,,,,FIFTYSEVENTH ST
2010005614,3.0,3,3.0,3577.0,67,N,3,2,6001.0,340.0,45.0,ROOSEVELT BL
2009081871,,3,2.0,,67,N,3,4,,,15.0,GERMANTOWN AV
2009102586,1.0,3,3.0,309.0,67,E,3,1,76.0,3414.0,50.0,SCHUYLKILL EX
2009105837,,4,2.0,,67,S,3,4,,,35.0,GERMANTOWN AV
2009105945,3.0,3,2.0,130.0,67,E,3,2,30.0,70.0,50.0,GIRARD AV
2009105959,,5,2.0,,67,S,4,4,,,25.0,FIFTYSECOND ST
2009100038,3.0,3,2.0,1961.0,67,W,3,2,2006.0,71.0,,SPRING GARDEN ST
2009100777,,4,2.0,,67,S,4,4,,,,SIXTH ST
2009093033,,4,1.0,,67,W,3,4,,,25.0,SUSQUEHANNA AV
2010011438,,3,2.0,,67,W,4,4,,,,TASKER ST
2010002951,3.0,3,3.0,0.0,67,S,3,2,1.0,341.0,45.0,ROOSEVELT BL
2010005930,,4,2.0,,67,N,4,4,,,,NINTH ST
2010003506,,3,2.0,,67,E,3,4,,,15.0,LINDLEY AV
2009085984,,3,2.0,,67,W,3,4,,,25.0,CEDAR AV
2009086121,,3,1.0,,67,N,3,4,,,,WINCHESTER AV
2009092917,3.0,4,2.0,410.0,67,S,4,2,1003.0,41.0,35.0,WHITAKER AV
2010011215,3.0,7,2.0,0.0,67,E,7,2,4002.0,10.0,40.0,STENTON AV
2009105544,,3,1.0,,67,W,3,4,,,,MASTER ST
2009085912,3.0,3,3.0,1782.0,67,N,3,2,3003.0,50.0,35.0,UNIVERSITY AV
2009065444,,3,1.0,,67,S,4,4,,,,RUTH ST
2010008131,1.0,3,4.0,680.0,67,N,3,1,95.0,194.0,55.0,DELAWARE EX
2010005911,,3,2.0,,67,N,3,4,,,,CHARLES ST
2009100718,,4,2.0,,67,N,3,4,,,,FRONT ST
2010020096,,3,1.0,,67,W,3,4,,,25.0,CHEW ST
2009105941,3.0,3,2.0,2275.0,67,S,3,2,2009.0,11.0,,ARAMINGO AV
2009102231,1.0,3,3.0,348.0,67,W,3,1,676.0,11.0,55.0,VINE ST EX
2009082685,3.0,3,3.0,1080.0,67,E,4,2,3019.0,90.0,35.0,PASSYUNK AV
2009086098,3.0,3,3.0,2330.0,67,N,3,2,3003.0,40.0,,THIRTYFOURTH ST
2010011191,,4,2.0,,67,S,4,4,,,25.0,TWENTYSECOND ST
2010011152,3.0,3,2.0,1378.0,67,E,3,2,1002.0,20.0,35.0,CHELTENHAM AV
2010002914,,3,1.0,,67,N,4,4,,,25.0,EMERALD ST
