CRN,AGE,AIRBAG_PADS,AIRBAG1,AIRBAG2,AIRBAG3,AIRBAG4,CLOTHING_TYPE,DVR_LIC_STATE,DVR_PED_CONDITION,EJECT_PATH_CD,EJECTION_IND,EXTRIC_IND,INJ_SEVERITY,NON_MOTORIST,PED_LOCATION,PED_SIGNAL,PERSON_NUM,PERSON_TYPE,RESTRAINT_HELMET,SEAT_POSITION,SEX,TRANSPORTED,TRANSPORTED_BY,UNIT_NUM,VULNERABLE_ROAD_USER
2009079477,43,99,,,,, ,PA,0.0,0,0,0,9,0,  , ,1,1,99,1,M,N,,2,0
2009079477,27,99,,,,, ,PA,0.0,0,0,0,9,0,  , ,1,1,99,1,M,N,,1,0
2009079477,51,8,02,,,, ,PA,0.0,0,0,0,9,0,  , ,2,2,1,3,M,N,,2,0
2009079477,43,99,,,,, ,PA,0.0,0,0,0,9,0,  , ,1,1,99,1,M,N,,2,0
2009083648,21,99,,,,, ,PA,1.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,1,0
2009084523,29,99,,,,, ,PA,2.0,0,1,0,4,0,  , ,1,1,99,1,F,Y,,1,0
2009097803,16,0,,,,, ,PA,9.0,0,0,0,2,0,  , ,1,1,0,1,M,Y,,2,0
2009097803,50,99,,,,, ,PA,0.0,0,1,1,0,0,  , ,1,1,99,1,M,N,,1,0
2009097803,16,0,,,,, ,PA,9.0,0,0,0,2,0,  , ,1,1,0,1,M,Y,,2,0
2009097803,50,99,,,,, ,PA,0.0,0,1,1,0,0,  , ,1,1,99,1,M,N,,1,0
2009118851,10,99,,,,, ,PA,0.0,0,0,0,4,0,  , ,3,2,99,6,M,Y,,2,0
2009118851,20,99,,,,, ,PA,0.0,0,0,0,4,0,  , ,2,2,99,5,F,Y,,2,0
2009118851,56,99,,,,, ,PA,0.0,0,1,1,9,0,  , ,1,1,99,1,M,N,,1,0
2009118851,48,99,,,,, ,PA,0.0,0,1,1,9,0,  , ,1,1,99,1,M,N,,2,0
2009118851,10,99,,,,, ,PA,0.0,0,0,0,4,0,  , ,3,2,99,6,M,Y,,2,0
2009118851,20,99,,,,, ,PA,0.0,0,0,0,4,0,  , ,2,2,99,5,F,Y,,2,0
2009118851,56,99,,,,, ,PA,0.0,0,1,1,9,0,  , ,1,1,99,1,M,N,,1,0
2009118851,48,99,,,,, ,PA,0.0,0,1,1,9,0,  , ,1,1,99,1,M,N,,2,0
2009120625,26,8,02,,,, ,PA,1.0,0,0,0,4,0,  , ,1,1,99,1,F, ,,1,0
2009120625,27,8,02,,,, ,PA,1.0,0,0,0,4,0,  , ,2,2,99,3,F,Y,,1,0
2009120775,31,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,F,N,,1,0
2009120775,17,0,,,,, ,  ,0.0,0,0,0,4,1,  , ,1,1,0,1,M,Y,,2,1
2009120775,31,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,F,N,,1,0
2009120775,17,0,,,,, ,  ,0.0,0,0,0,4,1,  , ,1,1,0,1,M,Y,,2,1
2009124882,44,99,,,,, ,PA,9.0,0,0,0,4,0,  , ,1,1,99,1,M,Y,,2,0
2009124882,40,99,,,,, ,PA,9.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,1,0
2009124882,44,99,,,,, ,PA,9.0,0,0,0,4,0,  , ,1,1,99,1,M,Y,,2,0
2009124882,40,99,,,,, ,PA,9.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,1,0
2010003558,24,0,,,,, ,NJ,0.0,0,0,0,4,0,  , ,3,2,99,6,M,N,,2,0
2010003558,26,0,,,,, ,NJ,0.0,0,0,0,4,0,  , ,1,1,3,1,M,N,,2,0
2010003558,35,0,,,,, ,PA,4.0,0,0,0,4,0,  , ,1,1,3,1,M,N,,1,0
2010003558,23,0,,,,, ,NJ,0.0,0,0,0,4,0,  , ,2,2,3,3,M,N,,2,0
2010003558,24,0,,,,, ,NJ,0.0,0,0,0,4,0,  , ,3,2,99,6,M,N,,2,0
2010003558,26,0,,,,, ,NJ,0.0,0,0,0,4,0,  , ,1,1,3,1,M,N,,2,0
2010003558,35,0,,,,, ,PA,4.0,0,0,0,4,0,  , ,1,1,3,1,M,N,,1,0
2010003558,23,0,,,,, ,NJ,0.0,0,0,0,4,0,  , ,2,2,3,3,M,N,,2,0
2010006384,17,99,,,,, ,PA,0.0,0,0,0,4,0,  , ,2,2,99,3,F,Y,,2,0
2010006384,99,99,,,,, ,  ,9.0,0,0,0,0,0,  , ,1,1,99,1,U,N,,1,0
2010006384,16,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,2,0
2010006384,17,99,,,,, ,PA,0.0,0,0,0,4,0,  , ,2,2,99,3,F,Y,,2,0
2010006384,99,99,,,,, ,  ,9.0,0,0,0,0,0,  , ,1,1,99,1,U,N,,1,0
2010006384,16,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,2,0
2009013170,24,9,,,,, ,FL,0.0,0,0,1,0,0,  , ,3,1,3,1,M,N,,2,0
2009013170,22,9,,,,, ,FL,0.0,0,1,1,0,0,  , ,4,2,3,3,M,N,,2,0
2009013170,20,99,,,,, ,CA,0.0,0,1,1,0,0,  , ,1,1,3,1,F,N,,1,0
2009013170,22,0,,,,, ,FL,0.0,0,1,1,3,0,  , ,5,2,0,6,M,Y,,2,0
2009013170,20,99,,,,, ,CA,0.0,0,1,1,0,0,  , ,2,2,3,3,M,N,,1,0
2009013170,24,9,,,,, ,FL,0.0,0,0,1,0,0,  , ,3,1,3,1,M,N,,2,0
2009013170,22,9,,,,, ,FL,0.0,0,1,1,0,0,  , ,4,2,3,3,M,N,,2,0
2009013170,20,99,,,,, ,CA,0.0,0,1,1,0,0,  , ,1,1,3,1,F,N,,1,0
2009013170,22,0,,,,, ,FL,0.0,0,1,1,3,0,  , ,5,2,0,6,M,Y,,2,0
2009013170,20,99,,,,, ,CA,0.0,0,1,1,0,0,  , ,2,2,3,3,M,N,,1,0
2009025421,28,0,,,,, ,PA,0.0,0,1,1,3,0,  , ,2,2,3,3,F,N,,2,0
2009025421,32,0,,,,, ,NJ,1.0,0,1,1,3,0,  , ,1,1,0,1,M,Y,,1,0
2009025421,29,0,,,,, ,PA,0.0,0,1,1,4,0,  , ,1,1,3,1,M,N,,2,0
2009025421,28,0,,,,, ,PA,0.0,0,1,1,3,0,  , ,2,2,3,3,F,N,,2,0
2009025421,32,0,,,,, ,NJ,1.0,0,1,1,3,0,  , ,1,1,0,1,M,Y,,1,0
2009025421,29,0,,,,, ,PA,0.0,0,1,1,4,0,  , ,1,1,3,1,M,N,,2,0
2009043995,33,0,,,,, ,PA,0.0,0,1,1,4,0,  , ,1,1,0,1,F,Y,,2,0
2009043995,21,99,,,,, ,PA,0.0,0,1,1,0,0,  , ,1,1,99,1,F, ,,1,0
2009043995,33,0,,,,, ,PA,0.0,0,1,1,4,0,  , ,1,1,0,1,F,Y,,2,0
2009043995,21,99,,,,, ,PA,0.0,0,1,1,0,0,  , ,1,1,99,1,F, ,,1,0
2009049276,9,0,,,,, ,  ,0.0,0,0,0,4,1,  , ,1,1,0,1,M, ,,2,1
2009049276,53,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,F, ,,1,0
2009049276,9,0,,,,, ,  ,0.0,0,0,0,4,1,  , ,1,1,0,1,M, ,,2,1
2009049276,53,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,F, ,,1,0
2009049414,25,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,3,2,1,3,M, ,,2,0
2009049414,43,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,2,2,1,3,M, ,,2,0
2009049414,34,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,1,1,M, ,,2,0
2009049414,4,0,,,,, ,NJ,0.0,0,0,0,4,0,  , ,2,2,4,6,M, ,,1,0
2009049414,34,0,,,,, ,NJ,0.0,0,0,0,4,0,  , ,1,1,1,1,M, ,,1,0
2009049414,25,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,3,2,1,3,M, ,,2,0
2009049414,43,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,2,2,1,3,M, ,,2,0
2009049414,34,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,1,1,M, ,,2,0
2009049414,4,0,,,,, ,NJ,0.0,0,0,0,4,0,  , ,2,2,4,6,M, ,,1,0
2009049414,34,0,,,,, ,NJ,0.0,0,0,0,4,0,  , ,1,1,1,1,M, ,,1,0
2009049485,26,8,M,,,, ,PA,0.0,0,0,0,4,0,  , ,1,1,99,1,M,N,,1,0
2009054442,23,8,02,,,, ,NJ,1.0,0,0,0,2,0,  , ,1,1,99,1,M, ,,1,0
2009066337,30,8,02,,,, ,PA,0.0,0,1,1,4,0,  , ,2,2,3,3,F,Y,,1,0
2009066337,22,9,,,,, ,PA,0.0,0,1,1,4,0,  , ,3,2,99,6,F,Y,,1,0
2009066337,34,8,02,,,, ,PA,0.0,0,1,1,4,0,  , ,1,1,3,1,F,N,,1,0
2009067052,39,0,,,,, ,PA,0.0,0,0,0,9,0,  , ,1,1,99,1,F,N,,1,0
2009067052,3,0,,,,,1,  ,0.0,0,0,0,4,1,05,2,1,7,0,0,M,Y,,2,1
2009067052,39,0,,,,, ,PA,0.0,0,0,0,9,0,  , ,1,1,99,1,F,N,,1,0
2009067052,3,0,,,,,1,  ,0.0,0,0,0,4,1,05,2,1,7,0,0,M,Y,,2,1
2009092285,21,8,M,,,, ,PA,0.0,0,0,1,0,0,  , ,2,1,3,1,F,N,,2,0
2009092285,54,8,M,,,, ,PA,0.0,0,1,1,0,0,  , ,1,1,3,1,M,N,,1,0
2009092285,21,8,M,,,, ,PA,0.0,0,0,1,0,0,  , ,2,1,3,1,F,N,,2,0
2009092285,54,8,M,,,, ,PA,0.0,0,1,1,0,0,  , ,1,1,3,1,M,N,,1,0
2009093019,43,99,,,,, ,PA,9.0,0,1,0,9,0,  , ,1,1,99,1,F,N,,1,0
2009093019,43,0,,,,,9,  ,9.0,0,0,0,8,1,99,2,1,7,0,0,F,N,,2,1
2009093019,43,99,,,,, ,PA,9.0,0,1,0,9,0,  , ,1,1,99,1,F,N,,1,0
2009093019,43,0,,,,,9,  ,9.0,0,0,0,8,1,99,2,1,7,0,0,F,N,,2,1
2009097125,36,19,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,0,1,M, ,,1,0
2009097125,29,19,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,0,1,F,N,,2,0
2009097125,36,19,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,0,1,M, ,,1,0
2009097125,29,19,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,0,1,F,N,,2,0
2009100749,99,99,,,,, ,  ,9.0,0,0,0,9,0,  , ,1,1,99,1,U, ,,1,0
2009100749,69,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,2,1,M,N,,2,0
2009100749,62,0,,,,, ,PA,0.0,0,0,0,4,0,  , ,2,2,1,3,F,N,,2,0
2009100749,99,99,,,,, ,  ,9.0,0,0,0,9,0,  , ,1,1,99,1,U, ,,1,0
2009100749,69,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,2,1,M,N,,2,0
2009100749,62,0,,,,, ,PA,0.0,0,0,0,4,0,  , ,2,2,1,3,F,N,,2,0
2009105840,45,0,,,,, ,  ,0.0,0,0,0,8,1,  , ,1,1,0,1,M,N,,1,1
2009105840,99,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,2,2,0,98,F,N,,2,0
2009105840,39,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,0,1,M,N,,2,0
2009105840,45,0,,,,, ,  ,0.0,0,0,0,8,1,  , ,1,1,0,1,M,N,,1,1
2009105840,99,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,2,2,0,98,F,N,,2,0
2009105840,39,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,0,1,M,N,,2,0
2009111821,27,8,02,,,, ,NJ,1.0,0,0,0,0,0,  , ,1,1,0,1,M,N,,1,0
2009111821,26,0,,,,, ,NJ,0.0,0,0,0,0,0,  , ,1,1,0,1,M,N,,2,0
2009111821,27,8,02,,,, ,NJ,1.0,0,0,0,0,0,  , ,1,1,0,1,M,N,,1,0
2009111821,26,0,,,,, ,NJ,0.0,0,0,0,0,0,  , ,1,1,0,1,M,N,,2,0
2009120819,99,99,,,,, ,  ,9.0,0,0,0,0,0,  , ,2,2,99,3,F, ,,1,0
2009120819,99,99,,,,, ,  ,9.0,0,0,0,0,0,  , ,1,1,99,1,F, ,,1,0
2009124277,50,99,,,,, ,PA,0.0,0,1,8,4,0,  , ,5,2,99,6,F,Y,,2,0
2009124277,30,99,,,,, ,PA,0.0,0,1,8,4,0,  , ,2,2,99,3,M,Y,,2,0
2009124277,41,99,,,,, ,PA,0.0,0,1,8,4,0,  , ,1,1,99,1,M,Y,,2,0
2009124277,54,99,,,,, ,PA,0.0,0,1,8,4,0,  , ,4,2,99,4,F,Y,,2,0
2009124277,39,99,,,,, ,PA,0.0,0,1,8,4,0,  , ,2,2,99,3,M,Y,,1,0
2009124277,46,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,M, ,,1,0
2009124277,50,99,,,,, ,PA,0.0,0,1,8,4,0,  , ,5,2,99,6,F,Y,,2,0
2009124277,30,99,,,,, ,PA,0.0,0,1,8,4,0,  , ,2,2,99,3,M,Y,,2,0
2009124277,41,99,,,,, ,PA,0.0,0,1,8,4,0,  , ,1,1,99,1,M,Y,,2,0
2009124277,54,99,,,,, ,PA,0.0,0,1,8,4,0,  , ,4,2,99,4,F,Y,,2,0
2009124277,39,99,,,,, ,PA,0.0,0,1,8,4,0,  , ,2,2,99,3,M,Y,,1,0
2009124277,46,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,M, ,,1,0
2009130602,25,8,M,,,, ,PA,9.0,0,1,1,4,0,  , ,1,1,3,1,F,N,,1,0
2009130602,32,8,M,,,, ,PA,9.0,0,1,1,4,0,  , ,2,2,3,3,F,N,,1,0
2009131678,69,9,,,,, ,PA,3.0,0,1,1,9,0,  , ,1,1,3,1,M,Y,,1,0
2009029765,51,8,M,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,F,N,,1,0
2009029765,57,8,03,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,2,0
2009029765,51,8,M,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,F,N,,1,0
2009029765,57,8,03,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,2,0
2009033395,20,9,,,,, ,PA,0.0,0,1,1,0,0,  , ,1,1,3,1,F,N,,1,0
2009040338,51,99,,,,, ,PA,0.0,0,1,1,0,0,  , ,1,1,99,1,M,N,,1,0
2009040338,60,99,,,,, ,PA,0.0,0,1,1,0,0,  , ,1,1,99,1,F,N,,2,0
2009040338,41,0,,,,, ,PA,0.0,0,1,1,4,0,  , ,2,2,99,3,F,Y,,2,0
2009040338,51,99,,,,, ,PA,0.0,0,1,1,0,0,  , ,1,1,99,1,M,N,,1,0
2009040338,60,99,,,,, ,PA,0.0,0,1,1,0,0,  , ,1,1,99,1,F,N,,2,0
2009040338,41,0,,,,, ,PA,0.0,0,1,1,4,0,  , ,2,2,99,3,F,Y,,2,0
2009044118,28,99,,,,, ,NJ,0.0,0,1,1,4,0,  , ,1,1,99,1,F,N,,2,0
2009044118,27,99,,,,, ,PA,0.0,0,1,1,4,0,  , ,1,1,99,1,M,N,,1,0
2009044118,34,99,,,,, ,PA,0.0,0,1,1,8,0,  , ,2,2,99,3,F,Y,,1,0
2009044118,28,99,,,,, ,NJ,0.0,0,1,1,4,0,  , ,1,1,99,1,F,N,,2,0
2009044118,27,99,,,,, ,PA,0.0,0,1,1,4,0,  , ,1,1,99,1,M,N,,1,0
2009044118,34,99,,,,, ,PA,0.0,0,1,1,8,0,  , ,2,2,99,3,F,Y,,1,0
2009044265,1,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,4,2,4,5,M,N,,2,0
2009044265,25,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,2,1,1,1,F,N,,2,0
2009044265,20,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,1,1,M,N,,1,0
2009044265,43,0,,,,, ,PA,0.0,0,0,0,8,0,  , ,3,2,99,4,F,Y,,2,0
2009044265,1,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,4,2,4,5,M,N,,2,0
2009044265,25,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,2,1,1,1,F,N,,2,0
2009044265,20,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,1,1,M,N,,1,0
2009044265,43,0,,,,, ,PA,0.0,0,0,0,8,0,  , ,3,2,99,4,F,Y,,2,0
2009048603,17,0,,,,, ,PA,0.0,0,0,0,8,0,  , ,2,2,99,3,F,Y,,2,0
2009048603,66,8,03,,,, ,PA,0.0,0,0,0,8,0,  , ,1,1,99,1,F,Y,,2,0
2009048603,43,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,0,1,M,N,,1,0
2009048603,39,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,2,2,99,3,M,N,,1,0
2009048603,17,0,,,,, ,PA,0.0,0,0,0,8,0,  , ,2,2,99,3,F,Y,,2,0
2009048603,66,8,03,,,, ,PA,0.0,0,0,0,8,0,  , ,1,1,99,1,F,Y,,2,0
2009048603,43,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,0,1,M,N,,1,0
2009048603,39,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,2,2,99,3,M,N,,1,0
2009058287,32,0,,,,, ,NJ,0.0,0,1,1,0,0,  , ,2,1,3,1,M,N,,2,0
2009058287,49,8,02,,,, ,PA,0.0,0,1,1,4,0,  , ,3,1,3,1,M,Y,,1,0
2009058287,33,0,,,,, ,NJ,0.0,0,1,1,0,0,  , ,1,2,3,3,F,N,,2,0
2009058287,32,0,,,,, ,NJ,0.0,0,1,1,0,0,  , ,2,1,3,1,M,N,,2,0
2009058287,49,8,02,,,, ,PA,0.0,0,1,1,4,0,  , ,3,1,3,1,M,Y,,1,0
2009058287,33,0,,,,, ,NJ,0.0,0,1,1,0,0,  , ,1,2,3,3,F,N,,2,0
2009063971,36,99,,,,, ,PA,0.0,0,0,0,4,0,  , ,1,1,99,1,M, ,,1,0
2009063971,33,99,,,,, ,PA,0.0,0,0,0,4,0,  , ,1,1,99,1,F, ,,2,0
2009063971,36,99,,,,, ,PA,0.0,0,0,0,4,0,  , ,1,1,99,1,M, ,,1,0
2009063971,33,99,,,,, ,PA,0.0,0,0,0,4,0,  , ,1,1,99,1,F, ,,2,0
2009066062,54,99,,,,, ,PA,9.0,0,0,0,0,0,  , ,1,1,99,1,M, ,,1,0
2009074416,51,0,,,,,,,,0,1,1,4,1,,,1,2,0,1,F,Y,,2,0
2009074416,99,99,,,,, ,ZZ,9.0,0,0,0,9,0,  , ,1,1,99,1,U,N,,1,0
2009074784,1,0,,,,, ,PA,2.0,2,2,0,8,0,  , ,2,2,11,5,M,Y,,1,0
2009074784,29,9,,,,, ,PA,2.0,0,1,0,3,0,  , ,1,1,0,1,M,Y,,1,0
2009082704,24,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,2,2,99,3,M,N,,1,0
2009082704,46,99,,,,, ,PA,0.0,0,0,0,3,0,  , ,1,1,99,1,M,Y,,2,0
2009082704,34,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,1,0
2009082704,24,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,2,2,99,3,M,N,,1,0
2009082704,46,99,,,,, ,PA,0.0,0,0,0,3,0,  , ,1,1,99,1,M,Y,,2,0
2009082704,34,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,1,0
2009083647,28,99,,,,, ,PA,0.0,0,1,9,8,0,  , ,1,1,99,1,F,Y,,1,0
2009083647,30,99,,,,, ,PA,0.0,0,1,9,0,0,  , ,1,1,99,1,F,N,,2,0
2009083647,28,99,,,,, ,PA,0.0,9,9,9,8,0,  , ,2,2,99,99,F,Y,,2,0
2009083647,2,99,,,,, ,PA,0.0,0,1,9,8,0,  , ,3,2,99,99,M,Y,,1,0
2009083647,9,99,,,,, ,PA,0.0,0,1,9,8,0,  , ,2,2,99,99,M,Y,,1,0
2009083647,28,99,,,,, ,PA,0.0,0,1,9,8,0,  , ,1,1,99,1,F,Y,,1,0
2009083647,30,99,,,,, ,PA,0.0,0,1,9,0,0,  , ,1,1,99,1,F,N,,2,0
2009083647,28,99,,,,, ,PA,0.0,9,9,9,8,0,  , ,2,2,99,99,F,Y,,2,0
2009083647,2,99,,,,, ,PA,0.0,0,1,9,8,0,  , ,3,2,99,99,M,Y,,1,0
2009083647,9,99,,,,, ,PA,0.0,0,1,9,8,0,  , ,2,2,99,99,M,Y,,1,0
2009083793,23,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,1,0
2009083793,44,0,,,,,9,  ,0.0,0,0,0,8,1,99,2,1,7,0,0,F,Y,,2,1
2009083793,23,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,1,0
2009083793,44,0,,,,,9,  ,0.0,0,0,0,8,1,99,2,1,7,0,0,F,Y,,2,1
2009085907,99,0,,,,, ,ZZ,9.0,9,9,9,9,0,  , ,1,1,99,1,U,N,,1,0
2009092935,13,0,,,,, ,PA,0.0,0,0,0,4,0,  , ,2,2,99,3,F,Y,,2,0
2009092935,99,0,,,,, ,  ,9.0,0,0,0,9,0,  , ,1,1,0,1,U,N,,1,0
2009092935,39,0,,,,, ,PA,0.0,0,0,0,4,0,  , ,1,1,99,1,F,N,,2,0
2009092935,13,0,,,,, ,PA,0.0,0,0,0,4,0,  , ,2,2,99,3,F,Y,,2,0
2009092935,99,0,,,,, ,  ,9.0,0,0,0,9,0,  , ,1,1,0,1,U,N,,1,0
2009092935,39,0,,,,, ,PA,0.0,0,0,0,4,0,  , ,1,1,99,1,F,N,,2,0
2009093571,32,8,02,,,, ,PA,9.0,0,0,9,4,0,  , ,1,1,99,1,F,Y,,1,0
2009099611,51,0,,,,, ,PA,0.0,0,1,0,0,0,  , ,2,1,3,1,M,N,,2,0
2009099611,48,0,,,,, ,PA,0.0,0,1,0,0,0,  , ,1,1,3,1,M,N,,1,0
2009099611,51,0,,,,, ,PA,0.0,0,1,0,0,0,  , ,2,1,3,1,M,N,,2,0
2009099611,48,0,,,,, ,PA,0.0,0,1,0,0,0,  , ,1,1,3,1,M,N,,1,0
2009100727,38,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,3,1,M,N,,1,0
2009100727,24,0,,,,, ,PA,0.0,0,0,0,4,0,  , ,1,1,3,1,F,Y,,2,0
2009100727,38,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,3,1,M,N,,1,0
2009100727,24,0,,,,, ,PA,0.0,0,0,0,4,0,  , ,1,1,3,1,F,Y,,2,0
2009111217,43,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,3,1,F, ,,1,0
2009111217,44,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,2,3,3,M, ,,2,0
2009111217,48,0,,,,, ,PA,0.0,0,0,0,8,0,  , ,2,1,3,1,F, ,,2,0
2009111217,43,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,3,1,F, ,,1,0
2009111217,44,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,2,3,3,M, ,,2,0
2009111217,48,0,,,,, ,PA,0.0,0,0,0,8,0,  , ,2,1,3,1,F, ,,2,0
2009111577,25,8,M,,,, ,PA,1.0,0,1,1,3,0,  , ,2,2,99,3,M,Y,,1,0
2009111577,25,8,02,,,, ,PA,1.0,0,1,1,3,0,  , ,1,1,99,1,M,N,,1,0
2009111577,24,0,,,,, ,PA,0.0,0,1,1,3,0,  , ,2,2,99,4,F,Y,,2,0
2009111577,24,8,02,,,, ,PA,0.0,0,1,1,3,0,  , ,1,1,99,1,F,Y,,2,0
2009111577,25,0,,,,, ,PA,0.0,0,1,1,3,0,  , ,3,2,99,6,F,Y,,2,0
2009111577,25,8,M,,,, ,PA,1.0,0,1,1,3,0,  , ,2,2,99,3,M,Y,,1,0
2009111577,25,8,02,,,, ,PA,1.0,0,1,1,3,0,  , ,1,1,99,1,M,N,,1,0
2009111577,24,0,,,,, ,PA,0.0,0,1,1,3,0,  , ,2,2,99,4,F,Y,,2,0
2009111577,24,8,02,,,, ,PA,0.0,0,1,1,3,0,  , ,1,1,99,1,F,Y,,2,0
2009111577,25,0,,,,, ,PA,0.0,0,1,1,3,0,  , ,3,2,99,6,F,Y,,2,0
2009111857,48,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,3,1,M,N,,2,0
2009111857,23,8,02,,,, ,PA,1.0,0,0,0,4,0,  , ,1,1,0,1,F,Y,,1,0
2009111857,48,0,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,3,1,M,N,,2,0
2009111857,23,8,02,,,, ,PA,1.0,0,0,0,4,0,  , ,1,1,0,1,F,Y,,1,0
2009115670,34,8,02,,,, ,PA,0.0,0,1,3,3,0,  , ,1,1,3,1,M,Y,,1,0
2009118712,27,8,M,,,, ,PA,0.0,0,1,1,8,0,  , ,2,1,3,1,F,N,,2,0
2009118712,24,8,02,,,, ,PA,0.0,0,1,1,8,0,  , ,1,1,3,1,M,N,,1,0
2009118712,27,8,M,,,, ,PA,0.0,0,1,1,8,0,  , ,2,1,3,1,F,N,,2,0
2009118712,24,8,02,,,, ,PA,0.0,0,1,1,8,0,  , ,1,1,3,1,M,N,,1,0
2009120754,24,99,,,,, ,PA,0.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,1,0
2009124947,23,0,,,,, ,  ,0.0,0,0,0,3,1,  , ,1,1,0,1,M,N,,2,1
2009124947,99,99,,,,, ,  ,9.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,1,0
2009124947,23,0,,,,, ,  ,0.0,0,0,0,3,1,  , ,1,1,0,1,M,N,,2,1
2009124947,99,99,,,,, ,  ,9.0,0,0,0,0,0,  , ,1,1,99,1,M,N,,1,0
2009124977,46,0,,,,, ,PA,9.0,0,0,0,8,0,  , ,1,1,99,1,M,Y,,1,0
2009125218,54,0,,,,, ,  ,0.0,0,0,0,3,1,  , ,1,1,6,1,M,Y,,1,1
2009125218,99,99,,,,, ,ZZ,9.0,0,0,0,0,0,  , ,1,1,99,1,U, ,,2,0
2009125218,99,99,,,,, ,ZZ,9.0,0,0,0,0,0,  , ,2,2,99,99,U, ,,2,0
2009125218,54,0,,,,, ,  ,0.0,0,0,0,3,1,  , ,1,1,6,1,M,Y,,1,1
2009125218,99,99,,,,, ,ZZ,9.0,0,0,0,0,0,  , ,1,1,99,1,U, ,,2,0
2009125218,99,99,,,,, ,ZZ,9.0,0,0,0,0,0,  , ,2,2,99,99,U, ,,2,0
2010003254,19,0,,,,, ,  ,9.0,0,0,0,8,1,  , ,1,1,0,1,F,Y,,1,1
2010003254,24,99,,,,, ,DE,0.0,0,0,0,0,0,  , ,2,1,99,1,M,N,,2,0
2010003254,19,0,,,,, ,  ,9.0,0,0,0,8,1,  , ,1,1,0,1,F,Y,,1,1
2010003254,24,99,,,,, ,DE,0.0,0,0,0,0,0,  , ,2,1,99,1,M,N,,2,0
2010005509,19,8,02,,,, ,NJ,0.0,0,0,0,4,0,  , ,1,1,3,1,F,N,,2,0
