CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2009081868,1735.0,1,0,0,0,0,0,0,0,0,4,0,,67,7,2009,4,40.0176,-75.1279,1730.0,6,0,0,0,0,0,0,0,0,,0,1,0,17,1,0,0,,0,40 01:03.480,,7,75 07:40.309,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1730,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009084505,1539.0,1,0,0,0,0,0,0,0,0,1,0,,67,8,2009,6,39.9938,-75.1992,1535.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,7,0,,0,39 59:40.920,,0,75 11:53.880,4,0,0,0,67301,0,0,0,N,0,0,0,8,68K01,7,,1,1,,N,N,,0,,0,0,1,0,0,,1530,7,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009079493,2143.0,1,0,0,0,0,0,0,0,0,8,0,,67,6,2009,6,39.9389,-75.224,2140.0,6,0,0,0,0,0,0,0,0,,0,0,0,21,3,1,0,,0,39 56:20.214,,0,75 13:26.303,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,2140,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009079498,903.0,1,0,0,0,0,0,0,0,0,8,0,,67,7,2009,4,39.9724,-75.1665,900.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,1,,0,39 58:20.544,,0,75 09:59.380,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,900,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009079917,610.0,1,0,0,0,0,0,0,0,0,1,0,,67,8,2009,6,39.8987,-75.18,557.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,5,1,2,0,,2,39 53:55.814,1.0,0,75 10:08.956,3,0,0,0,67301,0,0,0,N,0,0,0,3,68K01,0,,1,1,,N,N,,1,,2,0,0,0,0,N,552,2,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2009105958,1643.0,1,0,0,0,0,0,0,0,0,8,0,,67,9,2009,4,39.9297,-75.2284,1643.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,16,1,1,0,,1,39 55:47.086,3.0,0,75 13:42.202,8,0,0,0,67301,1,0,0,N,1,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,N,1641,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009105964,1530.0,1,0,0,0,0,0,0,0,0,7,0,,67,9,2009,1,40.0165,-75.2025,1522.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,0,,0,40 00:59.277,,0,75 12:09.164,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,9,,N,N,,0,,0,0,0,0,0,,1521,1,1,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
2009105974,1000.0,0,0,0,0,0,0,0,0,0,8,0,,67,10,2009,6,39.9343,-75.1735,950.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,0,,0,39 56:03.436,,0,75 10:24.660,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,,940,1,2,0,0,0,0,1,3,4,1,1,3,,N,,,,,,,,,,,
2009100121,645.0,2,0,0,0,0,0,0,0,0,7,0,,67,9,2009,7,,,625.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,6,1,0,0,,1,,5.0,0,,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,2,9,,N,N,,0,,0,0,0,0,0,N,625,0,2,0,0,0,0,0,3,3,0,2,7,,N,,,,,,,,,,,
2009108146,2332.0,0,0,0,0,0,0,0,0,0,1,0,55.0,67,9,2009,3,39.9929,-75.0851,2332.0,6,0,0,0,0,0,1,0,0,,0,0,0,23,3,0,0,,0,39 59:34.710,,0,75 05:06.044,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,1,,0,0,1,0,0,,2331,0,2,0,0,0,0,0,3,4,0,2,3,,Y,4.0,1.0,Y,N,N,Y,Y,N,N,N,
2009110657,844.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2009,5,39.9697,-75.1266,836.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,8,1,0,0,,2,39 58:10.200,2.0,0,75 07:36.480,0,0,0,0,67301,0,0,0,Y,0,0,0,1,68K01,0,,4,1,,N,N,,0,,0,0,0,0,0,N,834,0,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009105719,2244.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2009,5,40.0932,-74.9797,2240.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,0,0,,0,40 05:35.358,,0,74 58:46.976,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,2,1,,N,N,,0,,0,0,0,0,0,,2215,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009006488,2248.0,1,0,0,0,0,0,0,0,0,7,0,,67,1,2009,7,39.9477,-75.187,2239.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,22,3,0,0,,2,39 56:54.213,4.0,0,75 11:09.094,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,2,1,,N,N,,0,,0,0,0,0,0,N,2230,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009019653,750.0,2,0,0,0,0,0,0,0,0,4,0,90.0,67,2,2009,2,40.0808,-75.2027,745.0,6,0,0,0,0,0,0,2,0,1.0,0,0,0,7,1,1,1,,1,40 04:51.033,5.0,0,75 12:09.606,8,0,0,0,67301,0,0,0,Y,0,0,0,3,46108,0,,1,1,,N,N,,0,,0,0,1,0,0,N,745,1,3,0,0,1,1,0,3,4,0,3,3,,Y,4.0,3.0,U,,,N,Y,Y,,,
2009049429,951.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2009,4,39.9301,-75.175,951.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,1,1,,0,39 55:48.316,,0,75 10:30.111,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,3,3,,9999,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2009048770,1310.0,1,0,0,0,0,0,0,0,0,6,0,,67,3,2009,2,39.9806,-75.2466,1307.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,1,,0,39 58:50.256,,0,75 14:47.666,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,1257,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009036199,1954.0,1,0,0,0,0,0,0,0,0,0,0,,67,3,2009,6,39.9153,-75.1479,1954.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,19,3,0,0,,2,39 54:53.674,2.0,0,75 08:52.937,0,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,N,1953,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009124916,9999.0,2,0,0,0,0,0,0,0,0,2,0,,67,10,2009,3,39.9835,-75.1711,840.0,6,0,0,0,0,0,0,0,0,,0,0,0,8,1,1,1,,0,39 59:00.636,,0,75 10:15.855,4,0,0,0,67301,1,0,0,N,1,0,0,3,67301,1,,1,9,,N,,,0,,0,0,0,3,3,,840,1,3,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009038883,8.0,1,0,0,0,0,0,0,0,0,8,0,,67,2,2009,6,39.9512,-75.2071,8.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,0,3,1,1,,2,39 57:04.183,6.0,0,75 12:25.660,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,2,,N,N,,0,,0,0,0,9,3,Y,8,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009122195,924.0,1,0,0,0,0,0,0,0,0,1,0,,67,11,2009,3,39.9776,-75.1124,920.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,9,1,1,0,,1,39 58:41.741,2.0,0,75 06:39.969,3,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,1,0,1,0,0,Y,918,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009048883,1744.0,1,0,0,0,0,0,0,0,0,1,0,,67,4,2009,6,40.0255,-75.1223,1735.0,6,0,0,0,0,0,1,0,0,,0,0,0,99,1,1,0,,0,40 01:31.956,,0,75 07:19.249,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,1,0,0,,9999,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009033620,654.0,2,0,0,0,0,0,0,0,0,1,0,,67,3,2009,4,39.9753,-75.1947,654.0,6,0,0,0,0,0,0,0,0,,0,0,0,6,5,0,6,,0,39 58:33.960,,2,75 11:44.160,0,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,,653,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009038784,922.0,0,0,0,0,0,0,0,0,0,4,0,,67,2,2009,2,39.9707,-75.1541,922.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,2,1,,0,39 58:14.535,,0,75 09:14.824,8,0,0,0,67301,0,0,0,,0,0,0,12,67301,0,,1,1,,,,,1,,0,0,0,3,2,,922,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2009122330,1428.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2009,7,39.9212,-75.194,1425.0,6,0,0,0,0,0,1,0,0,,0,0,0,14,1,1,0,,0,39 55:15.342,,0,75 11:46.077,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,0,0,,1415,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2009044120,1130.0,2,0,0,0,0,0,0,0,0,1,0,,67,3,2009,6,40.0216,-75.1246,1123.0,6,0,0,0,0,0,1,0,0,,0,0,0,11,1,1,0,,0,40 01:17.785,,0,75 07:28.707,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1123,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2009048712,1914.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2009,1,39.9972,-75.1802,1910.0,6,0,1,0,1,0,0,0,0,,0,0,0,19,1,5,1,,0,39 59:50.115,,0,75 10:48.664,8,0,0,0,67301,0,0,0,,0,0,0,7,67301,0,,1,1,,,,,0,,0,0,0,9,2,,1908,5,2,0,0,0,5,0,3,4,0,2,3,,N,,,,,,,,,,,
2009049199,942.0,1,0,0,0,0,0,0,0,0,1,0,,67,4,2009,4,39.9809,-75.1573,940.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,0,0,,0,39 58:51.410,,0,75 09:26.309,0,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,1,,0,0,0,0,0,,935,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009049224,910.0,2,0,0,0,0,0,0,0,0,1,0,,67,3,2009,3,40.0561,-75.1594,904.0,6,0,0,0,0,0,1,1,0,,0,0,0,8,1,1,0,,0,40 03:21.949,,0,75 09:34.019,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,844,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009049226,459.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2009,1,39.9591,-75.2036,459.0,6,0,0,0,1,0,0,0,0,,0,0,0,4,3,1,1,,0,39 57:32.616,,0,75 12:12.967,3,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,1,,N,N,,0,,1,0,0,3,3,,459,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009040351,1940.0,2,0,0,0,0,0,0,0,0,1,0,,67,2,2009,7,40.0116,-75.1632,1940.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,1,0,,0,40 00:41.811,,0,75 09:47.486,8,0,0,0,67301,0,0,0,,0,0,0,6,67301,0,,1,1,,,,,0,,0,0,0,0,0,,1940,1,2,0,0,4,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009105854,2310.0,1,0,0,0,0,0,0,0,0,7,0,,67,9,2009,5,39.9599,-75.2249,2310.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,0,0,,0,39 57:35.603,,0,75 13:29.578,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,1,,N,N,,0,,0,0,0,0,0,,2300,0,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009105911,534.0,0,0,0,0,0,0,0,0,0,7,0,,67,9,2009,2,40.1309,-75.0127,528.0,6,0,0,0,0,1,0,0,0,,0,0,0,5,3,0,0,,0,40 07:51.324,,3,75 00:45.686,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,1,,N,N,,1,,0,0,0,0,0,,520,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009105923,112.0,1,0,0,0,0,0,0,0,0,8,0,,67,9,2009,1,39.9695,-75.2081,106.0,6,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,0,,0,39 58:10.160,,0,75 12:29.286,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,0,0,,55,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009097435,1701.0,1,0,0,1,0,0,0,0,0,4,0,,67,9,2009,1,39.9888,-75.1202,1701.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,1,,0,39 59:19.554,,0,75 07:12.678,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1630,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009105545,1615.0,1,0,0,0,0,0,0,0,0,8,0,,67,9,2009,3,39.9741,-75.2043,1615.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,1,,0,39 58:26.830,,0,75 12:15.528,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,Y,,0,,0,0,0,3,2,,1615,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009101033,2225.0,1,0,0,0,0,0,0,0,0,1,0,,67,9,2009,3,40.0352,-75.1209,2223.0,6,0,0,0,0,0,1,0,0,,0,0,0,21,3,1,0,,0,40 02:06.735,,0,75 07:15.193,8,0,0,1,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,2135,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009100765,1555.0,2,0,0,0,0,0,0,0,0,4,0,,67,9,2009,1,39.9614,-75.1482,1552.0,6,0,0,0,0,0,1,0,1,,0,0,0,15,1,1,1,,0,39 57:41.045,,0,75 08:53.398,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1550,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009025804,1930.0,1,0,0,0,0,0,0,0,0,7,0,,67,1,2009,2,39.9934,-75.097,1915.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,2,2,,0,39 59:36.065,,0,75 05:49.115,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,1,2,,N,N,,0,,0,0,0,3,3,,1910,2,1,0,0,2,0,0,3,4,0,1,10,,N,,,,,,,,,,,
2009025868,1740.0,1,0,0,0,0,0,0,0,0,4,0,,67,1,2009,1,40.0332,-75.107,1755.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,3,4,0,,0,40 01:59.032,,0,75 06:24.845,4,0,0,0,67301,0,0,0,,0,0,0,5,67301,3,,1,1,,,,,1,,0,0,0,0,0,,1740,4,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009025191,303.0,2,0,0,0,0,0,0,0,0,6,0,,67,1,2009,1,39.9773,-75.1694,301.0,6,0,0,0,0,0,0,0,0,,0,0,0,3,3,0,1,,0,39 58:38.231,,0,75 10:09.860,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,300,0,2,0,0,0,0,0,3,4,0,2,10,,N,,,,,,,,,,,
2009028440,700.0,0,0,0,0,0,0,0,0,0,7,0,,67,1,2009,4,39.9778,-75.2134,653.0,6,0,0,0,0,0,0,0,0,,0,0,0,6,3,0,1,,0,39 58:39.720,,0,75 12:48.240,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,4,2,,N,N,,0,,0,0,1,0,0,,630,0,1,0,0,0,0,0,3,4,0,1,9,,N,,,,,,,,,,,
2009038048,2041.0,1,0,0,1,0,0,0,0,0,4,0,,67,2,2009,7,39.9488,-75.2126,2041.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,1,,0,39 56:55.680,,0,75 12:45.291,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,3,3,,2039,1,2,0,0,0,0,0,3,4,0,1,10,,N,,,,,,,,,,,
2009038116,1140.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2009,3,39.9467,-75.174,1131.0,6,0,0,0,0,0,1,0,0,,0,0,0,99,1,0,0,,0,39 56:48.040,,0,75 10:26.493,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,5,98,,N,N,,0,,0,0,0,0,0,,9999,0,1,0,0,0,0,0,3,4,0,1,99,,N,,,,,,,,,,,
2009023341,1306.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2009,1,39.9231,-75.1474,1300.0,6,0,0,0,0,0,0,1,0,1.0,0,0,0,12,1,1,0,,1,39 55:20.180,1.0,0,75 08:51.366,8,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,0,,5,1,,N,N,,0,,0,0,0,0,0,N,1257,1,1,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009027873,2147.0,1,0,0,0,0,0,0,0,0,7,0,,67,2,2009,6,39.9983,-75.0811,2146.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,21,3,1,0,,2,39 59:54.178,1.0,0,75 04:51.725,8,0,0,0,67301,0,0,0,N,0,0,0,2,68K01,0,,2,1,,N,N,,0,,0,0,0,0,0,N,2145,1,1,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2009015376,2303.0,0,0,0,0,0,0,0,0,0,7,0,,67,1,2009,2,40.0054,-75.0754,2258.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,22,3,1,0,,1,40 00:19.601,1.0,0,75 04:31.041,4,0,0,0,67301,0,0,0,N,0,0,0,1,68K01,1,,5,1,,N,N,,0,,0,0,1,0,0,N,2255,1,1,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009023229,1533.0,3,0,0,0,0,0,0,0,0,1,0,,67,2,2009,2,39.9914,-75.2032,1530.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,15,1,1,0,,2,39 59:31.214,4.0,0,75 12:06.912,4,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,1,,1,1,,N,N,,0,,0,0,0,0,0,N,1529,1,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2009020754,1250.0,3,0,0,0,0,0,0,0,0,5,0,,67,2,2009,5,39.9168,-75.1475,1247.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,12,1,1,0,,1,39 55:00.170,1.0,0,75 08:50.944,8,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,0,,1,1,,N,N,,0,,0,0,0,0,0,Y,1243,1,3,0,0,0,1,0,3,4,0,3,98,,N,,,,,,,,,,,
2009029982,1036.0,1,0,0,0,0,0,0,0,0,1,1,,67,2,2009,4,39.9204,-75.1897,1035.0,6,0,0,0,0,0,1,0,0,1.0,0,1,0,10,1,0,0,,2,39 55:13.403,3.0,0,75 11:22.846,0,0,0,0,67301,0,0,0,N,0,0,0,2,67501,0,,1,6,,N,N,,0,,0,0,0,0,0,N,1034,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009035341,1616.0,0,0,0,0,0,0,0,0,0,1,0,,67,3,2009,6,39.8908,-75.2395,1605.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,2,6,,0,39 53:22.099,,2,75 14:28.167,4,0,0,0,67301,0,0,0,N,0,0,0,4,68K01,2,,1,1,,N,N,,0,,0,0,2,0,0,,1600,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009032900,1220.0,0,0,0,0,0,0,0,0,0,2,0,,67,2,2009,6,39.978,-75.1143,1216.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,0,,0,39 58:41.464,,0,75 06:51.968,4,0,0,0,67301,0,0,0,N,0,0,0,1,67301,1,,6,1,,N,N,,0,,0,0,1,0,0,,1214,1,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2009030450,1505.0,0,0,0,0,0,0,0,0,0,1,0,,67,1,2009,6,40.0808,-75.0286,1500.0,6,0,0,0,0,0,1,1,0,,0,0,0,14,1,1,1,,0,40 04:50.725,,0,75 01:42.964,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,2,3,2,,1445,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009030457,2057.0,2,0,0,0,0,0,0,0,0,4,0,,67,1,2009,7,39.9544,-75.1481,2053.0,6,0,0,1,0,0,0,0,0,,0,0,0,20,3,4,2,,0,39 57:15.887,,0,75 08:53.056,4,0,0,0,67301,0,0,0,N,0,0,0,6,67301,4,,1,1,,N,N,,0,,0,0,0,3,2,,2050,4,2,0,0,3,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009030482,850.0,1,0,0,0,0,0,0,0,0,4,0,,67,2,2009,4,39.9967,-75.1155,900.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,8,1,3,1,,1,39 59:48.194,4.0,0,75 06:55.753,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,2,,1,1,,,,,0,,0,0,1,3,2,Y,850,3,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009125421,2110.0,1,0,0,0,0,0,0,0,0,5,0,,67,11,2009,5,39.944,-75.1969,2110.0,6,0,0,0,0,0,1,0,0,,0,0,0,9,1,0,0,,0,39 56:38.419,,0,75 11:48.672,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,1,,0,0,0,0,0,,900,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009112087,1925.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2009,3,40.0789,-75.0253,1924.0,6,0,0,0,0,0,0,0,0,,0,0,0,19,3,2,2,,0,40 04:44.129,,7,75 01:31.222,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,,1920,2,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2009125093,1657.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2009,6,39.9643,-75.1761,1657.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,16,4,0,0,,1,39 57:51.559,4.0,0,75 10:34.043,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,N,1643,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009125185,1420.0,1,0,0,0,0,0,0,0,0,1,0,,67,11,2009,5,40.0394,-75.1298,1420.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,14,1,0,0,,1,40 02:21.934,2.0,0,75 07:47.450,0,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,9,,,,,0,,0,0,0,0,0,Y,1420,0,2,0,0,0,0,0,3,4,1,2,7,,N,,,,,,,,,,,
2009125192,1224.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2009,7,40.0304,-75.0734,1222.0,6,0,0,0,0,0,0,1,0,1.0,0,0,0,12,1,1,2,,1,40 01:49.331,2.0,0,75 04:24.668,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,3,2,Y,1220,1,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
