CRN,AVOID_MAN_CD,BODY_TYPE,COMM_VEH,DAMAGE_IND,DVR_PRES_IND,EMERG_VEH_USE_CD,GRADE,HAZMAT_IND,IMPACT_POINT,INS_IND,MAKE_CD,MODEL_YR,NON_MOTORIST,OWNER_DRIVER,PEOPLE_IN_UNIT,PRIN_IMP_PT,RDWY_ALIGNMENT,SPECIAL_USAGE,TOW_IND,TRAVEL_DIRECTION,TRAVEL_SPD,TRL_VEH_CNT,UNDER_RIDE_IND,UNIT_NUM,UNIT_TYPE,VEH_COLOR_CD,VEH_MOVEMENT,VEH_POSITION,VEH_REG_STATE,VEH_ROLE,VEH_TYPE,PARTIAL_VIN,VINA_BODY_TYPE_CD
2009068528,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,1998.0,0,1.0,1,,1.0,0.0,Y,E,20.0,0.0,,1,1,99.0,3.0,3.0,PA,1.0,1.0,1G1NE52M9WY,P4D
2009044450,,4.0,N,1.0,1.0,,1.0,N,2.0,Y,MRCU,1993.0,0,2.0,1,,1.0,0.0,N,E,999.0,,,1,1,5.0,1.0,0.0,PA,1.0,1.0,2MELM74W7PX,P4D
2009044480,,9.0,N,9.0,4.0,,1.0,N,99.0,U,,,0,99.0,1,,1.0,0.0,N,W,999.0,,,1,5,12.0,1.0,98.0,,1.0,1.0,,
2009049491,,4.0,N,1.0,1.0,,1.0,N,1.0,Y,MRCU,2003.0,0,1.0,3,,1.0,0.0,N,S,999.0,,,2,1,5.0,1.0,1.0,PA,2.0,1.0,1MEFM55S93A,P4D
2009063931,,15.0,N,2.0,2.0,,1.0,N,6.0,Y,LINC,2003.0,1,,0,,1.0,0.0,N,W,0.0,,,3,2,3.0,6.0,9.0,PA,2.0,6.0,5LMFU28R33L,PUT
2009039234,,39.0,Y,3.0,1.0,,1.0,N,11.0,Y,OTHR,2002.0,0,98.0,2,,1.0,12.0,Y,W,999.0,0.0,,2,1,99.0,1.0,1.0,PA,2.0,3.0,1HVBBABP92H,TBU
2009064665,,4.0,N,3.0,1.0,,1.0,N,10.0,Y,FORD,2002.0,0,2.0,1,,1.0,13.0,Y,S,999.0,,,1,1,2.0,15.0,1.0,PA,1.0,1.0,2FAFP71W32X,P4D
2009025377,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,TOYT,1999.0,0,2.0,3,,1.0,0.0,Y,E,999.0,,,1,1,7.0,1.0,3.0,NJ,1.0,6.0,JT3HT05J4X0,PUT
2009100718,,4.0,N,0.0,1.0,,1.0,N,12.0,Y,HOND,1992.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,1,1,4.0,12.0,6.0,PA,1.0,1.0,1HGCB7675NA,P4D
2009053688,,15.0,N,3.0,1.0,,1.0,N,1.0,Y,TOYT,2008.0,0,1.0,1,,1.0,0.0,Y,W,20.0,0.0,,1,1,1.0,1.0,3.0,PA,1.0,6.0,JTEBU11F48K,PUT
2009049279,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,HYUN,2003.0,0,1.0,1,,1.0,0.0,N,N,0.0,,,3,1,4.0,3.0,0.0,PA,2.0,1.0,KMHDN45D23U,P4D
2009066329,,4.0,N,3.0,1.0,,1.0,N,5.0,Y,OLDS,1998.0,0,1.0,1,,1.0,0.0,Y,S,55.0,0.0,,2,1,12.0,1.0,3.0,NJ,2.0,1.0,1G3NG52M9W6,P4D
2009044418,,15.0,N,2.0,1.0,,1.0,N,1.0,Y,FORD,2001.0,0,1.0,1,,1.0,0.0,N,W,30.0,0.0,,2,1,4.0,1.0,13.0,PA,2.0,1.0,1FMPU18L51C,PUT
2009065591,,,N,9.0,1.0,,9.0,N,3.0,N,,,1,0.0,1,,1.0,0.0,N,S,5.0,,,2,11,99.0,1.0,6.0,,2.0,20.0,,
2009120222,,15.0,N,1.0,1.0,,2.0,N,6.0,Y,FORD,2006.0,0,1.0,2,,1.0,0.0,N,N,999.0,,,2,1,12.0,2.0,12.0,PA,2.0,6.0,1FMEU73E26U,PUT
2009120802,,15.0,N,0.0,1.0,,1.0,N,1.0,Y,DODG,2006.0,0,1.0,1,,1.0,0.0,N,E,999.0,,,1,1,2.0,12.0,13.0,PA,1.0,6.0,1D4HB48246F,PUT
2009106207,,4.0,N,0.0,1.0,,1.0,N,12.0,U,NISS,2006.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,4.0,1.0,1.0,PA,1.0,1.0,1N4AL11D96N,P4D
2009064668,,12.0,N,1.0,1.0,,1.0,N,6.0,U,DODG,1996.0,0,2.0,2,,1.0,0.0,N,W,0.0,0.0,,2,1,1.0,3.0,3.0,PA,2.0,7.0,1B4GP44R8TB,PSV
2009044277,,9.0,N,9.0,4.0,,1.0,N,1.0,U,,,0,99.0,1,,1.0,0.0,N,S,999.0,,,1,5,5.0,99.0,99.0,,1.0,1.0,,
2009111133,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,MAZD,2001.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,2,1,7.0,1.0,3.0,TN,2.0,1.0,JM1TA221911,P4D
2009054451,,9.0,N,9.0,4.0,,9.0,N,12.0,U,,,0,99.0,1,,1.0,0.0,N,W,999.0,,,1,5,99.0,1.0,1.0,,1.0,1.0,,
2009111841,,15.0,N,3.0,1.0,,1.0,N,9.0,Y,DODG,2004.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,1.0,1.0,7.0,PA,1.0,6.0,1D4HB38N44F,PUT
2009124850,,4.0,N,3.0,1.0,,1.0,N,2.0,Y,KIA,2010.0,0,3.0,1,,1.0,0.0,Y,E,999.0,,,2,1,5.0,1.0,99.0,PA,2.0,1.0,KNADH4A33A6,P4D
2009063974,,15.0,N,1.0,1.0,,1.0,N,12.0,Y,LINC,2000.0,0,1.0,4,,1.0,0.0,N,W,10.0,0.0,,1,1,7.0,1.0,1.0,PA,1.0,1.0,5LMFU28A1YL,PUT
2009080231,,4.0,N,3.0,1.0,,1.0,N,6.0,Y,MAZD,2002.0,0,1.0,2,,1.0,0.0,Y,N,999.0,0.0,,2,1,8.0,98.0,6.0,PA,3.0,1.0,1YVGF22D825,P4D
2009049517,,4.0,N,1.0,1.0,,1.0,N,2.0,Y,CHEV,1995.0,0,2.0,2,,1.0,0.0,N,N,999.0,0.0,,1,1,2.0,1.0,6.0,PA,1.0,1.0,1Y1SK526XSZ,P4D
2009063809,,,N,,,,,N,,,,,1,0.0,1,,,,,,,,,2,31,,,,,2.0,,,
2009118984,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,PONT,2008.0,0,2.0,1,,1.0,0.0,N,E,999.0,,,2,1,5.0,2.0,6.0,PA,2.0,1.0,6G2ER57728L,P4D
2009039409,,4.0,N,1.0,1.0,,1.0,N,5.0,Y,KIA,2001.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,7.0,2.0,13.0,PA,2.0,1.0,KNADC123516,P4D
2009029725,,4.0,N,3.0,1.0,,2.0,N,12.0,U,CHRY,2000.0,0,2.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,8.0,1.0,1.0,PA,1.0,1.0,2C3HC56G2YH,P4D
2009063762,,,N,9.0,1.0,,1.0,N,99.0,,,,1,0.0,1,,1.0,0.0,N,U,999.0,,,2,11,99.0,1.0,98.0,,2.0,20.0,,
2009056457,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,TOYT,1997.0,0,2.0,1,,1.0,0.0,Y,E,0.0,0.0,,3,1,1.0,3.0,6.0,PA,2.0,1.0,4T1BF12B8VU,P4D
2009047430,,4.0,N,1.0,1.0,,1.0,N,1.0,Y,TOYT,1990.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,3.0,1.0,3.0,PA,1.0,1.0,4T1SV21E5LU,P4D
2009063884,,4.0,N,0.0,1.0,,1.0,N,3.0,Y,CHEV,1999.0,0,2.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,3.0,1.0,6.0,PA,1.0,1.0,2G1WL52M5X9,P4D
2009111183,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,NISS,2002.0,0,2.0,1,,1.0,0.0,N,S,0.0,0.0,,2,1,12.0,3.0,6.0,PA,2.0,1.0,JN1DA31D42T,P4D
2009125185,,4.0,N,3.0,1.0,,1.0,N,2.0,Y,KIA,2007.0,0,1.0,1,,1.0,0.0,Y,S,25.0,0.0,,1,1,8.0,12.0,0.0,PA,1.0,1.0,KNAGE123575,P4D
2009111176,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,TOYT,2005.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,1,1,9.0,1.0,2.0,PA,1.0,1.0,4T1BK36B65U,P4D
2009118928,,51.0,N,3.0,1.0,,1.0,N,12.0,U,FORD,2004.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,5.0,10.0,0.0,PA,1.0,4.0,1FTRF14W74N,TPK
2009049505,,51.0,N,1.0,1.0,,1.0,N,9.0,Y,TOYT,2008.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,7.0,1.0,7.0,PA,1.0,6.0,5TBDV58168S,TCW
2009059328,,12.0,N,2.0,1.0,,1.0,N,1.0,Y,DODG,1996.0,0,2.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,4.0,1.0,3.0,PA,1.0,7.0,2B4FP2537TR,PSV
2009065053,,41.0,N,2.0,2.0,,1.0,N,6.0,Y,CHEV,1996.0,1,,0,,1.0,0.0,N,N,0.0,,,3,2,6.0,6.0,1.0,PA,2.0,7.0,99999999999,TEC
2009039080,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,LEXS,1998.0,0,1.0,1,,1.0,0.0,N,W,0.0,0.0,,6,1,8.0,3.0,6.0,PA,1.0,1.0,JT8BD68S8W0,P4D
2009065791,,4.0,N,0.0,1.0,,1.0,N,6.0,Y,STRN,1998.0,0,1.0,2,,1.0,0.0,N,N,999.0,0.0,,2,1,12.0,12.0,4.0,PA,2.0,1.0,1G8ZK527XWZ,P4D
2009028482,,4.0,N,3.0,1.0,,3.0,N,12.0,U,FORD,2001.0,0,98.0,1,,2.0,13.0,Y,W,999.0,0.0,,1,1,5.0,12.0,4.0,PA,1.0,1.0,2FAFP71W71X,P4D
2009030484,,4.0,N,9.0,2.0,,1.0,N,1.0,Y,TOYT,2003.0,1,,0,,2.0,0.0,Y,S,0.0,0.0,,2,2,7.0,6.0,98.0,PA,2.0,1.0,4T1BE32K83U,P4D
2009120849,,2.0,N,2.0,3.0,,1.0,N,6.0,Y,INFI,2004.0,0,2.0,2,,1.0,0.0,Y,S,0.0,,,2,3,3.0,3.0,3.0,PA,2.0,1.0,JNKCV54E94M,PCP
2009038700,,9.0,N,9.0,4.0,,9.0,N,99.0,U,,,0,99.0,1,,1.0,0.0,N,E,999.0,,,1,5,99.0,1.0,1.0,,1.0,1.0,,
2009132299,,4.0,N,3.0,3.0,,1.0,N,12.0,N,DODG,2004.0,0,1.0,1,,1.0,0.0,Y,E,65.0,0.0,,1,1,8.0,1.0,3.0,PA,1.0,1.0,1B3EL36X14N,P4D
2009054105,,4.0,N,1.0,2.0,,1.0,N,6.0,U,BUIC,2000.0,1,,0,,1.0,0.0,N,W,0.0,0.0,,3,2,4.0,6.0,1.0,PA,2.0,1.0,1G4CW52K0Y4,P4D
2009064666,,4.0,N,3.0,1.0,,1.0,N,3.0,Y,MAZD,2000.0,0,2.0,2,,1.0,0.0,Y,W,10.0,,,2,1,2.0,12.0,7.0,PA,2.0,1.0,1YVGF22C0Y5,P4D
2009131682,,4.0,N,3.0,1.0,,3.0,N,12.0,Y,NISS,1995.0,0,1.0,1,,3.0,0.0,Y,W,999.0,0.0,,1,1,5.0,17.0,98.0,PA,1.0,1.0,JN1CA21D4ST,P4D
2009118963,,4.0,N,3.0,1.0,,1.0,N,6.0,U,BUIC,2000.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,2,1,12.0,1.0,1.0,PA,3.0,1.0,2G4WY55J1Y1,P4D
2009037094,,15.0,N,2.0,1.0,,1.0,N,3.0,Y,KIA,2005.0,0,2.0,1,,1.0,0.0,N,E,999.0,0.0,,2,1,7.0,1.0,13.0,PA,1.0,6.0,KNDJE723457,PUT
2009025606,,41.0,N,2.0,1.0,,1.0,N,6.0,Y,DODG,1998.0,0,2.0,1,,1.0,0.0,N,W,999.0,,,2,1,11.0,1.0,1.0,PA,1.0,4.0,2B7LB31Z8WK,TCG
2009046797,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,VOLK,1995.0,0,1.0,5,,1.0,0.0,Y,N,60.0,0.0,,1,1,4.0,1.0,6.0,PA,1.0,1.0,3VWTE81H9SM,P4D
2009028474,,15.0,N,3.0,1.0,,3.0,N,14.0,Y,NISS,1995.0,0,1.0,1,,1.0,0.0,Y,W,999.0,,,1,1,3.0,1.0,1.0,PA,1.0,1.0,JN8HD17Y5SW,PUT
2009040126,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,FORD,1996.0,0,1.0,2,,1.0,0.0,Y,N,999.0,,,1,1,1.0,12.0,4.0,PA,1.0,1.0,1FALP52U4TG,P4D
2009125075,,4.0,N,0.0,1.0,,1.0,N,1.0,Y,CHRY,2005.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,1,1,7.0,1.0,1.0,PA,1.0,1.0,1C3AL56T15N,P4D
2009037346,,51.0,N,3.0,1.0,,1.0,N,12.0,Y,FORD,2008.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,5.0,1.0,1.0,PA,2.0,4.0,1FTRX14W58F,T4C
2009063881,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,PONT,1996.0,0,2.0,1,,1.0,0.0,N,N,15.0,0.0,,1,1,5.0,1.0,13.0,PA,1.0,1.0,1G2HX52K1T4,P4D
2009044443,,15.0,N,2.0,1.0,,1.0,N,9.0,Y,ISU,2003.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,2,1,2.0,4.0,7.0,PA,2.0,6.0,4S2DM58W934,PUT
2009079109,,4.0,N,9.0,1.0,,1.0,N,12.0,Y,HOND,2004.0,0,1.0,1,,1.0,0.0,Y,W,999.0,,,1,1,3.0,1.0,11.0,PA,1.0,1.0,1HGCM568X4A,P4D
2009101019,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009121126,,9.0,N,9.0,2.0,,9.0,N,99.0,U,UNKN,9999.0,1,,0,,1.0,0.0,Y,U,0.0,,,5,2,99.0,6.0,99.0,ZZ,2.0,1.0,99999999999,
2009120827,,4.0,N,9.0,2.0,,1.0,N,99.0,Y,TOYT,2000.0,1,,0,,1.0,0.0,N,W,0.0,,,2,2,9.0,6.0,11.0,PA,2.0,1.0,2T1BR12E3YC,P4D
2009124270,,12.0,N,2.0,1.0,,3.0,N,6.0,Y,NISS,2008.0,0,1.0,1,,1.0,0.0,Y,S,0.0,,,2,1,99.0,3.0,1.0,PA,2.0,6.0,5N1BV28U88N,PSV
2009054503,,4.0,N,0.0,2.0,,1.0,N,6.0,Y,ACUR,2002.0,1,,0,,1.0,0.0,N,,0.0,0.0,,5,2,4.0,6.0,1.0,PA,2.0,1.0,JH4KA96512C,P4D
2009120707,,4.0,N,3.0,1.0,,1.0,N,99.0,Y,PONT,2002.0,0,2.0,1,,1.0,0.0,Y,S,999.0,,,2,1,7.0,1.0,7.0,PA,2.0,1.0,1G2NV52E42M,P4D
2009067540,,3.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,1996.0,0,1.0,3,,1.0,0.0,N,W,999.0,0.0,,1,1,3.0,1.0,3.0,PA,1.0,1.0,KNJLT05H5T6,P2H
2009056518,,4.0,N,0.0,1.0,,3.0,N,11.0,Y,HOND,1992.0,0,1.0,2,,1.0,0.0,N,E,20.0,0.0,,1,1,12.0,12.0,4.0,PA,1.0,1.0,1HGCB754XNA,P4D
2009086242,,4.0,N,1.0,1.0,,1.0,N,1.0,U,CHEV,2008.0,0,2.0,1,,1.0,1.0,N,E,999.0,,,2,1,7.0,12.0,98.0,PA,2.0,1.0,1G1ZG57B284,P4D
2009111828,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,NISS,2000.0,0,2.0,2,,1.0,0.0,Y,S,999.0,0.0,,1,1,7.0,1.0,6.0,PA,1.0,1.0,JN1CA31D4YT,P4D
2009026121,,15.0,N,2.0,1.0,,1.0,N,3.0,Y,DODG,2006.0,0,1.0,4,,1.0,0.0,Y,W,999.0,0.0,,1,1,1.0,12.0,6.0,PA,1.0,6.0,1D4HB38N26F,PUT
2009088382,,4.0,N,1.0,1.0,,2.0,N,5.0,Y,MITS,2004.0,0,2.0,2,,1.0,0.0,N,N,1.0,0.0,,2,1,1.0,1.0,6.0,PA,2.0,1.0,4A3AB26F44E,P4D
2009065401,,,N,9.0,1.0,,1.0,N,99.0,,,,1,,1,,1.0,0.0,N,W,999.0,,,2,11,99.0,99.0,99.0,,2.0,20.0,,
2009054361,,6.0,N,3.0,1.0,,1.0,N,10.0,Y,SUBA,2003.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,3.0,1.0,1.0,PA,1.0,1.0,4S3BH665937,PSW
2009131705,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,LEXS,1998.0,0,2.0,1,,3.0,0.0,Y,W,50.0,0.0,,1,1,5.0,17.0,6.0,PA,1.0,1.0,JT8BF28G8W0,P4D
2009111615,,4.0,N,3.0,1.0,,1.0,N,1.0,U,HOND,1992.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,5.0,99.0,99.0,PA,1.0,1.0,1HGCB7659NL,P4D
2009054339,,4.0,N,0.0,1.0,,3.0,N,1.0,Y,FORD,2005.0,0,1.0,1,,1.0,0.0,N,E,999.0,,,1,1,3.0,1.0,13.0,PA,1.0,1.0,1FAFP34NX5W,P4D
2009072384,,15.0,N,3.0,1.0,,1.0,N,99.0,Y,FORD,2000.0,0,2.0,5,,1.0,0.0,Y,S,999.0,,,2,1,1.0,1.0,6.0,PA,1.0,6.0,1FMPU16L9YL,PUT
2009071382,,,N,,,,,N,,,,,1,,1,,,,,,,,,1,32,,,,,2.0,,,
2009100661,,15.0,N,2.0,2.0,,1.0,N,6.0,Y,NISS,1994.0,1,,0,,2.0,0.0,N,E,0.0,0.0,,2,2,2.0,6.0,11.0,PA,2.0,1.0,JN8HD17Y7RW,PUT
2009120762,,12.0,N,3.0,1.0,,1.0,N,9.0,Y,DODG,2006.0,0,2.0,1,,3.0,0.0,Y,S,999.0,0.0,,1,1,1.0,17.0,1.0,PA,1.0,1.0,2D4GP44L36R,PSV
2009058108,,4.0,N,2.0,1.0,,1.0,N,3.0,Y,MAZD,2008.0,0,1.0,1,,1.0,0.0,Y,S,60.0,0.0,,1,1,1.0,1.0,6.0,DE,1.0,1.0,JM1BK32G281,P4D
2009079916,,51.0,N,1.0,1.0,,1.0,N,6.0,Y,FORD,2008.0,0,2.0,1,,1.0,0.0,N,E,10.0,0.0,,3,1,3.0,1.0,1.0,CT,2.0,4.0,1FTYR15E58P,TPS
2009049417,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009063691,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,LEXS,1999.0,0,2.0,1,,1.0,0.0,N,N,999.0,,,1,1,8.0,2.0,3.0,PA,1.0,1.0,JT8BH68X1X0,P4D
2009105766,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009120765,,5.0,N,3.0,1.0,,1.0,N,11.0,U,NISS,2009.0,0,2.0,1,,1.0,0.0,Y,E,999.0,,,1,1,1.0,10.0,1.0,PA,1.0,1.0,3N1BC13E49L,P4H
2009071396,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,NISS,2006.0,0,2.0,2,,1.0,0.0,N,E,20.0,0.0,,1,1,8.0,1.0,6.0,PA,1.0,1.0,1N4BA41E56C,P4D
2009093422,,4.0,N,9.0,3.0,,1.0,N,12.0,U,BUIC,1993.0,0,99.0,2,,1.0,0.0,Y,S,999.0,0.0,,1,1,2.0,1.0,1.0,PA,1.0,1.0,2G4WB54L2P1,P4D
2009086157,,4.0,N,1.0,2.0,,1.0,N,1.0,U,BUIC,1993.0,1,,0,,1.0,0.0,N,E,0.0,,,3,2,3.0,6.0,1.0,PA,2.0,1.0,1G4BT5377PR,P4D
2009124413,,41.0,N,2.0,1.0,,1.0,N,99.0,Y,FORD,2005.0,0,1.0,1,,1.0,99.0,N,S,999.0,0.0,,1,1,6.0,1.0,13.0,PA,1.0,4.0,1FTNE24L25H,TCG
2009071367,,4.0,N,2.0,2.0,,1.0,N,10.0,U,HOND,2002.0,1,,0,,1.0,0.0,N,U,0.0,0.0,,4,2,4.0,6.0,11.0,PA,2.0,1.0,1HGCG16502A,P4D
2009106830,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,NISS,2004.0,0,1.0,1,,1.0,0.0,Y,N,60.0,0.0,,1,1,1.0,1.0,1.0,NC,1.0,6.0,5N1ED28Y94C,PUT
2009039553,,75.0,Y,1.0,1.0,,1.0,N,5.0,Y,OTHR,2007.0,0,1.0,1,,1.0,21.0,N,E,15.0,1.0,,1,1,3.0,12.0,6.0,PA,1.0,5.0,2HSCDAPN87C,TDS
2009048715,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,2008.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,1.0,1.0,2.0,PA,1.0,1.0,2G1WT58N981,P4D
2009065481,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,,1999.0,0,1.0,3,,1.0,0.0,Y,E,45.0,0.0,,1,1,8.0,1.0,12.0,PA,1.0,1.0,1G6KD54Y1XU,P4D
2009118919,,15.0,N,3.0,1.0,,1.0,N,11.0,Y,NISS,2009.0,0,1.0,2,,1.0,0.0,Y,W,10.0,,,1,1,5.0,10.0,98.0,PA,1.0,6.0,5N1AN08W59C,PUT
2009039079,,9.0,N,9.0,1.0,,1.0,N,99.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,N,999.0,,,1,1,99.0,1.0,1.0,ZZ,1.0,1.0,,
2009120788,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,BUIC,2000.0,0,1.0,2,,1.0,0.0,N,N,999.0,,,1,1,8.0,1.0,3.0,PA,1.0,1.0,1G4HP54K3Y4,P4D
2009054551,,41.0,N,3.0,1.0,,1.0,N,99.0,U,CHEV,1995.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,3.0,1.0,1.0,PA,1.0,4.0,1GCDM19W7SB,TEC
2009106214,,41.0,N,1.0,1.0,,1.0,N,6.0,Y,FORD,1997.0,0,2.0,2,,1.0,0.0,N,S,0.0,0.0,,5,1,3.0,3.0,1.0,PA,2.0,4.0,1FTJS34F2VH,TEC
2009125047,,,N,,,,,N,,,,,1,0.0,1,,,,,,,,,2,31,,,,,2.0,,,
2009072388,,2.0,N,2.0,1.0,,1.0,N,2.0,Y,CHEV,2002.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,7.0,1.0,6.0,PA,1.0,1.0,1G1JC124027,PCP
2009054914,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,2009.0,0,2.0,2,,1.0,0.0,N,N,999.0,0.0,,1,1,3.0,1.0,2.0,PA,1.0,1.0,1FAHP35N09W,P4D
2009063973,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,HOND,2006.0,0,1.0,1,,3.0,0.0,Y,E,999.0,,,1,1,8.0,17.0,1.0,PA,1.0,1.0,1HGCM66596A,P4D
2009084078,,6.0,N,1.0,1.0,,1.0,N,12.0,Y,SUBA,2000.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,4.0,1.0,9.0,PA,1.0,1.0,4S3BH6659Y6,PSW
2009066865,,4.0,N,3.0,2.0,,1.0,N,8.0,Y,FORD,2007.0,1,,0,,1.0,3.0,Y,E,0.0,,,2,2,3.0,6.0,1.0,PA,2.0,1.0,2FAHP71W67X,P4D
2009120267,,3.0,N,0.0,1.0,,1.0,N,11.0,Y,MRCU,2002.0,0,1.0,1,,1.0,0.0,N,W,0.0,0.0,,1,1,8.0,3.0,13.0,PA,1.0,1.0,1ZWFT61L325,P2H
2009044257,,5.0,N,3.0,1.0,,2.0,N,2.0,U,KIA,2005.0,0,2.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,8.0,1.0,1.0,PA,1.0,1.0,KNADC165456,P4H
2009044191,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,MITS,2002.0,0,2.0,2,,1.0,0.0,Y,W,999.0,0.0,,1,1,2.0,1.0,98.0,PA,1.0,1.0,4A3AA46G62E,P4D
2009068528,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,2004.0,0,1.0,1,,1.0,12.0,N,E,15.0,0.0,,2,1,5.0,3.0,3.0,PA,2.0,1.0,2FAHP71W44X,P4D
2009044450,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009044480,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009049491,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,CHEV,1998.0,0,1.0,1,,1.0,0.0,N,E,999.0,,,1,1,5.0,1.0,1.0,PA,1.0,1.0,1G1JF5249W7,P4D
2009063931,,15.0,N,2.0,2.0,,1.0,N,6.0,Y,MITS,2000.0,1,,0,,1.0,0.0,N,W,0.0,0.0,,2,2,8.0,6.0,9.0,PA,1.0,6.0,JA4MT31H5YP,PUT
2009128742,,15.0,N,3.0,1.0,,1.0,N,11.0,Y,CHEV,2005.0,0,2.0,2,,1.0,0.0,Y,S,50.0,0.0,,1,1,12.0,15.0,1.0,NJ,1.0,6.0,1GKDS13S152,T4W
2009065831,,6.0,N,1.0,1.0,,3.0,N,6.0,Y,MRCU,1991.0,0,1.0,3,,1.0,0.0,N,W,0.0,0.0,,3,1,2.0,3.0,3.0,PA,2.0,1.0,3MAPM15J4MR,PSW
2009025377,,15.0,N,3.0,1.0,,1.0,N,1.0,Y,NISS,2001.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,2,1,8.0,1.0,98.0,PA,2.0,6.0,JN8DR07Y51W,PUT
2009100718,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009053688,,2.0,N,3.0,1.0,,1.0,N,5.0,Y,CHEV,2006.0,0,99.0,1,,1.0,0.0,Y,W,0.0,0.0,,2,1,7.0,3.0,3.0,PA,1.0,1.0,2G1WN161269,PCP
2009067404,,41.0,N,1.0,1.0,,1.0,N,12.0,Y,FORD,1995.0,0,1.0,2,,1.0,0.0,N,W,999.0,0.0,,1,1,1.0,1.0,1.0,PA,1.0,4.0,1FMDA31X2SZ,TES
2009044483,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,2002.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,7.0,12.0,1.0,PA,1.0,1.0,1G1NE52J22M,P4D
2009054987,,51.0,N,1.0,1.0,,1.0,N,6.0,Y,DODG,2006.0,0,1.0,1,,1.0,0.0,N,E,1.0,0.0,,2,1,5.0,1.0,6.0,PA,2.0,4.0,1D7HU18266S,TCW
2009065591,,9.0,N,9.0,4.0,,9.0,N,12.0,U,,,0,99.0,1,,1.0,0.0,N,E,999.0,,,1,5,99.0,1.0,6.0,,1.0,1.0,,
2009120222,,4.0,N,3.0,1.0,,2.0,N,12.0,Y,VOLK,1998.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,1,1,3.0,2.0,13.0,PA,1.0,1.0,3VWSA81H0WM,P4D
