CRN,AVOID_MAN_CD,BODY_TYPE,COMM_VEH,DAMAGE_IND,DVR_PRES_IND,EMERG_VEH_USE_CD,GRADE,HAZMAT_IND,IMPACT_POINT,INS_IND,MAKE_CD,MODEL_YR,NON_MOTORIST,OWNER_DRIVER,PEOPLE_IN_UNIT,PRIN_IMP_PT,RDWY_ALIGNMENT,SPECIAL_USAGE,TOW_IND,TRAVEL_DIRECTION,TRAVEL_SPD,TRL_VEH_CNT,UNDER_RIDE_IND,UNIT_NUM,UNIT_TYPE,VEH_COLOR_CD,VEH_MOVEMENT,VEH_POSITION,VEH_REG_STATE,VEH_ROLE,VEH_TYPE,PARTIAL_VIN,VINA_BODY_TYPE_CD
2008112135,,15.0,N,3.0,1.0,,1.0,N,11.0,Y,STRN,2008.0,0,1.0,1,,1.0,0.0,Y,S,50.0,0.0,,1,1,12.0,1.0,3.0,PA,1.0,6.0,5GZER13708J,PUT
2008133618,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,INFI,2003.0,0,2.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,5.0,1.0,6.0,NJ,1.0,1.0,JNKCV51E43M,P4D
2008057329,,4.0,N,1.0,1.0,,1.0,N,5.0,Y,NISS,1998.0,0,2.0,1,,1.0,0.0,N,W,999.0,,,2,1,3.0,1.0,7.0,PA,2.0,1.0,1N4DL01D2WC,P4D
2009001001,,5.0,N,0.0,1.0,,1.0,N,12.0,Y,VOLK,1994.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,2.0,1.0,1.0,PA,1.0,1.0,3VWFA81HXRM,P4H
2008098025,,2.0,N,2.0,1.0,,1.0,N,12.0,Y,BUIC,1987.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,1.0,1.0,1.0,PA,1.0,1.0,1G4HR1430HH,PCP
2008081454,,4.0,N,3.0,1.0,,1.0,N,10.0,Y,CHRY,2005.0,0,1.0,2,,1.0,0.0,Y,E,999.0,0.0,,2,1,12.0,13.0,6.0,NJ,2.0,1.0,2C3JA43R75H,P4D
2009007280,,2.0,N,2.0,1.0,,1.0,N,12.0,Y,BUIC,1993.0,0,2.0,1,,1.0,0.0,N,N,40.0,0.0,,1,1,3.0,1.0,1.0,PA,1.0,1.0,2G4WD14LXP1,PCP
2008118975,,15.0,N,2.0,1.0,,1.0,N,11.0,Y,TOYT,2007.0,0,1.0,2,,1.0,0.0,N,W,25.0,,,1,1,7.0,1.0,6.0,PA,1.0,1.0,JTMBD31V175,PUT
2008108454,,9.0,N,3.0,1.0,,1.0,N,11.0,Y,NISS,1995.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,5.0,1.0,6.0,MD,1.0,1.0,1N4AB4104SC,
2008120898,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,LEXS,2004.0,0,2.0,1,,1.0,0.0,Y,N,999.0,,,2,1,7.0,1.0,1.0,PA,2.0,1.0,JTHBD192740,P4D
2008098501,,4.0,N,1.0,2.0,,1.0,N,6.0,Y,LINC,1990.0,1,,0,,1.0,0.0,N,W,0.0,0.0,,4,2,3.0,6.0,98.0,PA,2.0,1.0,1LNCM81F5LY,P4D
2008081009,,4.0,N,1.0,1.0,,3.0,N,6.0,Y,TOYT,1999.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,2,1,7.0,1.0,98.0,PA,2.0,1.0,4T1BF18B7XU,P4D
2008095464,,,N,,,,,N,,,,,1,,1,,,,,,,,,1,31,,,,,2.0,,,
2008052202,,9.0,Y,1.0,1.0,,1.0,N,9.0,Y,MCIN,,0,98.0,1,,1.0,12.0,N,S,999.0,,,1,1,3.0,12.0,1.0,MS,1.0,3.0,1M8PDMRAXXP,P
2008119430,,,N,9.0,4.0,,1.0,N,7.0,U,,,0,99.0,1,,1.0,0.0,N,S,999.0,,,2,5,99.0,4.0,3.0,,1.0,99.0,,
2008083325,,3.0,N,3.0,2.0,,1.0,N,1.0,U,FORD,2003.0,1,,0,,1.0,0.0,Y,W,0.0,,,3,2,7.0,6.0,1.0,PA,1.0,1.0,3FAFP31363R,P3P
2008072789,,12.0,N,3.0,1.0,,1.0,N,5.0,Y,FORD,2000.0,0,1.0,1,,1.0,0.0,Y,S,0.0,0.0,,2,1,7.0,3.0,1.0,PA,2.0,1.0,2FMZA50U4YB,PSV
2008133792,,4.0,N,3.0,3.0,,1.0,N,99.0,Y,MRCU,2000.0,0,2.0,1,,1.0,0.0,Y,W,999.0,,,1,1,8.0,99.0,99.0,PA,1.0,1.0,1MEFM55SXYA,P4D
2008123011,,39.0,Y,2.0,1.0,,1.0,N,1.0,Y,BLUI,2004.0,0,2.0,1,,1.0,11.0,N,S,999.0,0.0,,1,1,6.0,99.0,99.0,PA,1.0,3.0,1BABDCKAX4F,
2008095599,,4.0,N,1.0,2.0,,1.0,N,9.0,Y,HOND,2003.0,1,,0,,1.0,0.0,N,E,0.0,0.0,,4,2,7.0,6.0,1.0,PA,2.0,1.0,1HGCM66323A,P4D
2008030232,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,FORD,2002.0,0,1.0,1,,1.0,0.0,Y,S,45.0,0.0,,3,1,4.0,1.0,3.0,PA,1.0,6.0,1FMYU04122K,PUT
2008133641,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,OLDS,1992.0,0,2.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,3.0,1.0,6.0,PA,2.0,1.0,1G3HN53L7NH,P4D
2008096022,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,NISS,1995.0,0,1.0,1,,1.0,0.0,N,W,0.0,0.0,,3,1,5.0,3.0,1.0,NJ,2.0,1.0,JN8HD17Y8SW,PUT
2008072738,,4.0,N,2.0,4.0,,1.0,N,12.0,U,DODG,1999.0,0,99.0,1,,1.0,0.0,N,N,999.0,0.0,,1,5,12.0,1.0,1.0,PA,1.0,1.0,1B3EJ46X6XN,P4D
2008099287,,15.0,N,3.0,1.0,,1.0,N,3.0,Y,NISS,2007.0,0,2.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,3.0,1.0,13.0,NJ,2.0,6.0,5N1AN08WX7C,T4W
2008073717,,9.0,N,9.0,1.0,,9.0,N,12.0,U,UNKN,9999.0,0,99.0,1,,1.0,0.0,N,E,999.0,,,1,1,12.0,1.0,1.0,ZZ,1.0,1.0,UNKNOWN,
2008072764,,4.0,N,2.0,1.0,,1.0,N,11.0,Y,SUZI,2006.0,0,2.0,2,,1.0,0.0,N,S,999.0,,,1,1,8.0,1.0,2.0,PA,1.0,1.0,KL5JD56Z16K,P4D
2008119247,,15.0,N,1.0,1.0,,1.0,N,3.0,Y,LINC,2006.0,0,1.0,2,,1.0,0.0,N,E,999.0,,,2,1,5.0,1.0,1.0,PA,2.0,6.0,5LMFU28536L,PUT
2008053756,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,SUBA,1995.0,0,1.0,1,,1.0,0.0,Y,S,30.0,0.0,,1,1,4.0,1.0,1.0,PA,1.0,1.0,JF1GC635XSH,P4D
2008069284,,4.0,N,3.0,1.0,,1.0,N,12.0,U,MERZ,2005.0,0,99.0,1,,1.0,0.0,Y,E,35.0,0.0,,1,1,5.0,1.0,6.0,PA,1.0,1.0,WDBRF81J95F,P4D
2008052077,,6.0,N,3.0,1.0,,1.0,N,1.0,Y,FORD,1996.0,0,2.0,3,,1.0,0.0,Y,E,60.0,0.0,,2,1,99.0,1.0,3.0,PA,3.0,1.0,1FALP57U8TG,PSW
2008080399,,2.0,N,1.0,1.0,,1.0,N,5.0,Y,TOYT,1996.0,0,2.0,2,,1.0,0.0,N,W,0.0,0.0,,2,1,4.0,3.0,3.0,PA,2.0,1.0,4T1CG12K0TU,PCP
2008097969,,4.0,N,3.0,1.0,,1.0,N,9.0,U,MRCU,2003.0,0,1.0,2,,1.0,0.0,Y,S,10.0,0.0,,2,1,5.0,15.0,9.0,PA,2.0,1.0,1MEFM55S13A,P4D
2008088211,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,OLDS,1990.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,7.0,12.0,1.0,PA,1.0,1.0,2G3AJ54N9L2,P4D
2008059256,,4.0,N,2.0,1.0,,1.0,N,9.0,U,TOYT,2005.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,2,1,7.0,5.0,0.0,PA,2.0,1.0,2T1BR32E85C,P4D
2008049881,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,DODG,1995.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,1.0,1.0,6.0,PA,1.0,1.0,1B3ES47CXSD,P4P
2008088939,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,1996.0,0,1.0,1,,1.0,0.0,Y,W,99.0,,,2,1,4.0,1.0,1.0,PA,2.0,6.0,1GNDT13W2T2,PUT
2008082259,,51.0,N,2.0,2.0,,1.0,N,10.0,Y,FORD,2001.0,1,,0,,1.0,0.0,N,N,0.0,0.0,,2,2,2.0,6.0,1.0,PA,1.0,4.0,1FTZF17231N,TPK
2008082188,,4.0,N,2.0,1.0,,3.0,N,12.0,Y,MERZ,1986.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,1.0,12.0,99.0,PA,1.0,1.0,WDBEA30D4GA,P4D
2008072064,,4.0,N,3.0,2.0,,1.0,N,9.0,U,BUIC,2001.0,1,,0,,1.0,0.0,Y,E,0.0,0.0,,2,2,2.0,6.0,98.0,PA,1.0,1.0,1G4HP54K11U,P4D
2008059057,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,FORD,2003.0,0,7.0,1,,1.0,3.0,Y,N,999.0,0.0,,1,1,3.0,98.0,99.0,PA,1.0,1.0,2FAHP71W83X,P4D
2008079750,,15.0,N,3.0,1.0,,1.0,N,11.0,Y,FORD,2008.0,0,1.0,1,,1.0,0.0,Y,E,999.0,,,2,1,10.0,1.0,6.0,PA,2.0,6.0,2FMDK48C98B,PUT
2008060817,,15.0,N,2.0,1.0,,3.0,N,8.0,Y,GMC,2003.0,0,2.0,2,,1.0,0.0,N,W,999.0,,,4,1,7.0,2.0,3.0,NJ,2.0,6.0,1GKDT135032,T4W
2008097567,,20.0,N,1.0,1.0,,1.0,N,2.0,Y,KAWK,2008.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,2,1,1.0,1.0,3.0,PA,2.0,2.0,JKAEXMJ138D,MRS
2008026925,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,KIA,2005.0,0,3.0,2,,1.0,0.0,Y,S,999.0,0.0,,2,1,7.0,12.0,4.0,PA,2.0,1.0,KNAFE121355,P4D
2008088905,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008076259,,15.0,N,2.0,1.0,,1.0,N,12.0,Y,NISS,2003.0,0,1.0,1,,1.0,0.0,N,W,25.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,6.0,JN8AZ08W13W,PUT
2008079532,,4.0,N,3.0,1.0,,1.0,N,8.0,U,OLDS,2001.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,2,1,8.0,13.0,98.0,PA,2.0,1.0,1G3GR62H814,P4D
2008070811,,4.0,N,3.0,1.0,,1.0,N,10.0,Y,MITS,1995.0,0,1.0,4,,1.0,0.0,Y,S,999.0,,,2,1,5.0,1.0,1.0,PA,2.0,1.0,4A3AJ46G7SE,P4D
2008069624,,4.0,N,9.0,1.0,,2.0,N,12.0,Y,HOND,1997.0,0,1.0,4,,1.0,0.0,Y,E,999.0,0.0,,1,1,4.0,1.0,1.0,PA,1.0,1.0,2HGEJ667XVH,P4D
2008046919,,4.0,N,0.0,1.0,,1.0,N,99.0,Y,CHEV,2007.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,7.0,1.0,13.0,PA,1.0,1.0,1G1ZS58F57F,P4D
2008098299,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008104860,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,MAZD,2005.0,0,1.0,1,,1.0,0.0,N,S,0.0,0.0,,3,1,5.0,3.0,6.0,PA,2.0,1.0,1YVHP80D355,P4D
2008050605,,1.0,N,3.0,1.0,,9.0,N,99.0,Y,SAA,2002.0,0,2.0,1,,1.0,0.0,Y,W,25.0,0.0,,1,1,1.0,2.0,13.0,NJ,1.0,1.0,YS3DF75K027,PCV
2008085433,,15.0,N,0.0,1.0,,1.0,N,6.0,Y,CHEV,2008.0,0,4.0,3,,1.0,3.0,N,N,5.0,0.0,,2,1,7.0,14.0,1.0,PA,1.0,6.0,1GNFK163X8J,PUT
2008095847,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,JEEP,2002.0,0,2.0,4,,1.0,0.0,N,W,0.0,0.0,,2,1,9.0,3.0,1.0,PA,2.0,6.0,1J4GL58K62W,T4W
2008088223,,4.0,N,2.0,1.0,,1.0,N,12.0,U,CHEV,1986.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,7.0,1.0,6.0,PA,1.0,1.0,1G1AW19X2GG,P4D
2008088253,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008073712,,4.0,N,3.0,1.0,,1.0,N,2.0,U,NISS,2003.0,0,2.0,2,,1.0,0.0,Y,S,999.0,0.0,,2,1,12.0,12.0,4.0,PA,1.0,1.0,1N4BL11E03C,P4D
2008094847,,4.0,N,2.0,1.0,,1.0,N,1.0,Y,HOND,2008.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,9.0,1.0,13.0,PA,1.0,1.0,2HGFA15598H,P4D
2008090219,,6.0,N,3.0,1.0,,1.0,N,11.0,Y,FORD,2002.0,0,2.0,1,,1.0,0.0,Y,E,15.0,0.0,,1,1,8.0,1.0,3.0,PA,1.0,1.0,1FAFP36352W,PSW
2008097970,,12.0,N,1.0,1.0,,1.0,N,12.0,Y,CHRY,2004.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,5.0,1.0,7.0,PA,1.0,7.0,1C4GP45R44B,PSV
2008078306,,51.0,N,1.0,1.0,,1.0,N,6.0,Y,HOND,2007.0,0,2.0,1,,1.0,0.0,N,W,999.0,0.0,,2,1,2.0,1.0,3.0,NJ,2.0,4.0,2HJYK16357H,TPK
2008064933,,3.0,N,2.0,1.0,,1.0,N,6.0,Y,TOYT,1990.0,0,2.0,3,,1.0,0.0,N,E,15.0,0.0,,2,1,2.0,1.0,6.0,PA,2.0,1.0,JT2ST85N1L0,P2L
2008090508,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,BUIC,1990.0,0,1.0,1,,1.0,0.0,Y,E,30.0,0.0,,1,1,2.0,15.0,6.0,NY,1.0,1.0,1G4HP54C9LH,P4D
2008100505,,9.0,N,2.0,4.0,,1.0,N,12.0,U,TOYT,,0,99.0,1,,1.0,99.0,N,N,999.0,,,1,5,8.0,1.0,99.0,,1.0,1.0,,
2008080297,,15.0,N,1.0,1.0,,1.0,N,1.0,Y,FORD,2004.0,0,99.0,1,,1.0,0.0,N,W,999.0,,,3,1,5.0,1.0,98.0,NJ,1.0,6.0,1FMFU18L84L,PUT
2008103936,,,N,9.0,1.0,,9.0,N,99.0,,,,1,,1,,1.0,0.0,N,N,999.0,,,2,11,99.0,1.0,7.0,,2.0,20.0,,
2009013769,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,HOND,1996.0,0,2.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,3.0,1.0,1.0,MD,1.0,1.0,1HGCD5662TA,P4D
2008133294,,51.0,N,2.0,1.0,,1.0,N,6.0,Y,FORD,1999.0,0,1.0,1,,1.0,0.0,N,S,0.0,,,2,1,4.0,3.0,0.0,PA,2.0,4.0,1FTYR14V0XT,TPS
2008051768,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,HOND,1994.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,2.0,15.0,1.0,PA,1.0,1.0,1HGCD5635RA,P4D
2008119038,,4.0,N,0.0,1.0,,1.0,N,6.0,Y,LEXS,2008.0,0,1.0,1,,1.0,0.0,N,W,5.0,,,1,1,12.0,14.0,1.0,PA,1.0,1.0,JTHBJ46GX82,P4D
2008059261,,69.0,Y,0.0,1.0,,1.0,N,1.0,Y,FORD,2007.0,0,98.0,1,,1.0,12.0,N,E,999.0,,,2,1,3.0,1.0,1.0,PA,1.0,3.0,1FDSE35L27D,TYY
2008120907,,15.0,N,2.0,1.0,,1.0,N,12.0,Y,TOYT,1996.0,0,1.0,2,,1.0,0.0,N,E,999.0,0.0,,1,1,3.0,1.0,7.0,PA,1.0,1.0,JT3HP10V5T7,PUT
2008053648,,4.0,N,2.0,1.0,,2.0,N,6.0,Y,,2004.0,0,1.0,2,,1.0,0.0,N,W,0.0,0.0,,2,1,8.0,3.0,13.0,NJ,2.0,1.0,1G6KD54Y84U,P4D
2008119681,,4.0,N,2.0,1.0,,3.0,N,6.0,Y,NISS,2006.0,0,1.0,1,,1.0,0.0,N,N,0.0,0.0,,2,1,99.0,3.0,1.0,PA,2.0,1.0,1N4AL11E26N,P4D
2008121083,,,N,,,,,N,,,,,1,,1,,,,,,,,,3,31,,,,,2.0,,,
2008080296,,4.0,N,1.0,2.0,,1.0,N,6.0,Y,TOYT,1996.0,1,,0,,1.0,0.0,N,E,0.0,0.0,,3,2,2.0,6.0,11.0,PA,2.0,1.0,4T1BG12K4TU,P4D
2008133528,,4.0,N,3.0,1.0,,2.0,N,12.0,U,HYUN,2004.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,3.0,1.0,3.0,PA,1.0,1.0,KMHDN46D94U,P4D
2008059269,,4.0,N,3.0,1.0,,1.0,N,12.0,U,CHEV,1994.0,0,1.0,2,,1.0,0.0,Y,N,999.0,0.0,,1,1,2.0,1.0,6.0,PA,1.0,1.0,1Y1SK5364RZ,P4D
2009026107,,15.0,N,2.0,1.0,,1.0,N,12.0,Y,TOYT,2003.0,0,2.0,2,,1.0,0.0,N,N,999.0,0.0,,1,1,1.0,1.0,7.0,PA,1.0,6.0,JTEGH20V736,PUT
2008132938,,4.0,N,0.0,1.0,,1.0,N,12.0,Y,NISS,2005.0,0,1.0,1,,1.0,0.0,N,S,999.0,,,1,1,5.0,1.0,6.0,PA,1.0,1.0,1N4AL11D35C,P4D
2008129126,,2.0,N,1.0,1.0,,1.0,N,12.0,Y,CHEV,1996.0,0,1.0,3,,1.0,0.0,N,E,30.0,0.0,,1,1,3.0,1.0,6.0,PA,1.0,1.0,2G1WW12MXT9,PCP
2008121069,,20.0,N,1.0,1.0,,3.0,N,9.0,Y,OTHR,2005.0,0,1.0,1,,1.0,0.0,Y,N,30.0,0.0,,2,1,2.0,1.0,98.0,WA,2.0,2.0,JH2PC37035M,MRS
2008097584,,4.0,N,3.0,1.0,,1.0,N,9.0,Y,MAZD,1999.0,0,2.0,3,,1.0,0.0,Y,S,999.0,,,2,1,5.0,1.0,1.0,PA,2.0,1.0,JM1TA2219X1,P4D
2008079214,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,NISS,2000.0,0,1.0,1,,1.0,0.0,N,N,0.0,0.0,,2,1,8.0,3.0,1.0,PA,2.0,1.0,JN1CA31D0YT,P4D
2008094812,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008047922,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,HOND,1997.0,0,2.0,2,,1.0,0.0,N,N,999.0,0.0,,2,1,4.0,1.0,3.0,PA,2.0,1.0,1HGCD5636VA,P4D
2008088295,,4.0,N,1.0,1.0,,1.0,N,7.0,Y,FORD,1994.0,0,2.0,1,,1.0,0.0,N,N,0.0,0.0,,2,1,1.0,3.0,6.0,PA,2.0,1.0,2FALP73W3RX,P4D
2008039835,,51.0,N,3.0,1.0,,1.0,N,2.0,Y,DODG,2002.0,0,1.0,1,,3.0,0.0,Y,E,50.0,0.0,,1,1,3.0,17.0,3.0,PA,1.0,4.0,1B7FL16X72S,TPK
2008045443,,5.0,N,1.0,1.0,,1.0,N,9.0,Y,TOYT,2007.0,0,3.0,2,,1.0,0.0,N,S,999.0,,,1,1,2.0,1.0,9.0,PA,1.0,1.0,JTDKB20U977,P4H
2008118880,,9.0,N,9.0,4.0,,1.0,N,99.0,U,DODG,,0,99.0,1,,1.0,0.0,N,N,999.0,,,1,5,5.0,1.0,2.0,,1.0,1.0,,
2008135326,,4.0,N,3.0,1.0,,1.0,N,11.0,Y,MAZD,2000.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,2.0,1.0,3.0,PA,1.0,1.0,JM1BJ2239Y0,P4D
2008090671,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008100941,,4.0,N,1.0,2.0,,9.0,N,5.0,Y,CHRY,2007.0,1,,0,,2.0,0.0,N,S,0.0,,,2,2,5.0,6.0,99.0,PA,2.0,1.0,1C3LC46K47N,P4D
2008072794,,51.0,N,1.0,1.0,,1.0,N,1.0,Y,CHEV,1993.0,0,1.0,1,,1.0,0.0,N,S,999.0,1.0,,1,1,1.0,1.0,13.0,PA,1.0,4.0,1GCEC14Z3PE,TPK
2008100584,,4.0,N,3.0,1.0,,1.0,N,9.0,Y,DODG,2004.0,0,1.0,1,,1.0,0.0,Y,E,999.0,,,2,1,3.0,1.0,1.0,PA,2.0,1.0,1B3ES26C74D,P4D
2008040780,,15.0,N,2.0,1.0,,1.0,N,9.0,U,CHRY,2007.0,0,1.0,3,,1.0,0.0,N,E,20.0,0.0,,2,1,5.0,1.0,9.0,PA,2.0,6.0,2A8GM68X47R,PUT
2008072488,,15.0,N,3.0,1.0,,1.0,N,7.0,N,FORD,2000.0,0,2.0,1,,1.0,0.0,Y,N,65.0,0.0,,2,1,1.0,1.0,6.0,NJ,3.0,6.0,1FMYU70E3YU,PUT
2008045594,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,DODG,1998.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,4.0,2.0,99.0,PA,1.0,1.0,1B3ES47C6WD,P4P
2008079051,,4.0,N,3.0,1.0,,1.0,N,2.0,Y,NISS,2007.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,1,1,5.0,1.0,4.0,PA,1.0,1.0,1N4AL21E67C,P4D
2008121123,,41.0,N,3.0,1.0,,3.0,N,6.0,Y,FORD,2001.0,0,1.0,2,,1.0,0.0,Y,S,35.0,0.0,,2,1,4.0,1.0,6.0,PA,1.0,7.0,1FTRE14281H,TCG
2008097621,,9.0,N,2.0,1.0,,1.0,N,6.0,Y,CHEV,1977.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,4,1,1.0,1.0,0.0,PA,2.0,1.0,1L69U7J1319,
2008044666,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2008136721,,51.0,N,1.0,1.0,,2.0,N,6.0,Y,DODG,2006.0,0,1.0,1,,1.0,0.0,N,E,10.0,0.0,,2,1,1.0,2.0,6.0,PA,2.0,4.0,1D7HW48N86S,TCW
2008133703,,4.0,N,2.0,2.0,,1.0,N,9.0,Y,TOYT,1995.0,1,,0,,1.0,0.0,N,E,0.0,0.0,,2,2,8.0,6.0,1.0,PA,2.0,1.0,2T1AE09B7SC,P4D
2008057071,,12.0,N,2.0,1.0,,1.0,N,1.0,Y,FORD,2005.0,0,1.0,3,,1.0,0.0,N,S,999.0,0.0,,2,1,7.0,1.0,12.0,PA,2.0,1.0,2FMZA516X5B,PSV
2008027234,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,FORD,1991.0,0,1.0,1,,1.0,0.0,N,S,999.0,,,1,1,2.0,1.0,1.0,PA,1.0,1.0,1FACP50U8MA,P4D
2008079070,,,N,9.0,1.0,,1.0,N,99.0,,,,1,0.0,1,,1.0,0.0,N,U,999.0,,,2,11,99.0,99.0,99.0,,2.0,20.0,,
2008060252,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,FORD,2000.0,0,1.0,3,,1.0,0.0,Y,W,25.0,,,1,1,4.0,1.0,1.0,PA,1.0,1.0,2FAFP71W5YX,P4D
2008119685,,4.0,N,3.0,1.0,,1.0,N,3.0,Y,TOYT,1993.0,0,1.0,3,,1.0,0.0,Y,E,999.0,,,2,1,4.0,10.0,3.0,PA,2.0,1.0,2T1AE04E1PC,P4D
2008133321,,15.0,N,2.0,1.0,,1.0,N,12.0,Y,CHEV,1996.0,0,2.0,1,,1.0,0.0,N,S,999.0,,,1,1,5.0,1.0,1.0,PA,1.0,6.0,1GNEK13R6TJ,PUT
2008119258,,15.0,N,3.0,4.0,,1.0,N,3.0,Y,FORD,2001.0,0,1.0,1,,1.0,0.0,Y,E,999.0,,,1,5,99.0,1.0,1.0,PA,1.0,6.0,1FMZU73E61Z,PUT
2008044015,,12.0,N,3.0,1.0,,1.0,N,3.0,Y,DODG,1998.0,0,1.0,6,,1.0,0.0,Y,E,999.0,,,1,1,7.0,12.0,4.0,PA,1.0,7.0,2B4FP25B6WR,PSV
2008097570,,51.0,N,3.0,1.0,,1.0,N,10.0,Y,,2002.0,0,2.0,1,,1.0,0.0,Y,E,999.0,0.0,,2,1,3.0,1.0,1.0,PA,2.0,4.0,3GYEK63N02G,T4C
2009024718,,6.0,N,2.0,1.0,,1.0,N,11.0,Y,FORD,1997.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,2,1,4.0,1.0,13.0,PA,1.0,1.0,1FALP57U3VG,PSW
2008119233,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008123007,,9.0,N,3.0,1.0,,1.0,N,10.0,Y,HOND,2003.0,0,2.0,3,,4.0,0.0,Y,E,999.0,,,1,1,1.0,16.0,98.0,PA,1.0,1.0,99999999999,
2008120165,,2.0,N,1.0,1.0,,1.0,N,2.0,Y,HOND,1997.0,0,1.0,1,,1.0,0.0,N,E,999.0,,,2,1,7.0,1.0,6.0,PA,2.0,1.0,1HGEJ8244VL,PCP
2008079216,,4.0,N,1.0,2.0,,1.0,N,10.0,U,AUDI,1998.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,4,2,1.0,6.0,1.0,NJ,2.0,1.0,WAUBA24B6WN,P4D
2008044036,,15.0,N,2.0,1.0,,1.0,N,12.0,U,FORD,1988.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,9.0,1.0,9.0,PA,1.0,6.0,1FMEU15H8JL,PUT
2008123894,,15.0,N,3.0,1.0,,1.0,N,1.0,Y,FORD,1997.0,0,1.0,1,,1.0,0.0,Y,W,20.0,0.0,,1,1,3.0,1.0,13.0,PA,1.0,6.0,1FMDU34E5VZ,PUT
2008088447,,4.0,N,3.0,1.0,,3.0,N,1.0,Y,HOND,1992.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,1.0,1.0,0.0,PA,1.0,1.0,1HGCB7652NL,P4D
2008119058,,,N,,,,,N,,,,,1,0.0,1,,,,,,,,,2,31,,,,,1.0,,,
2008100961,,6.0,N,3.0,2.0,,1.0,N,99.0,Y,SUBA,1998.0,1,,1,,1.0,0.0,Y,N,0.0,,,3,2,2.0,6.0,11.0,PA,2.0,1.0,JF1GF4351WH,PSW
2008051384,,20.0,N,1.0,1.0,,1.0,N,99.0,Y,KAWK,2008.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,1,1,5.0,1.0,1.0,PA,1.0,2.0,JKBVNAN158A,MRS
2008098439,,12.0,N,0.0,1.0,,3.0,N,6.0,Y,CHRY,1994.0,0,2.0,2,,2.0,0.0,N,S,0.0,,,2,1,1.0,3.0,13.0,PA,2.0,1.0,1C4GH54L8RX,PSV
